param n := 48.0;
param numVehicles := 4.0;
set Origin := 97 99 100 101 102;
set O := 99 100 101 102;
param Ok := 1 99 2 100 3 101 4 102;
set S := 107 108 109;
set F := 98 103 104 105 106;
param t:
 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109:=
50 0.9899257912798313 1.4889104857273996 1.7075749515535181 1.8888239648426746 2.0567472063783145 2.201382524344418 1.0340959746416192 0.9110466142453965 2.1288736735250406 1.9928246556468536 0.3786795525507021 1.9288930969664961 0.6597000418622088 1.6929017780822373 1.9160132798579455 2.396547243518892 1.945574411625009 0.4205124048110828 2.3826850442763097 2.6950728801880293 0.3500794796414094 0.5958110058483311 1.1048314096390455 0.15020705297022507 1.5022602474861009 1.2974239953943354 2.5020675347178383 2.341899666150751 2.450766378797661 2.535035677215609 2.280708035581933 1.113225747528326 1.1983849980811678 0.9788036627562241 0.827164065788644 1.075753273167226 1.586681359354171 1.1473443948984978 2.280063341928246 0.9756574045155402 1.3958351595618304 1.349844407841141 2.1726607857007965 2.020681996596446 2.3452573954866875 0.28718761596036835 2.260115484055627 2.389001474822902 1.4830902007676408 0.0 2.107645040873107 0.9687901728057527 0.6222253886076974 1.0352730103977406 1.1980545461922842 1.5119874458331326 2.0549995098807203 2.4975938248412213 2.398379987902668 1.6323792244331587 1.4161323717520196 1.168670236200529 1.7676467097754576 2.5593089210466564 1.275441490458892 2.3708534092450764 0.5379033720855447 0.7036280089081162 0.9738038039795286 1.2816470392810964 1.6650527985766703 1.1443764570594768 1.569225425761704 1.3428799562540952 0.2487723287666858 1.9946174038591964 2.0489325139696524 0.6895889401810328 0.3496387138862057 1.8811702232158578 0.986903453517111 1.4285858959576077 0.5757601596585162 2.051740962199907 2.4569806577122257 1.0026447523889008 2.3849854069763197 1.2872381365240857 1.5439798737357298 1.6190203413882733 1.8447765144984363 0.9018932910721758 1.8116944563788897 1.6995260748905856 1.5336518531586627 1.59983116019285 1.1633053164105287 1.1633053164105287 1.1633053164105287 1.1633053164105287 1.1633053164105287 1.1633053164105287 1.1633053164105287 1.1633053164105287 1.1633053164105287 1.1633053164105287 1.1633053164105287 1.8268789306325148 0.8232908909911492
51 2.245264052350191 2.305768547899377 0.5120831397654096 1.0017128361147223 1.6324520491836816 1.4186004199886593 2.694292918946454 1.595097184125469 1.3922305875554524 0.34291045181650565 1.9364635546596278 1.6914634452692143 1.634462413153022 1.8559027513630668 0.27037896824457336 1.5594580895468144 2.038413356834428 1.7401620174963597 1.4640562711238254 2.1018219973993992 1.8900497174680355 1.557128497106453 1.0111141803466115 1.9720388596751843 1.7186984928282218 1.6324131662946122 0.7606394081113601 1.779717770313035 0.7987066549991931 1.2156470708083822 1.101779922219043 1.0097129144093386 2.6106945105900463 1.887664923050169 1.42410483576491 1.4648041160185892 0.6492203937223476 1.2062648855910547 0.786923815810654 2.3428937103473135 0.7295473760846516 1.7331789308784598 0.35492602880741236 2.424265718921917 1.8524593337290836 2.1129449375433333 1.8633789201729747 2.4419316147429275 1.4022336609146142 2.107645040873107 0.0 1.4230312894557169 1.6575393519603092 2.2738175312704847 2.913144199593457 1.0334453385419087 0.07467626493739493 0.41357825043877733 1.9460298159722529 0.6538577072804145 0.7434087541568234 2.2562128071407628 0.3764089504953357 2.4660178474033803 1.8892178770689738 2.384027192265223 1.5933005454044131 2.5848246827251176 1.135486995504572 2.6982015658502982 0.46420022482222045 1.570334854712523 0.5697328178927383 2.9163942800060494 1.8670728012268296 0.63940359652179 0.2428490737330493 1.454897355482166 2.44213178122578 1.085282623294504 1.3983716431896782 0.9360392454550185 2.566846450888911 2.307645316674987 2.4320189768842266 1.741825750926883 1.9104926355495329 2.8769977380437757 1.1725611103307154 0.7098390941614869 2.3216750015624497 2.384582220752726 0.3448940927951652 2.4576260490078634 0.7031678905311306 1.0351645943447836 1.2619478985758485 1.2619478985758485 1.2619478985758485 1.2619478985758485 1.2619478985758485 1.2619478985758485 1.2619478985758485 1.2619478985758485 1.2619478985758485 1.2619478985758485 1.2619478985758485 1.6597198759790763 1.3187459689872043
52 1.6920824610692 2.0626078889328436 1.2209797397147917 1.688342185729244 2.130055970788092 2.131939622151153 1.9271950627077168 0.17360253006508855 2.0669202834848277 1.196076012611657 0.6403538882313438 2.066754417863913 0.9920205910967779 1.9790673507086618 1.1714184077830605 2.334444201144461 2.2473101520940544 0.8481255739010588 2.280824721584059 2.7806628901918335 0.9860719783246049 0.7831101076151427 0.5506206411822936 0.8213675148683446 1.7659036360402005 0.45321954460283376 2.0370491393331682 2.398889960759768 2.021680422334351 2.270178506141092 2.041292763388192 0.7464824221728199 2.007243607832642 1.4732761946763415 0.9335133427075374 1.2493980051308713 0.7858003538081414 0.22664936112859443 1.8968037699509142 1.733032811463476 0.9042679823957057 1.6585288017532285 1.623467386640397 2.4783229707546193 2.4348077240016313 1.1467555089555925 2.381733875977961 2.7319927396633035 0.5338758253976295 0.9687901728057527 1.4230312894557169 0.0 0.9783994895281783 1.7378478416527152 2.1194319645143134 0.5650795498122366 1.3538876982353452 1.8364887448263876 2.5137924445604103 1.230261304643855 0.6864300442383041 1.819350105337618 1.192386659127399 2.854800376561906 0.6117731365637101 2.694149184289912 0.7420461114324365 1.649492305369443 0.5403251168120913 2.100674677428421 1.09754851323347 1.3900391847300568 0.8593169012104906 2.225975508934903 0.8256647253994809 1.5996605692661805 1.4668210693022514 0.7481537105815891 1.3078323208183074 1.724795986433468 1.100063755967353 0.5349385545069639 1.5419679125471453 2.4460065437152863 2.772489609211368 1.3932315120015053 2.4884524767021374 2.172559600050825 0.576235884555969 0.7672960795481756 2.312402634198898 1.704137785796677 1.2366304405136568 2.27713972292084 0.7287029689578602 1.4489221581178888 1.1687866686106583 1.1687866686106583 1.1687866686106583 1.1687866686106583 1.1687866686106583 1.1687866686106583 1.1687866686106583 1.1687866686106583 1.1687866686106583 1.1687866686106583 1.1687866686106583 1.976523725312196 0.36635299469500726
53 0.7291649085666425 1.0901922822644636 1.1929802318668152 1.2782323267168612 1.4446930761642764 1.5792645819333124 1.0719097814620409 1.031186118000044 1.5067577162025754 1.6283681317226764 0.760888420363985 1.326068207270275 0.03747827852236543 1.1270978967569767 1.5204257371473298 1.7750618166818868 1.3927908858353433 0.22542043933059847 1.760459810404657 2.0923396095454967 0.2846932120195352 0.19555133665101856 0.7688912664382397 0.5675311317716413 0.9216448513049917 1.4212502097283928 1.9349804511955673 1.730835617553845 1.8743679437957212 1.9228479566330774 1.668359887541055 0.6616960305185456 1.0731378000881342 0.5013563073274336 0.24112361311161545 0.455450532631152 1.2749880160385823 1.0447052006231232 1.6960703130675334 0.7893315290155336 0.9297006293474261 0.7796569828430963 1.650082805995505 1.5479127788880744 1.7395012863372652 0.48830630681263987 1.6594043361206454 1.8624780813555906 1.4954349351024943 0.6222253886076974 1.6575393519603092 0.9783994895281783 0.0 0.7727979586683702 1.2873962714378198 1.3685544159458913 1.6188061458970313 2.012217877925002 1.7982441442718506 1.0907371940082542 1.086277322208284 0.8424130485486322 1.2883876230544906 2.0153308203689537 1.5109114731724027 1.8354189267099212 0.24312712642771894 0.9274468484198974 0.6370736024110558 1.167845639050812 1.1938751675598251 0.5409239964098469 1.195497832103848 1.3371991169788444 0.40663940236528984 1.4248865727439506 1.5488121459679998 0.25838988105574107 0.868589910401911 1.2649952484693374 0.36827583784983775 1.2282697877050464 0.9244822703686645 1.5439326701734761 1.919620452587438 0.4515274534565977 1.7822976284229302 1.289225459774201 1.4601887969961285 1.3451880483058865 1.3748053094925843 0.7894405240630863 1.3277921548382488 1.3068058344777163 1.2343332665795734 0.9901334870006167 0.549495711962341 0.549495711962341 0.549495711962341 0.549495711962341 0.549495711962341 0.549495711962341 0.549495711962341 0.549495711962341 0.549495711962341 0.549495711962341 0.549495711962341 1.2244490130115668 0.6429243263907503
54 0.04709826082776298 0.48430840486718796 1.7667273138028403 1.5863423196555027 1.4172591486559543 1.678142653603978 0.5033276614611997 1.7663298062553325 1.6137603791226256 2.317045711073478 1.3597137385354316 1.2524685592672578 0.769760233462992 0.9221628616356226 2.1924431037839955 1.8287508469170972 1.1016733364477878 0.8967853916171917 1.8577816147362425 1.9457299978961624 0.7881434589261019 0.9651542382127325 1.5185402159445762 1.095919943946637 0.8265877106472126 2.1667695649129377 2.3436084323506354 1.6648449922851678 2.2613020632717338 2.153588213463753 1.9193759911976602 1.3669320408425578 0.3369657777282436 0.38691532488258973 0.9235631502447463 0.8102835790215669 2.0065686013261548 1.81724562602225 2.0732939366228322 0.1185158602044469 1.5890909020773483 0.6958852242503789 2.171137838905674 1.0432102476725391 1.6362676693062783 0.74825445183106 1.5337481249233853 1.460238616633597 2.2633274257643325 1.0352730103977406 2.2738175312704847 1.7378478416527152 0.7727979586683702 0.0 0.7004822851564488 2.138563661316866 2.251162519808821 2.5678239081379783 1.6573485190152373 1.6334977379613969 1.8191833113707918 0.15256277210709043 1.8984405221723437 1.6517389237966758 2.2209479573573985 1.4575703239600484 0.9969891596868042 0.6779457619618255 1.3954018328843487 0.425181301460918 1.8212043112693315 0.7244770374401109 1.900271495088268 0.6489674172753207 0.9855160164553389 1.8685814103848943 2.1116633706516765 1.028765356003982 1.0109528590641603 1.53378106966542 0.883969626316425 1.9928647718510657 0.8273740756997408 1.1151288628786362 1.5425645503440044 0.5336386202075333 1.656973747626679 0.6160024396380261 2.2329187167841558 2.0884563305008323 0.8757564829203379 0.22854894194679612 1.9290455976217877 0.6779601647272501 1.9724980908191014 1.3525292430383897 1.012666199519368 1.012666199519368 1.012666199519368 1.012666199519368 1.012666199519368 1.012666199519368 1.012666199519368 1.012666199519368 1.012666199519368 1.012666199519368 1.012666199519368 1.165084116984263 1.4150267360191469
55 0.7104068012209626 1.0307434941036497 2.4179856130459094 2.2846764468501886 2.094571630780146 2.3695641659168047 0.2188568165947775 2.0933270778595494 2.3070797651143318 2.912970618171423 1.5767246402907518 1.9267812411680267 1.3016169578278398 1.5861229570124762 2.8000266020314886 2.510764997497377 1.7180591204920748 1.303374423706404 2.5463125379422693 2.568525671963783 1.147945662070292 1.4442957099936289 2.051962987388662 1.324825550959069 1.5187355713306383 2.489177685477074 3.0379930925327994 2.3244276639880628 2.9575408690033345 2.8526370331537105 2.619702315412956 1.9449876784442623 0.42457684949841545 1.0652204379606132 1.5003142388393174 1.4753443130639032 2.560976495958134 2.2560148126164865 2.769505498988042 0.5984868623537197 2.199390918753872 1.3946937720431682 2.843419889297042 1.5349146323509335 2.286214059694543 0.9731347529222252 2.181211208278557 1.9784672688791194 2.6509867971600696 1.1980545461922842 2.913144199593457 2.1194319645143134 1.2873962714378198 0.7004822851564488 0.0 2.6094907888530665 2.8824569627611094 3.2329134649787648 2.2941146959661807 2.2927190713528343 2.372616457481487 0.7998217549060542 2.537146251174339 2.179997516699733 2.4724103180766743 1.9925331052519557 1.4450017259162704 0.5006491063609322 1.916543942826514 0.40327972540409235 2.451113857596175 1.4109897753350307 2.481809642295114 0.22147893366412996 1.2937870293197409 2.554477208880518 2.7708265470176947 1.5346279772583322 0.9601038742906938 2.233620862333176 1.5172088935383952 2.4883570197294844 0.6705689776794034 1.6541730010724394 2.0706251864111 1.2085978384297236 2.299038115315621 0.18416634620364286 2.674052530461023 2.6267087063595387 1.4029734664151707 0.5327832467195268 2.5718488975462774 1.1282733801597025 2.5186638389211455 2.042840963364501 1.6713262570022052 1.6713262570022052 1.6713262570022052 1.6713262570022052 1.6713262570022052 1.6713262570022052 1.6713262570022052 1.6713262570022052 1.6713262570022052 1.6713262570022052 1.6713262570022052 1.8461510732724453 1.8673845692157256
56 2.096094419497843 2.381036485516339 1.0390696264110504 1.62389143453157 2.1794898387232737 2.0966328684464526 2.405350580547667 0.6977350424143824 2.0426056779165678 0.7326032914865999 1.2035901227465273 2.159100207445685 1.369032082022916 2.160736875535057 0.7630665045544851 2.2858106279709616 2.413346400450835 1.306606212344408 2.212384259943331 2.7892676136796197 1.4616765058319166 1.1837465804913654 0.6482960791366857 1.3619774112021827 1.9597747811633868 0.6067612844620199 1.7525661939367656 2.415922369504865 1.7633471074368767 2.1002486723493003 1.908169693627116 0.855457470417437 2.440548054561721 1.814406585924996 1.2344006255073756 1.4872358114438342 0.41655733092696856 0.36467646805901804 1.6822441473805165 2.157398726105353 0.826307134497821 1.8891020994189276 1.3191030407473863 2.7113735894712114 2.468060037814721 1.6519625894674492 2.4374062572080595 2.88900123933601 0.37204192129382424 1.5119874458331326 1.0334453385419087 0.5650795498122366 1.3685544159458913 2.138563661316866 2.6094907888530665 0.0 0.958827711026856 1.4272610003815 2.556334175441271 1.1138319845183116 0.4752771242391117 2.1913251318086053 0.9410315437991439 2.9790568139479987 0.8664192044714846 2.8423560678145168 1.1698036664825426 2.1641224133752233 0.7508777630333715 2.5352886357345987 0.8787269482137214 1.633057126223391 0.5772924346031221 2.6908328276817945 1.3349984407575164 1.4146100142841491 1.1573457527934339 1.1105944638620346 1.8580468531511793 1.6834402222784748 1.3477828896320803 0.17427059800781083 2.074912856683143 2.647422033414771 2.9121501159811456 1.7022974308416259 2.525879547732433 2.639973333413237 0.15661013725171186 0.3272175607787577 2.560884764417564 2.149286955420332 0.9751204811493808 2.5837729747406217 0.38213902602063554 1.4582217930743597 1.3396467900495266 1.3396467900495266 1.3396467900495266 1.3396467900495266 1.3396467900495266 1.3396467900495266 1.3396467900495266 1.3396467900495266 1.3396467900495266 1.3396467900495266 1.3396467900495266 2.0847929245107295 0.7427526547175716
57 2.221440876898821 2.298585082584719 0.5025419806235097 1.0272958566381936 1.6591569253500404 1.456095272315998 2.663632990216182 1.525490555220189 1.426648227395247 0.2748156424441666 1.8756708260912949 1.7114189875845718 1.5969123733821466 1.8632805178576841 0.1957812576984835 1.6029823411291844 2.0531948565258 1.6937107985278952 1.5091417856265197 2.144544949565059 1.8453569735549817 1.511938533386857 0.9543595984035578 1.917764954833621 1.7193602190189816 1.5582343604942743 0.8299812762231449 1.8159646572797061 0.8644332494605932 1.2738523635782915 1.1500768221166795 0.9651837940257805 2.587667941831796 1.8660815833818738 1.3881568686088759 1.444565813955183 0.5768574625503254 1.1357936205812218 0.8429278950972022 2.3172425281786975 0.6891071480930959 1.7271164795560259 0.41512483756094387 2.4342891008047918 1.8872512698697546 2.0680692481996346 1.8944116803614786 2.465160687543918 1.3275576653573284 2.0549995098807203 0.07467626493739493 1.3538876982353452 1.6188061458970313 2.251162519808821 2.8824569627611094 0.958827711026856 0.0 0.4831158230124532 1.980903937255414 0.6468072738961738 0.6777155174746998 2.238396942303353 0.3546894122834794 2.494923131024481 1.8152501446957663 2.407923464634414 1.545714491105327 2.5451093640254445 1.0814698222442456 2.6761213325154 0.43171247645857996 1.554845319448208 0.5050730241984817 2.8909889138253373 1.816260614551227 0.6749927801362026 0.2848643271875227 1.4098631731519198 2.3918445975443308 1.1098878465142323 1.3715368033071513 0.8627500503280194 2.5226219624517667 2.321270724995471 2.457983610443731 1.7210293341860852 1.94562327442185 2.8506466050452484 1.0979143008582228 0.6355373214037081 2.3272727725629845 2.355825075817176 0.33065879826794264 2.455252037259923 0.631382635571331 1.0402364738279464 1.2419148243357916 1.2419148243357916 1.2419148243357916 1.2419148243357916 1.2419148243357916 1.2419148243357916 1.2419148243357916 1.2419148243357916 1.2419148243357916 1.2419148243357916 1.2419148243357916 1.6755325621738897 1.259377423533152
58 2.543964276778273 2.535888837841675 0.8212205513965173 1.117531642274616 1.7080351484837777 1.4380296432341022 3.0150564413106764 2.0083752740852496 1.432183523096464 0.7001163314999873 2.342993470354751 1.8024277854743587 1.9858021217840416 2.026523070907657 0.6730562179706835 1.532668002740646 2.1679013791491997 2.1159919517108285 1.4305272081652274 2.0641483094051165 2.260289651398024 1.9307924658090523 1.4133503223086625 2.3660471847080737 1.9239523875257414 2.0319797833344704 0.5590791613716255 1.7931144688245646 0.6397983006416943 1.092466888434153 1.067370056854229 1.3873241012268906 2.9034220967687427 2.181818974788239 1.772990567591661 1.7609109708639448 1.0591571743329695 1.6189066946782324 0.727615505410653 2.647613997820113 1.1034998219646437 1.9676728967531671 0.4040889789650293 2.571509610141094 1.872838085799197 2.4826075517346675 1.9064486322293084 2.5182699560430377 1.789482105131538 2.4975938248412213 0.41357825043877733 1.8364887448263876 2.012217877925002 2.5678239081379783 3.2329134649787648 1.4272610003815 0.4831158230124532 0.0 1.9633546767033714 0.9403182661726825 1.1564024157035473 2.5314797617366014 0.7316341325368849 2.5091069486532454 2.290501619501938 2.457526257651787 1.9729080290378467 2.936906082908509 1.5321814394189743 2.9866269750005605 0.8330785427491215 1.8465139278166849 0.9824383081802135 3.21640258973904 2.25337612719781 0.7470190932077975 0.46462935834167857 1.8289345850754204 2.825405511339036 1.1998684512049642 1.718758189788488 1.3427145654158965 2.9328866081383036 2.4381879932523667 2.492883481477023 2.0350848645980344 1.9271489265806627 3.1808319071602957 1.5578034338901685 1.1108916320811857 2.4924070372882516 2.7003875935668944 0.6889801289681727 2.6642853187123183 1.1141719623083324 1.2467735038863317 1.5620464647032752 1.5620464647032752 1.5620464647032752 1.5620464647032752 1.5620464647032752 1.5620464647032752 1.5620464647032752 1.5620464647032752 1.5620464647032752 1.5620464647032752 1.5620464647032752 1.7934315682211017 1.7240410453037363
59 1.6732595229506393 1.2666218441290993 1.5769810028700413 0.9684840089955024 0.384147748639765 0.5305169910803988 2.137057116446353 2.6446713204819994 0.5542558987327063 2.214207206853505 2.5475580477633875 0.4722853576567879 1.7624224401899224 0.7420701137022028 2.073355397302643 0.45139412707965093 0.578409139224131 2.0232521551334135 0.5515256583496365 0.2977908649320861 2.04883745920705 1.9159594567678098 1.993289556958798 2.364603593136491 0.9018809113031498 2.9440208238558707 1.4520317806938663 0.17024358703046638 1.3542537977605973 0.957909428211248 0.8976849345845124 1.7770786462067458 1.8695428315462579 1.460665623394006 1.6715762705973067 1.3535805177949334 2.1896562417279113 2.430546988467617 1.2358251696615508 1.7758393494981466 1.7301225113514362 1.0574723049271788 1.6264687107774314 0.8941687546190596 0.0936558300854784 2.174187485968264 0.13884703540227286 0.6151814460547395 2.8692926909036314 2.398379987902668 1.9460298159722529 2.5137924445604103 1.7982441442718506 1.6573485190152373 2.2941146959661807 2.556334175441271 1.980903937255414 1.9633546767033714 0.0 1.4643235540484216 2.0817299348570653 1.5200666261138032 1.7243982405047857 0.552652449849813 3.1250405463897586 0.5545619095619533 1.9881118024862185 2.322379330153453 1.9740540699760483 1.9025061051513081 1.736546334544518 1.2583269703809103 2.016131643432294 2.1487311760210956 2.2042410384501965 1.306876131578659 1.7031861304772302 1.8771106219719713 2.5450583356088328 0.8936644018209522 1.4826456263854826 2.3839493287117075 2.4442817367026253 0.7318826755054393 0.5602920298273036 1.4010494383471985 0.03621317950691435 2.146028905162743 2.708244638119127 2.3023517503190085 0.9434157826266212 1.8845138174980307 1.7148810057382995 1.2276381097265596 2.1996013499789004 1.0992138302223096 1.3604450107361932 1.3604450107361932 1.3604450107361932 1.3604450107361932 1.3604450107361932 1.3604450107361932 1.3604450107361932 1.3604450107361932 1.3604450107361932 1.3604450107361932 1.3604450107361932 0.5737956389142393 2.1635886437206593
60 1.6077343539758056 1.6526087255560526 0.14460984149773484 0.5108287664462525 1.1022352619010154 0.9842508937024139 2.074771427538224 1.3953463203065395 0.9329288107701467 0.8030071892212423 1.5597855364456361 1.1189300340485997 1.0612722817298115 1.2284647608967059 0.6585162421269501 1.1719787009519416 1.4364408367228358 1.2247322553689033 1.0997105097219906 1.6813411555737285 1.3556640820118384 1.0404917904784259 0.6855363324755298 1.5176823099123875 1.0749318655710232 1.591982424308133 0.8737188360988908 1.3146691914797428 0.8323787404985786 1.0401530712914326 0.8175377034883469 0.5471828245705452 1.9701919801169128 1.2466158341558158 0.8496253872060322 0.823667847392989 0.7273045932654352 1.0753801186947805 0.6811550388597298 1.7096110512408957 0.32671447560522937 1.0805716724886878 0.5606107955301968 1.802782085607132 1.3730994480699499 1.573818579008394 1.35563204296188 1.8761286149432832 1.4565780365802583 1.6323792244331587 0.6538577072804145 1.230261304643855 1.0907371940082542 1.6334977379613969 2.2927190713528343 1.1138319845183116 0.6468072738961738 0.9403182661726825 1.4643235540484216 0.0 0.6427970252490285 1.6074574471481355 0.30180430341033904 1.932548082401574 1.816042039035716 1.8223734740897655 1.09455891706751 2.006096053883014 0.7498559219010009 2.0555879539618345 0.2784935555178971 0.9201134398893434 0.5533149171547792 2.2805638296338038 1.3836069694580901 0.38100516502142073 0.47885507482013806 0.9432578851390536 1.9373094348309463 0.5749340742076433 0.7792046380951542 0.9482397391556632 2.0151493076457143 1.699246959589453 1.881382721342205 1.0998591193684764 1.43187333848808 2.243666194866117 1.2697064780026919 0.8396479017219064 1.6878060832554196 1.7603372487259368 0.31682323683877744 1.8086312571356278 0.7420330490214032 0.4100597995427009 0.622869819536956 0.622869819536956 0.622869819536956 0.622869819536956 0.622869819536956 0.622869819536956 0.622869819536956 0.622869819536956 0.622869819536956 0.622869819536956 0.622869819536956 1.0668644356665005 0.97286684602262
61 1.7810885595390817 1.9950392481916241 0.5838832192733407 1.1507902232813765 1.7061364997868724 1.6227105757420208 2.1579855246080775 0.8599249563095609 1.5679025004635971 0.5766924949277561 1.2043480375190556 1.6912839243394355 1.0752259386515004 1.7153551991054214 0.5105910669528013 1.8136254838665014 1.9600454193987447 1.0997400659083036 1.7424864573688945 2.31412257291376 1.2589794228540832 0.9345512249470331 0.3245393427506132 1.2720372875706123 1.5223517866895944 0.971830367198412 1.3642486671516307 1.94067072344718 1.358189255565291 1.6554000190407152 1.4500562431367965 0.45614991679929084 2.1421306925699004 1.4613360590791566 0.8961344387936445 1.087157460029595 0.18886061485127076 0.48257864458863087 1.2524930494629503 1.8588762788830249 0.3530726759365556 1.4688684354890331 0.9419892913839308 2.2776990845941443 1.9931550579673927 1.4751080766930267 1.9638653940125328 2.42980352738776 0.8146452962418677 1.4161323717520196 0.7434087541568234 0.6864300442383041 1.086277322208284 1.8191833113707918 2.372616457481487 0.4752771242391117 0.6777155174746998 1.1564024157035473 2.0817299348570653 0.6427970252490285 0.0 1.8468365849595358 0.5188730516340198 2.5126102078764627 1.212412426523252 2.381358219269205 0.9490679025364835 1.9777656034717563 0.4626201175273294 2.2357770171897733 0.435015777667891 1.2281999197736497 0.1741165204826929 2.420188395791741 1.190956507728137 0.968356321543883 0.7830214374396144 0.8394590619392943 1.7621579639805283 1.2088141277872295 0.963021924776378 0.3059272698289579 1.9265786329516894 2.2028249559656348 2.448946574107324 1.3328117137499202 2.051077917839788 2.373464606848394 0.6294177935560769 0.2738317077713976 2.1354606939611416 1.8719557816479002 0.5607524697636204 2.1870062123069065 0.15470280371408926 0.9848465542895503 0.915005555203355 0.915005555203355 0.915005555203355 0.915005555203355 0.915005555203355 0.915005555203355 0.915005555203355 0.915005555203355 0.915005555203355 0.915005555203355 0.915005555203355 1.620528829133564 0.5975722935787771
62 0.1881924551144387 0.33306416078587625 1.7451738396417706 1.5142512000143835 1.2967945361274469 1.5699736136795424 0.6209924296132763 1.8596763604597983 1.5080207026380643 2.3219553609974937 1.4791141732716244 1.1298280048998608 0.8330614951658731 0.792737225290323 2.192641364328649 1.711926678474578 0.9576209476243721 0.9925948093159666 1.7464955077654796 1.8055254637102187 0.8994930183859129 1.0378722187711742 1.5581945639232608 1.2191520246634544 0.7203511131358096 2.2567143209600107 2.2773708326774544 1.5354296296248815 2.1918265371881054 2.058279236607366 1.8306031213468965 1.3909859038584829 0.39317357857440016 0.38574710539419477 0.9604257826844301 0.7950948271099493 2.031811659170456 1.8829080369821571 2.0044433391572833 0.2642906563936758 1.5938903036489058 0.6053137975207571 2.130729890629265 0.8910670682782525 1.5030841626928282 0.8832518140281401 1.3994772644116087 1.3079247251111206 2.337611163097918 1.168670236200529 2.2562128071407628 1.819350105337618 0.8424130485486322 0.15256277210709043 0.7998217549060542 2.1913251318086053 2.238396942303353 2.5314797617366014 1.5200666261138032 1.6074574471481355 1.8468365849595358 0.0 1.8838847191038521 1.4999387859676143 2.3241841910358563 1.305799784350572 1.0778567491554711 0.8280475102752257 1.4418496623219774 0.4633810137295226 1.812587388669854 0.6874572219571193 1.9152228367440698 0.7102873481697392 1.0989130202782202 1.8161313977994546 2.081951359865307 1.090293754219018 1.1609040599089142 1.4561273759149644 0.8909676366653281 2.039374986119522 0.9797929759234857 0.9629659710342834 1.3906301803574526 0.5223610121458148 1.521245567120904 0.6872646798468549 2.2934818890747755 2.119118394391876 0.723205418260953 0.3766272527632593 1.9116846574383028 0.5331403624937808 2.001301425263071 1.2979605543794466 0.9969344867713223 0.9969344867713223 0.9969344867713223 0.9969344867713223 0.9969344867713223 0.9969344867713223 0.9969344867713223 0.9969344867713223 0.9969344867713223 0.9969344867713223 0.9969344867713223 1.0470372309111078 1.4833090638548663
63 1.869444994329868 1.9466902196130231 0.15937188009495276 0.7559652497516008 1.3768646043475008 1.2190502410389001 2.318310645873413 1.365404766672506 1.1772200526256762 0.5051701234495168 1.6324578614947465 1.4078524300596993 1.2639143237090877 1.5299479179560331 0.3603088114437392 1.3906262468060926 1.7341546382747992 1.3845757433741213 1.306878322189943 1.9199174088707567 1.5300754225128905 1.199572800599447 0.7032860522554107 1.6384096680165194 1.3760187687575343 1.4874600241435065 0.8464821314694129 1.5670244384249405 0.8395135894343819 1.1597976717617604 0.9782023260675679 0.6558324238675609 2.2351996306446544 1.5127359273994256 1.0522574715838326 1.090559384082316 0.5259337432205696 0.9995420235712955 0.7423596092090409 1.9666355837932967 0.3721143845822142 1.3765417984645436 0.43395639612523296 2.1040023476129965 1.631510237804532 1.7527237694711053 1.6243600064837844 2.1658472867887064 1.306755759667812 1.7676467097754576 0.3764089504953357 1.192386659127399 1.2883876230544906 1.8984405221723437 2.537146251174339 0.9410315437991439 0.3546894122834794 0.7316341325368849 1.7243982405047857 0.30180430341033904 0.5188730516340198 1.8838847191038521 0.0 2.212868945138189 1.7308632337848073 2.11080191948013 1.2412819849466117 2.2156374222232307 0.810946796837499 2.3231280647717205 0.10373918220229034 1.2001799428369067 0.36774487339050704 2.5402118986645585 1.5224893226252854 0.4779165687042039 0.2869292060177911 1.0975897533340953 2.093834908419477 0.8318831268693938 1.0219629640021208 0.7959631389310688 2.2045438134475805 1.9985689055163949 2.1667822819766642 1.3673037931363317 1.690528617826389 2.500665111252205 1.0963508962868596 0.6291075144528161 1.9895992694120594 2.008247426556051 0.04577653138891151 2.107186033392638 0.5597879431972433 0.7091108015930939 0.887773725903735 0.887773725903735 0.887773725903735 0.887773725903735 0.887773725903735 0.887773725903735 0.887773725903735 0.887773725903735 0.887773725903735 0.887773725903735 0.887773725903735 1.3613558316637866 1.0157414417089619
