param n := 18.0;
param numVehicles := 3.0;
set Origin := 37 39 40 41;
set O := 39 40 41;
param Ok := 1 39 2 40 3 41;
set S := 45 46 47;
set F := 38 42 43 44;
param t:
 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47:=
37 6.962576534588328 19.08147268949648 22.20568611864988 17.903818810521962 26.4431105583288 18.549493793632212 18.31464572411926 15.23999291338418 19.264860134452054 21.416035300680655 21.03279201627782 10.858009025599491 18.26211740187868 20.512428427663068 27.538595534267902 10.986088839983045 16.600043493918925 7.4077586353768305 22.84259013334521 10.180522972814314 11.66953812282217 11.114639175429852 16.932332621349016 15.447602402962085 21.43001605225717 3.1404413702535505 14.810680740600683 19.50133287752404 21.216062311371545 12.633837738391291 7.066738144292598 19.582635573384906 13.404742593574857 15.39173141657559 19.80347292774679 15.182373990914595 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
38 6.962576534588328 19.08147268949648 22.20568611864988 17.903818810521962 26.4431105583288 18.549493793632212 18.31464572411926 15.23999291338418 19.264860134452054 21.416035300680655 21.03279201627782 10.858009025599491 18.26211740187868 20.512428427663068 27.538595534267902 10.986088839983045 16.600043493918925 7.4077586353768305 22.84259013334521 10.180522972814314 11.66953812282217 11.114639175429852 16.932332621349016 15.447602402962085 21.43001605225717 3.1404413702535505 14.810680740600683 19.50133287752404 21.216062311371545 12.633837738391291 7.066738144292598 19.582635573384906 13.404742593574857 15.39173141657559 19.80347292774679 15.182373990914595 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
39 6.962576534588328 19.08147268949648 22.20568611864988 17.903818810521962 26.4431105583288 18.549493793632212 18.31464572411926 15.23999291338418 19.264860134452054 21.416035300680655 21.03279201627782 10.858009025599491 18.26211740187868 20.512428427663068 27.538595534267902 10.986088839983045 16.600043493918925 7.4077586353768305 22.84259013334521 10.180522972814314 11.66953812282217 11.114639175429852 16.932332621349016 15.447602402962085 21.43001605225717 3.1404413702535505 14.810680740600683 19.50133287752404 21.216062311371545 12.633837738391291 7.066738144292598 19.582635573384906 13.404742593574857 15.39173141657559 19.80347292774679 15.182373990914595 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
40 6.962576534588328 19.08147268949648 22.20568611864988 17.903818810521962 26.4431105583288 18.549493793632212 18.31464572411926 15.23999291338418 19.264860134452054 21.416035300680655 21.03279201627782 10.858009025599491 18.26211740187868 20.512428427663068 27.538595534267902 10.986088839983045 16.600043493918925 7.4077586353768305 22.84259013334521 10.180522972814314 11.66953812282217 11.114639175429852 16.932332621349016 15.447602402962085 21.43001605225717 3.1404413702535505 14.810680740600683 19.50133287752404 21.216062311371545 12.633837738391291 7.066738144292598 19.582635573384906 13.404742593574857 15.39173141657559 19.80347292774679 15.182373990914595 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
41 6.962576534588328 19.08147268949648 22.20568611864988 17.903818810521962 26.4431105583288 18.549493793632212 18.31464572411926 15.23999291338418 19.264860134452054 21.416035300680655 21.03279201627782 10.858009025599491 18.26211740187868 20.512428427663068 27.538595534267902 10.986088839983045 16.600043493918925 7.4077586353768305 22.84259013334521 10.180522972814314 11.66953812282217 11.114639175429852 16.932332621349016 15.447602402962085 21.43001605225717 3.1404413702535505 14.810680740600683 19.50133287752404 21.216062311371545 12.633837738391291 7.066738144292598 19.582635573384906 13.404742593574857 15.39173141657559 19.80347292774679 15.182373990914595 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
42 6.962576534588328 19.08147268949648 22.20568611864988 17.903818810521962 26.4431105583288 18.549493793632212 18.31464572411926 15.23999291338418 19.264860134452054 21.416035300680655 21.03279201627782 10.858009025599491 18.26211740187868 20.512428427663068 27.538595534267902 10.986088839983045 16.600043493918925 7.4077586353768305 22.84259013334521 10.180522972814314 11.66953812282217 11.114639175429852 16.932332621349016 15.447602402962085 21.43001605225717 3.1404413702535505 14.810680740600683 19.50133287752404 21.216062311371545 12.633837738391291 7.066738144292598 19.582635573384906 13.404742593574857 15.39173141657559 19.80347292774679 15.182373990914595 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
43 6.962576534588328 19.08147268949648 22.20568611864988 17.903818810521962 26.4431105583288 18.549493793632212 18.31464572411926 15.23999291338418 19.264860134452054 21.416035300680655 21.03279201627782 10.858009025599491 18.26211740187868 20.512428427663068 27.538595534267902 10.986088839983045 16.600043493918925 7.4077586353768305 22.84259013334521 10.180522972814314 11.66953812282217 11.114639175429852 16.932332621349016 15.447602402962085 21.43001605225717 3.1404413702535505 14.810680740600683 19.50133287752404 21.216062311371545 12.633837738391291 7.066738144292598 19.582635573384906 13.404742593574857 15.39173141657559 19.80347292774679 15.182373990914595 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
44 6.962576534588328 19.08147268949648 22.20568611864988 17.903818810521962 26.4431105583288 18.549493793632212 18.31464572411926 15.23999291338418 19.264860134452054 21.416035300680655 21.03279201627782 10.858009025599491 18.26211740187868 20.512428427663068 27.538595534267902 10.986088839983045 16.600043493918925 7.4077586353768305 22.84259013334521 10.180522972814314 11.66953812282217 11.114639175429852 16.932332621349016 15.447602402962085 21.43001605225717 3.1404413702535505 14.810680740600683 19.50133287752404 21.216062311371545 12.633837738391291 7.066738144292598 19.582635573384906 13.404742593574857 15.39173141657559 19.80347292774679 15.182373990914595 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
45 6.962576534588328 19.08147268949648 22.20568611864988 17.903818810521962 26.4431105583288 18.549493793632212 18.31464572411926 15.23999291338418 19.264860134452054 21.416035300680655 21.03279201627782 10.858009025599491 18.26211740187868 20.512428427663068 27.538595534267902 10.986088839983045 16.600043493918925 7.4077586353768305 22.84259013334521 10.180522972814314 11.66953812282217 11.114639175429852 16.932332621349016 15.447602402962085 21.43001605225717 3.1404413702535505 14.810680740600683 19.50133287752404 21.216062311371545 12.633837738391291 7.066738144292598 19.582635573384906 13.404742593574857 15.39173141657559 19.80347292774679 15.182373990914595 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
46 8.870483188643108 7.810160049576449 33.326093320399856 6.5947500331703255 37.756775497915605 7.544250791165415 27.82808380036254 22.11536533724912 9.024346846171195 24.007135772515632 19.305811042274293 14.541814192183862 17.984018794474164 21.644946754381262 29.56657308515818 14.081695494506334 25.451000844760504 6.560098169997153 11.533252966964698 19.315357827386993 18.76129313240428 21.975604747082617 22.676505198111986 10.625460931178468 11.629513661370366 10.633079140117411 24.219584306919888 9.63400145318652 26.976309977459852 6.039690058272858 12.956032880476956 30.059002245583603 16.97642848186862 6.826521515383952 8.490084805230158 8.798663534878465 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 0.0 22.627416997969522
47 16.56108305637044 30.384315032595353 11.469808019317497 29.216480417736836 15.129510765388286 29.786770889104446 12.347074471306957 15.212671823187405 30.27921458690763 24.432571866260826 27.713576817148667 16.743009287460843 24.48642342196998 25.08018580473438 29.97609454215142 17.29433861123345 12.624161120644809 17.964266976417377 34.15482285124606 9.49752852062051 13.280441257729354 4.488118091137977 17.75341905098846 24.90695525350299 32.23733220972231 12.753915947660937 10.398281781140575 30.39391360124589 20.700756024841215 23.210985674891102 13.711994311550745 10.927745238611669 18.087982861557556 26.138274541369405 31.11709401599063 25.290165677590963 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 22.627416997969522 0.0
;
param arr := 1 0.0 2 0.0 3 0.0 4 0.0 5 0.0 6 0.0 7 0.0 8 0.0 9 0.0 10 245.0 11 164.0 12 206.0 13 195.0 14 150.0 15 177.0 16 195.0 17 36.0 18 253.0 19 291.0 20 112.0 21 297.0 22 86.0 23 224.0 24 172.0 25 74.0 26 314.0 27 125.0 28 0.0 29 0.0 30 0.0 31 0.0 32 0.0 33 0.0 34 0.0 35 0.0 36 0.0 37 0.0 38 0.0 39 0.0 40 0.0 41 0.0 42 0.0 43 0.0 44 0.0 45 0.0 46 0.0 47 0.0;
param dep := 1 1440.0 2 1440.0 3 1440.0 4 1440.0 5 1440.0 6 1440.0 7 1440.0 8 1440.0 9 1440.0 10 260.0 11 179.0 12 221.0 13 210.0 14 165.0 15 192.0 16 210.0 17 51.0 18 268.0 19 306.0 20 127.0 21 312.0 22 101.0 23 239.0 24 187.0 25 89.0 26 329.0 27 140.0 28 1440.0 29 1440.0 30 1440.0 31 1440.0 32 1440.0 33 1440.0 34 1440.0 35 1440.0 36 1440.0 37 360.0 38 360.0 39 360.0 40 360.0 41 360.0 42 360.0 43 360.0 44 360.0 45 360.0 46 360.0 47 360.0;
param d := 1 3.0 2 3.0 3 3.0 4 3.0 5 3.0 6 3.0 7 3.0 8 3.0 9 3.0 10 3.0 11 3.0 12 3.0 13 3.0 14 3.0 15 3.0 16 3.0 17 3.0 18 3.0 19 3.0 20 3.0 21 3.0 22 3.0 23 3.0 24 3.0 25 3.0 26 3.0 27 3.0 28 3.0 29 3.0 30 3.0 31 3.0 32 3.0 33 3.0 34 3.0 35 3.0 36 3.0 37 0.0 38 0.0 39 0.0 40 0.0 41 0.0 42 0.0 43 0.0 44 0.0 45 0.0 46 0.0 47 0.0;
param l := 1 1.0 2 1.0 3 1.0 4 1.0 5 1.0 6 1.0 7 1.0 8 1.0 9 1.0 10 1.0 11 1.0 12 1.0 13 1.0 14 1.0 15 1.0 16 1.0 17 1.0 18 1.0 19 -1.0 20 -1.0 21 -1.0 22 -1.0 23 -1.0 24 -1.0 25 -1.0 26 -1.0 27 -1.0 28 -1.0 29 -1.0 30 -1.0 31 -1.0 32 -1.0 33 -1.0 34 -1.0 35 -1.0 36 -1.0 37 0.0 38 0.0 39 0.0 40 0.0 41 0.0 42 0.0 43 0.0 44 0.0 45 0.0 46 0.0 47 0.0;
param u := 1 8 2 8 3 8 4 8 5 8 6 8 7 8 8 8 9 8 10 8 11 8 12 8 13 8 14 8 15 8 16 8 17 8 18 8;
param c := 1 3 2 3 3 3;
param Q := 3.5;
param Binit := 1 3.5 2 3.5 3 3.5;
param r := 0.0;
param beta:
 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47:=
1 0.0 1.151608627769869 1.8561736013907755 1.0383415222834924 2.2329561496679693 1.0217214804563914 1.3763149238317518 1.573466175921809 1.2794747017901527 1.940997203172122 1.7864070371751788 1.1761601957123018 1.625986220860743 1.0556934685835657 1.6013334679563156 1.1691308239564127 1.6844732633215052 0.16526803928769776 1.371478587723848 0.77807152844067 1.3151964449533768 1.254706194375799 0.9976254361332214 1.2511121322331584 1.4649272400583586 0.643487622436516 1.5541299605148857 1.321815145321009 1.9915582482209755 0.9540771389023008 0.9365271320175408 1.5699203012051286 0.6178577254878344 0.6990647546436597 1.1760558997449908 0.6245951898117692 0.4978242222230655 0.4978242222230655 0.4978242222230655 0.4978242222230655 0.4978242222230655 0.4978242222230655 0.4978242222230655 0.4978242222230655 0.4978242222230655 0.6342395479879823 1.1841174385304865
2 1.151608627769869 0.0 2.9411897724087788 0.12773318411438742 3.253936271044349 0.27503402309532543 2.5266480090689325 2.001342357556048 0.32142191784164315 1.9714035598354795 1.4882381545280314 1.4323773722116673 1.4805206300531581 1.881334217208628 2.435245298444697 1.3886909945286607 2.2883005885986663 0.991003206261211 0.2913228696360792 1.9223871616758161 1.787396899746668 2.106660105119239 2.088117288972533 0.884505216197734 0.48391810619669934 1.290950405566767 2.2204645844003013 0.3972280038290353 2.287568032191611 0.6709874824242253 1.3977938395503826 2.7010261925442336 1.6602749378500536 0.6321359763160138 0.08700054657874273 0.8450082113601026 1.3643252972989983 1.3643252972989983 1.3643252972989983 1.3643252972989983 1.3643252972989983 1.3643252972989983 1.3643252972989983 1.3643252972989983 1.3643252972989983 0.5584264435447162 2.172478524830568
3 1.8561736013907755 2.9411897724087788 0.0 2.8466466965484147 0.49166402991473757 2.8633908150753715 0.7590921949658027 1.780987757658654 2.963687378357745 2.4620349576839895 2.773717358815242 2.0025297347010858 2.5409020701367067 2.1030558884466197 2.260186820054705 2.044722877329102 1.4790643465316171 1.9898405656077074 3.196419107433348 1.1211036752638002 1.7092697222621127 1.0550123764492054 1.4755075113465197 2.6009064900886 3.1119565803322193 1.7216941374718684 1.3542940608545841 2.977039942203665 2.0954233058169893 2.4699518514991343 1.7987370660974884 0.42624450195163816 1.7162707550980996 2.5542271274334634 2.9851726092011837 2.449604358393412 1.5877065574834666 1.5877065574834666 1.5877065574834666 1.5877065574834666 1.5877065574834666 1.5877065574834666 1.5877065574834666 1.5877065574834666 1.5877065574834666 2.38281567240859 0.8200912733812011
4 1.0383415222834924 0.12773318411438742 2.8466466965484147 0.0 3.17064200449215 0.1756375342573449 2.4146280995449385 1.978167415550059 0.41820733230420526 1.9920328482110932 1.536961851273154 1.413193142707677 1.5104703896419156 1.7539369900803168 2.308572641240687 1.37196117534025 2.250069538265207 0.8804037927087777 0.3531388112470789 1.8130334051075838 1.7550406020932965 2.038579537224143 1.9640277930584384 0.9165548717261832 0.5958308947016762 1.2238840693076287 2.174448595797105 0.49293296837805445 2.2834339986942913 0.6652055364907903 1.3545900895846688 2.5964364810135456 1.535295051020813 0.5052205380672881 0.13910548722821817 0.7180976767891678 1.2801230449523204 1.2801230449523204 1.2801230449523204 1.2801230449523204 1.2801230449523204 1.2801230449523204 1.2801230449523204 1.2801230449523204 1.2801230449523204 0.47152462737167833 2.088978349868184
5 2.2329561496679693 3.253936271044349 0.49166402991473757 3.17064200449215 0.0 3.208107938915086 1.2501521118239973 1.7987073769310005 3.2354041244655978 2.4620538946777755 2.8662153658434324 2.144399249140421 2.6353244507690134 2.581965113899489 2.7518489339542245 2.1917008956983617 1.4411706085071958 2.349988445301381 3.523694477153348 1.5515522537310824 1.7976483645234964 1.2022123623823704 1.9587235293751901 2.799255141242577 3.3660340007024594 1.980924701991724 1.3590045457797413 3.23871412032924 2.026419033305057 2.7197062744149414 1.9891566516906105 0.9177827341435444 2.1712087454045044 2.929759155668773 3.3066296678293146 2.8467281639081734 1.8906824049205095 1.8906824049205095 1.8906824049205095 1.8906824049205095 1.8906824049205095 1.8906824049205095 1.8906824049205095 1.8906824049205095 1.8906824049205095 2.6996094481009663 1.0817600197252626
6 1.0217214804563914 0.27503402309532543 2.8633908150753715 0.1756375342573449 3.208107938915086 0.0 2.390518403956765 2.0996709429603486 0.589056437378457 2.1483096317654025 1.707392627376902 1.5414289123238867 1.673039138337475 1.6375133490570388 2.1834333030997306 1.5027028495803818 2.354562273742829 0.8754030662454868 0.3599157736151613 1.7993121025336323 1.8681613917400177 2.1048513725707574 1.8957858247159673 1.0823905402381342 0.7587563425349406 1.2984198491277772 2.2700256725041683 0.6645368938275737 2.4212579306849986 0.8131300649674689 1.4585562090975446 2.591453662112059 1.4639498359769711 0.39626548843546794 0.22715967473343504 0.6030433602005746 1.3262888062447034 1.3262888062447034 1.3262888062447034 1.3262888062447034 1.3262888062447034 1.3262888062447034 1.3262888062447034 1.3262888062447034 1.3262888062447034 0.5394139315683272 2.1297541185709683
7 1.3763149238317518 2.5266480090689325 0.7590921949658027 2.4146280995449385 1.2501521118239973 2.390518403956765 0.0 1.9626040196636714 2.624537576908549 2.602622785614542 2.7517282815309 1.9651984868353634 2.531341250508315 1.3651151501334973 1.5031880921591287 1.9940777991796113 1.7799652080153143 1.535647325116024 2.7451079651563797 0.609653864054022 1.7966219747570717 1.2034598703342791 0.7338956441252393 2.413605194948213 2.798212325685991 1.5111180520677399 1.6230525198218329 2.6555804979872106 2.3626527206961665 2.1994170308356713 1.704588485793859 0.33329769289630556 1.0481769777499408 2.0321016345923746 2.552350677455784 1.8863715010638813 1.3094971692745272 1.3094971692745272 1.3094971692745272 1.3094971692745272 1.3094971692745272 1.3094971692745272 1.3094971692745272 1.3094971692745272 1.3094971692745272 1.9897079917259217 0.8828158246984475
8 1.573466175921809 2.001342357556048 1.780987757658654 1.978167415550059 1.7987073769310005 2.0996709429603486 1.9626040196636714 0.0 1.833776495222087 0.6810602257363149 1.0917902410266362 0.5698656755587234 0.87161348222535 2.5426443122584024 3.0125316110728204 0.6157185624853291 0.38044388767990484 1.5549902848776904 2.2911925936780175 1.5858013997786735 0.2586940748065174 0.7708543229385174 2.1818314213728796 1.2346429613426713 1.8911442696180005 0.9360593984555682 0.4406250254218433 1.803116038666952 0.4356255310573521 1.3330555568204951 0.6702289789833026 1.8595603105599994 2.0222754674190657 2.0298428097764125 2.0811049212293455 2.085791950971621 1.089659493306969 1.089659493306969 1.089659493306969 1.089659493306969 1.089659493306969 1.089659493306969 1.089659493306969 1.089659493306969 1.089659493306969 1.5812486216133121 1.0877060353578996
9 1.2794747017901527 0.32142191784164315 2.963687378357745 0.41820733230420526 3.2354041244655978 0.589056437378457 2.624537576908549 1.833776495222087 0.0 1.7174395551357844 1.1966579722711084 1.2676913866840778 1.2168103513448594 2.125411347573218 2.6877715252100582 1.2197346092933496 2.152252948036081 1.1142568533749302 0.5289054842445859 2.014887177180152 1.6449302928796103 2.0527095375649234 2.2615332453061576 0.6341435892477351 0.1939030434469763 1.2550119453335895 2.104707427611971 0.07585540102721765 2.076136791790464 0.5276454491578603 1.2927261059590314 2.7644619048626806 1.8458521536851211 0.8974308593334642 0.398814719961538 1.105867744302636 1.377437499613322 1.377437499613322 1.377437499613322 1.377437499613322 1.377437499613322 1.377437499613322 1.377437499613322 1.377437499613322 1.377437499613322 0.6452407995012405 2.1649638429638958
10 1.940997203172122 1.9714035598354795 2.4620349576839895 1.9920328482110932 2.4620538946777755 2.1483096317654025 2.602622785614542 0.6810602257363149 1.7174395551357844 0.0 0.6140376207342675 0.7660180454924023 0.5031386466422552 2.9836463768623793 3.4995380635548172 0.7721741668827053 1.0209791921116709 1.8683131635932988 2.237103741435565 2.159352672602602 0.8060211205297291 1.4389649184344282 2.72221717788754 1.0892319386893685 1.7031510656547764 1.3212715973277411 1.11568614662906 1.6630237858701844 0.5131412486177661 1.3370349352092488 1.0266337303639503 2.5265310658153406 2.4875284051976174 2.2040491097552706 2.058168955175692 2.318644324579775 1.531246523998667 1.531246523998667 1.531246523998667 1.531246523998667 1.531246523998667 1.531246523998667 1.531246523998667 1.531246523998667 1.531246523998667 1.716510207734868 1.7469288884376493
11 1.7864070371751788 1.4882381545280314 2.773717358815242 1.536961851273154 2.8662153658434324 1.707392627376902 2.7517282815309 1.0917902410266362 1.1966579722711084 0.6140376207342675 0.0 0.7907106736885496 0.23303314398600034 2.8369120261222416 3.3877143967120373 0.7583618302340909 1.4719728599461337 1.6700512550460842 1.7255303679900857 2.218480195941582 1.0730349249325486 1.7189080744524998 2.7053216246733034 0.6335865095786053 1.1433047551138762 1.2799830390071583 1.5160105528765293 1.1317728382555399 1.099766599788337 0.9515592321390194 1.0475606891230693 2.7485559801919623 2.3916739697157725 1.8542414035642718 1.5743575112286285 2.0094574773617384 1.5038446291638643 1.5038446291638643 1.5038446291638643 1.5038446291638643 1.5038446291638643 1.5038446291638643 1.5038446291638643 1.5038446291638643 1.5038446291638643 1.380365489522612 1.9815207424261299
12 1.1761601957123018 1.4323773722116673 2.0025297347010858 1.413193142707677 2.144399249140421 1.5414289123238867 1.9651984868353634 0.5698656755587234 1.2676913866840778 0.7660180454924023 0.7907106736885496 0.0 0.5663132393022434 2.217964500440889 2.7382204921841122 0.05045955149424138 0.8904339014665829 1.1117757351786377 1.7217626678683102 1.4536520511676791 0.386692730213538 0.9564112076722022 1.9834813749954903 0.6930082311812754 1.3366852849631434 0.5590919811882479 0.865170847021558 1.2406856194000158 0.88922782460121 0.7632472788880417 0.2753881881580981 1.9585010306992439 1.7257908359198693 1.5104990632069257 1.5128745064746778 1.5960245951519672 0.7763476453303637 0.7763476453303637 0.7763476453303637 0.7763476453303637 0.7763476453303637 0.7763476453303637 0.7763476453303637 0.7763476453303637 0.7763476453303637 1.0397397147411462 1.1971251640534504
13 1.625986220860743 1.4805206300531581 2.5409020701367067 1.5104703896419156 2.6353244507690134 1.673039138337475 2.531341250508315 0.87161348222535 1.2168103513448594 0.5031386466422552 0.23303314398600034 0.5663132393022434 0.0 2.6814656315159073 3.223953879496728 0.5382738826582617 1.2518930079243995 1.5227200614679643 1.739798367849562 2.00972200508752 0.8404994670129186 1.4860121443682757 2.514495332605134 0.5961398846076313 1.200314248070896 1.0812336762467216 1.288684113398237 1.1608891577601197 0.9331402298272217 0.8753393040992734 0.8314306782119604 2.5203757464396057 2.2190156860491097 1.7713572486136162 1.5675166236522022 1.9090302101970518 1.3057413942343257 1.3057413942343257 1.3057413942343257 1.3057413942343257 1.3057413942343257 1.3057413942343257 1.3057413942343257 1.3057413942343257 1.3057413942343257 1.2858573438049028 1.750779274670854
14 1.0556934685835657 1.881334217208628 2.1030558884466197 1.7539369900803168 2.581965113899489 1.6375133490570388 1.3651151501334973 2.5426443122584024 2.125411347573218 2.9836463768623793 2.8369120261222416 2.217964500440889 2.6814656315159073 0.0 0.5665003973882102 2.215747826148319 2.5606012725875544 1.1678007600083158 1.9741096135384684 1.1169847075945132 2.2937577288667614 2.0131823854725637 0.6313259708344019 2.2713686287410506 2.3189076341978354 1.6642213747158163 2.407978728160197 2.187693144927323 2.9759536364273225 1.9522682302496244 1.9613892146030072 1.6896681643216225 0.5245014072288082 1.2496591637358565 1.8595528053069643 1.037243833972514 1.4666386325779095 1.4666386325779095 1.4666386325779095 1.4666386325779095 1.4666386325779095 1.4666386325779095 1.4666386325779095 1.4666386325779095 1.4666386325779095 1.5476136929382605 1.7932332850385084
15 1.6013334679563156 2.435245298444697 2.260186820054705 2.308572641240687 2.7518489339542245 2.1834333030997306 1.5031880921591287 3.0125316110728204 2.6877715252100582 3.4995380635548172 3.3877143967120373 2.7382204921841122 3.223953879496728 0.5665003973882102 0.0 2.74048486950649 2.982622629407885 1.72444506366802 2.50832012246005 1.4761970067592607 2.7735782230788084 2.40638632463202 0.8739846596966107 2.8330617573547534 2.8808369012257535 2.1794197786869796 2.824264947985759 2.751166103466129 3.4481556997247096 2.516152472013769 2.472908497206074 1.834180507082387 1.0124363845980648 1.8033628456220345 2.4083771315215565 1.5905194462002032 1.9690095807001553 1.9690095807001553 1.9690095807001553 1.9690095807001553 1.9690095807001553 1.9690095807001553 1.9690095807001553 1.9690095807001553 1.9690095807001553 2.11400997558881 2.143290759763827
16 1.1691308239564127 1.3886909945286607 2.044722877329102 1.37196117534025 2.1917008956983617 1.5027028495803818 1.9940777991796113 0.6157185624853291 1.2197346092933496 0.7721741668827053 0.7583618302340909 0.05045955149424138 0.5382738826582617 2.215747826148319 2.74048486950649 0.0 0.9402822526294965 1.0982039235611025 1.677503225846079 1.4741404746756668 0.43707951754457686 1.0012472573195894 1.9953491203187979 0.6425630810465228 1.2869876860522014 0.5645935916763491 0.9156195753067975 1.1919058578281259 0.9226459514342432 0.7185621939157391 0.2939684915088691 1.9939180014596891 1.7284125287222378 1.4815067777502744 1.4697611652870683 1.572449100031222 0.7855053520587878 0.7855053520587878 0.7855053520587878 0.7855053520587878 0.7855053520587878 0.7855053520587878 0.7855053520587878 0.7855053520587878 0.7855053520587878 1.006841227857203 1.2365452107031918
17 1.6844732633215052 2.2883005885986663 1.4790643465316171 2.250069538265207 1.4411706085071958 2.354562273742829 1.7799652080153143 0.38044388767990484 2.152252948036081 1.0209791921116709 1.4719728599461337 0.8904339014665829 1.2518930079243995 2.5606012725875544 2.982622629407885 0.9402822526294965 0.0 1.702328513132821 2.5796126764260565 1.5116788374482857 0.50735321845929 0.5919025487358541 2.1208177656387646 1.5797793082839138 2.2270893639277256 1.0956967570728684 0.16103381050263949 2.12886096054322 0.6168161409885445 1.6343068358876192 0.8964602594259269 1.6229752918048383 2.036554179160967 2.2310634802734777 2.3635102467245623 2.2546672323420593 1.1869031098152032 1.1869031098152032 1.1869031098152032 1.1869031098152032 1.1869031098152032 1.1869031098152032 1.1869031098152032 1.1869031098152032 1.1869031098152032 1.8197465604003762 0.9026275201261039
18 0.16526803928769776 0.991003206261211 1.9898405656077074 0.8804037927087777 2.349988445301381 0.8754030662454868 1.535647325116024 1.5549902848776904 1.1142568533749302 1.8683131635932988 1.6700512550460842 1.1117757351786377 1.5227200614679643 1.1678007600083158 1.72444506366802 1.0982039235611025 1.702328513132821 0.0 1.2190471209715399 0.9326326690246274 1.296726554695322 1.3191247746536339 1.1581617407607627 1.1115768236199424 1.300044805352877 0.6201567740152486 1.5821287610368509 1.157028279036429 1.9599204446642728 0.8045247864982161 0.8956564446957327 1.7189557074020263 0.7655721193127398 0.5847351134188883 1.0189115672034545 0.5563053996448354 0.5296547424294434 0.5296547424294434 0.5296547424294434 0.5296547424294434 0.5296547424294434 0.5296547424294434 0.5296547424294434 0.5296547424294434 0.5296547424294434 0.4690470191547965 1.2844450888138426
19 1.371478587723848 0.2913228696360792 3.196419107433348 0.3531388112470789 3.523694477153348 0.3599157736151613 2.7451079651563797 2.2911925936780175 0.5289054842445859 2.237103741435565 1.7255303679900857 1.7217626678683102 1.739798367849562 1.9741096135384684 2.50832012246005 1.677503225846079 2.5796126764260565 1.2190471209715399 0.0 2.1493940126196036 2.0786014133125668 2.388936454889079 2.2549475209381264 1.148053233124667 0.6217311433360886 1.5733895487647047 2.5110837337956293 0.5952012679363176 2.5701051732320215 0.9589915743451557 1.688578708145996 2.9379984079309844 1.8229869731843946 0.751657895984603 0.22051369701222653 0.9512501128688501 1.6332451945341828 1.6332451945341828 1.6332451945341828 1.6332451945341828 1.6332451945341828 1.6332451945341828 1.6332451945341828 1.6332451945341828 1.6332451945341828 0.824627587137976 2.4420698338640934
20 0.77807152844067 1.9223871616758161 1.1211036752638002 1.8130334051075838 1.5515522537310824 1.7993121025336323 0.609653864054022 1.5858013997786735 2.014887177180152 2.159352672602602 2.218480195941582 1.4536520511676791 2.00972200508752 1.1169847075945132 1.4761970067592607 1.4741404746756668 1.5116788374482857 0.9326326690246274 2.1493940126196036 0.0 1.371936783187914 0.9303622310847535 0.6091405562347659 1.8273974028483793 2.1890296560478575 0.9445157794092168 1.3519188235630126 2.046263275571841 2.0161199590185603 1.5972092567156004 1.1802819527371415 0.7957607846193478 0.6359608085133863 1.4583578402412078 1.9515202455483265 1.3360582521888782 0.7279073925562235 0.7279073925562235 0.7279073925562235 0.7279073925562235 0.7279073925562235 0.7279073925562235 0.7279073925562235 0.7279073925562235 0.7279073925562235 1.38104808465817 0.6790732892243665
