param n := 20.0;
param numVehicles := 2.0;
set Origin := 41 43 44;
set O := 43 44;
param Ok := 1 43 2 44;
set S := 47 48 49;
set F := 42 45 46;
param t:
 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49:=
35 4.61138504139483 8.529923329080983 29.84701378697708 17.858473171018847 5.271535639640503 10.600984859908063 16.25122026187572 5.16421068509022 32.21066220989565 20.369377015510313 24.578825521167605 28.222172276421247 25.139919888496067 28.655070895044037 22.488637575451296 14.880153897053619 13.084227145689578 39.80590609444784 31.023403939606627 12.114031533721546 8.660534163664503 21.398278902752903 30.62247259775082 16.518020462513057 19.165277456901062 25.38075688390715 21.118742860312494 34.34092147860916 39.740096929927084 22.52971415708597 20.6050085173484 28.198139300315542 19.93481627705658 25.101534933147015 0.0 12.535704208380158 31.138692907699255 26.647732586469715 24.463586981471053 7.703853061942446 13.02197066499537 13.02197066499537 13.02197066499537 13.02197066499537 13.02197066499537 13.02197066499537 13.02197066499537 4.237419025775005 24.024731424097126
36 17.131204744558975 6.995752997354894 25.663773066328346 12.590671467399982 17.793181840244312 12.866653022445272 8.507185198407285 8.384357339713045 29.71061763073935 14.185683205260155 20.127282181158986 19.472240138207006 19.650565895159357 16.897969818886526 18.381024672199317 13.904776301688567 25.588217601075694 27.391426541894454 23.062528222204953 0.7711860994597867 14.114095791087717 11.817805041546421 24.86664504914163 11.745222007267465 15.973808687974197 14.551687874607538 8.604627824606943 21.808853981812064 27.290633118343003 10.073326560774252 11.335896964951647 16.308359206247573 22.787091521297754 16.699815807367454 12.535704208380158 0.0 19.83252611242451 19.344318959322397 12.32745391392724 11.602982375234395 4.057051145844725 4.057051145844725 4.057051145844725 4.057051145844725 4.057051145844725 4.057051145844725 4.057051145844725 12.185715571930933 11.85021788829218
37 35.62235191561613 22.87096753528368 20.197721158586184 28.568629298585538 36.255260418317235 32.365810417785 15.506317809202802 26.04578468773786 25.40045645259156 14.842869938121803 17.73669698675602 8.597973016938353 32.76594231820595 18.338314535420096 18.020974668424568 32.16251345899446 43.29900178987963 11.95520589534116 11.266460846246261 20.545531582317356 33.91779261685524 10.32046704369526 16.821617044743352 28.475666875421897 32.36056476639429 21.017069824311857 14.062316167687312 12.41572825089209 12.349022471434735 14.100655587595917 23.400654777163822 17.53600479014533 29.331558022034898 27.003209661075473 31.138692907699255 19.83252611242451 0.0 12.05880325737177 15.869237788879463 31.41370968223906 18.129019057853075 18.129019057853075 18.129019057853075 18.129019057853075 18.129019057853075 18.129019057853075 18.129019057853075 28.94721630830847 8.682242337092415
38 30.462437525582224 18.31653034829468 8.569928121052126 31.36357026870506 30.99878042762328 31.784437764415465 11.180033810324545 21.664795129425986 13.773880353771046 6.291447210300664 5.841076955493739 3.5798396612138927 37.48409561400675 26.790470320619605 6.713294869138402 33.249082393353355 36.696069162786365 23.97285606681023 4.441574945894756 20.096467052693615 32.269173897080165 8.094478611992251 6.0633086677160035 30.757362760809 35.01166719823551 27.799624889555616 18.82797790523454 23.721079655024138 24.394100352339294 19.870943812511776 27.917087598816604 25.920927915489447 18.356860080089948 32.785828950935496 26.647732586469715 19.344318959322397 12.05880325737177 0.0 22.746085113706933 29.865968659998288 15.721285570843117 15.721285570843117 15.721285570843117 15.721285570843117 15.721285570843117 15.721285570843117 15.721285570843117 23.211523431261465 14.544511679668037
39 28.928709753461177 19.053492068384735 31.020946342753636 14.086150077292235 29.583272300406527 20.654907019882707 16.285650125186898 20.703329973702296 35.975497105669014 20.55445100215523 26.31157813587015 20.840781943103767 16.998906435415194 4.825202171930207 25.28137092801734 18.76791229732279 37.521577898590564 17.84833706539632 24.660878978657674 12.537177353774654 23.15255363885375 15.141112376572602 28.791556609533988 14.45463884017861 17.636463704495863 5.247597926670831 4.623806656857529 10.895223540616318 17.507805116575867 3.0939870717247686 8.17872606216885 4.098400175678309 33.17166363027336 11.134817465948869 24.463586981471053 12.32745391392724 15.869237788879463 22.746085113706933 0.0 20.979305040920686 14.396474290603239 14.396474290603239 14.396474290603239 14.396474290603239 14.396474290603239 14.396474290603239 14.396474290603239 24.51241465053984 8.346165107401124
40 10.215117424679953 12.182216547082064 34.70554745282085 10.948287171973522 10.725560125233553 2.915087648768044 18.70100852895373 9.54527443293277 37.818508273066506 23.93991562224061 29.16526070516086 30.596418744683177 17.794496340160908 24.372336613464046 27.14537934897945 7.229586156897225 18.2678962116605 38.072850694425284 33.945554996199434 10.873933970739385 2.5124689052802225 23.061493186695436 34.75666986349527 9.627361840088904 11.619230439233055 20.413229925712397 18.881211084038018 31.705341631971102 37.869902983768 19.915718917478223 15.094934249608379 24.1101612603483 26.926869331580306 18.722135989250802 7.703853061942446 11.602982375234395 31.41370968223906 29.865968659998288 20.979305040920686 0.0 14.306645169291087 14.306645169291087 14.306645169291087 14.306645169291087 14.306645169291087 14.306645169291087 14.306645169291087 11.297083517439358 23.189137457007753
41 17.551471733162433 5.18037218740121 21.665600014769957 16.64640261437888 18.19483641036654 16.07521545734302 4.6059205377427 8.002736032133011 25.65669752715653 10.240470692307067 16.10839532666119 16.290442105725678 23.674015206550834 19.195027897869803 14.334278495969025 17.688179668920146 25.543190090511406 27.171800823648034 19.67462690878788 4.696590252512987 16.776847022012213 8.818640484791292 21.02916080113517 15.782246734860028 19.993401411465733 17.583104731531346 9.983202892859586 22.45976491417486 27.17848001636589 11.611577842825668 15.064026022282357 18.494558442958294 19.25900983955302 20.44037044674093 13.02197066499537 4.057051145844725 18.129019057853075 15.721285570843117 14.396474290603239 14.306645169291087 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
42 17.551471733162433 5.18037218740121 21.665600014769957 16.64640261437888 18.19483641036654 16.07521545734302 4.6059205377427 8.002736032133011 25.65669752715653 10.240470692307067 16.10839532666119 16.290442105725678 23.674015206550834 19.195027897869803 14.334278495969025 17.688179668920146 25.543190090511406 27.171800823648034 19.67462690878788 4.696590252512987 16.776847022012213 8.818640484791292 21.02916080113517 15.782246734860028 19.993401411465733 17.583104731531346 9.983202892859586 22.45976491417486 27.17848001636589 11.611577842825668 15.064026022282357 18.494558442958294 19.25900983955302 20.44037044674093 13.02197066499537 4.057051145844725 18.129019057853075 15.721285570843117 14.396474290603239 14.306645169291087 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
43 17.551471733162433 5.18037218740121 21.665600014769957 16.64640261437888 18.19483641036654 16.07521545734302 4.6059205377427 8.002736032133011 25.65669752715653 10.240470692307067 16.10839532666119 16.290442105725678 23.674015206550834 19.195027897869803 14.334278495969025 17.688179668920146 25.543190090511406 27.171800823648034 19.67462690878788 4.696590252512987 16.776847022012213 8.818640484791292 21.02916080113517 15.782246734860028 19.993401411465733 17.583104731531346 9.983202892859586 22.45976491417486 27.17848001636589 11.611577842825668 15.064026022282357 18.494558442958294 19.25900983955302 20.44037044674093 13.02197066499537 4.057051145844725 18.129019057853075 15.721285570843117 14.396474290603239 14.306645169291087 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
44 17.551471733162433 5.18037218740121 21.665600014769957 16.64640261437888 18.19483641036654 16.07521545734302 4.6059205377427 8.002736032133011 25.65669752715653 10.240470692307067 16.10839532666119 16.290442105725678 23.674015206550834 19.195027897869803 14.334278495969025 17.688179668920146 25.543190090511406 27.171800823648034 19.67462690878788 4.696590252512987 16.776847022012213 8.818640484791292 21.02916080113517 15.782246734860028 19.993401411465733 17.583104731531346 9.983202892859586 22.45976491417486 27.17848001636589 11.611577842825668 15.064026022282357 18.494558442958294 19.25900983955302 20.44037044674093 13.02197066499537 4.057051145844725 18.129019057853075 15.721285570843117 14.396474290603239 14.306645169291087 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
45 17.551471733162433 5.18037218740121 21.665600014769957 16.64640261437888 18.19483641036654 16.07521545734302 4.6059205377427 8.002736032133011 25.65669752715653 10.240470692307067 16.10839532666119 16.290442105725678 23.674015206550834 19.195027897869803 14.334278495969025 17.688179668920146 25.543190090511406 27.171800823648034 19.67462690878788 4.696590252512987 16.776847022012213 8.818640484791292 21.02916080113517 15.782246734860028 19.993401411465733 17.583104731531346 9.983202892859586 22.45976491417486 27.17848001636589 11.611577842825668 15.064026022282357 18.494558442958294 19.25900983955302 20.44037044674093 13.02197066499537 4.057051145844725 18.129019057853075 15.721285570843117 14.396474290603239 14.306645169291087 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
46 17.551471733162433 5.18037218740121 21.665600014769957 16.64640261437888 18.19483641036654 16.07521545734302 4.6059205377427 8.002736032133011 25.65669752715653 10.240470692307067 16.10839532666119 16.290442105725678 23.674015206550834 19.195027897869803 14.334278495969025 17.688179668920146 25.543190090511406 27.171800823648034 19.67462690878788 4.696590252512987 16.776847022012213 8.818640484791292 21.02916080113517 15.782246734860028 19.993401411465733 17.583104731531346 9.983202892859586 22.45976491417486 27.17848001636589 11.611577842825668 15.064026022282357 18.494558442958294 19.25900983955302 20.44037044674093 13.02197066499537 4.057051145844725 18.129019057853075 15.721285570843117 14.396474290603239 14.306645169291087 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
47 17.551471733162433 5.18037218740121 21.665600014769957 16.64640261437888 18.19483641036654 16.07521545734302 4.6059205377427 8.002736032133011 25.65669752715653 10.240470692307067 16.10839532666119 16.290442105725678 23.674015206550834 19.195027897869803 14.334278495969025 17.688179668920146 25.543190090511406 27.171800823648034 19.67462690878788 4.696590252512987 16.776847022012213 8.818640484791292 21.02916080113517 15.782246734860028 19.993401411465733 17.583104731531346 9.983202892859586 22.45976491417486 27.17848001636589 11.611577842825668 15.064026022282357 18.494558442958294 19.25900983955302 20.44037044674093 13.02197066499537 4.057051145844725 18.129019057853075 15.721285570843117 14.396474290603239 14.306645169291087 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
48 7.254664706242459 6.17254048184376 25.82073244507212 20.3296512513127 7.787944016234324 14.197906606257135 13.55162366655745 3.825674319646146 28.023314008161133 16.928178874291234 20.67250347684092 25.112277953224392 27.828815928817384 29.030210057800133 18.585142991109866 18.15686371596152 14.356829733614592 38.4832789663251 27.639155992902534 12.009744376963233 12.66517256100366 18.82063814008441 26.80211939380914 19.03069394425752 22.19675877239738 26.278766561617765 20.631246690396583 33.61227513870491 38.49215213520803 22.174867305127215 22.029364039844637 28.469223593206753 15.786496128020302 26.952119471388517 4.237419025775005 12.185715571930933 28.94721630830847 23.211523431261465 24.51241465053984 11.297083517439358 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 0.0 22.627416997969522
49 28.626528954799948 16.4794495053688 22.980126718536606 19.922618301819668 29.282282561303177 23.900722834257547 10.713659692187353 19.221128582890238 28.057550285083693 13.385486169728765 18.644259170050173 12.49521924577556 24.545366079975256 12.25337080153865 17.931412102787665 23.496206076726516 36.80747967465308 15.863504026538399 16.31744293693102 12.485269720754935 25.661617174293596 7.57102502967729 20.545014091014885 19.798770466874956 23.722902436253452 13.555721006276281 5.447966593142803 11.623125225170725 15.864859785072165 5.8251815422354 14.985222053743481 11.38422996956755 27.360655328409077 19.110226162973582 24.024731424097126 11.85021788829218 8.682242337092415 14.544511679668037 8.346165107401124 23.189137457007753 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 22.627416997969522 0.0
;
param arr := 1 0.0 2 0.0 3 0.0 4 0.0 5 0.0 6 0.0 7 0.0 8 0.0 9 0.0 10 0.0 11 522.0 12 223.0 13 321.0 14 421.0 15 179.0 16 82.0 17 19.0 18 516.0 19 236.0 20 455.0 21 469.0 22 429.0 23 268.0 24 331.0 25 396.0 26 85.0 27 488.0 28 417.0 29 558.0 30 579.0 31 0.0 32 0.0 33 0.0 34 0.0 35 0.0 36 0.0 37 0.0 38 0.0 39 0.0 40 0.0 41 0.0 42 0.0 43 0.0 44 0.0 45 0.0 46 0.0 47 0.0 48 0.0 49 0.0;
param dep := 1 1440.0 2 1440.0 3 1440.0 4 1440.0 5 1440.0 6 1440.0 7 1440.0 8 1440.0 9 1440.0 10 1440.0 11 537.0 12 238.0 13 336.0 14 436.0 15 194.0 16 97.0 17 34.0 18 531.0 19 251.0 20 470.0 21 484.0 22 444.0 23 283.0 24 346.0 25 411.0 26 100.0 27 503.0 28 432.0 29 573.0 30 594.0 31 1440.0 32 1440.0 33 1440.0 34 1440.0 35 1440.0 36 1440.0 37 1440.0 38 1440.0 39 1440.0 40 1440.0 41 600.0 42 600.0 43 600.0 44 600.0 45 600.0 46 600.0 47 600.0 48 600.0 49 600.0;
param d := 1 3.0 2 3.0 3 3.0 4 3.0 5 3.0 6 3.0 7 3.0 8 3.0 9 3.0 10 3.0 11 3.0 12 3.0 13 3.0 14 3.0 15 3.0 16 3.0 17 3.0 18 3.0 19 3.0 20 3.0 21 3.0 22 3.0 23 3.0 24 3.0 25 3.0 26 3.0 27 3.0 28 3.0 29 3.0 30 3.0 31 3.0 32 3.0 33 3.0 34 3.0 35 3.0 36 3.0 37 3.0 38 3.0 39 3.0 40 3.0 41 0.0 42 0.0 43 0.0 44 0.0 45 0.0 46 0.0 47 0.0 48 0.0 49 0.0;
param l := 1 1.0 2 1.0 3 1.0 4 1.0 5 1.0 6 1.0 7 1.0 8 1.0 9 1.0 10 1.0 11 1.0 12 1.0 13 1.0 14 1.0 15 1.0 16 1.0 17 1.0 18 1.0 19 1.0 20 1.0 21 -1.0 22 -1.0 23 -1.0 24 -1.0 25 -1.0 26 -1.0 27 -1.0 28 -1.0 29 -1.0 30 -1.0 31 -1.0 32 -1.0 33 -1.0 34 -1.0 35 -1.0 36 -1.0 37 -1.0 38 -1.0 39 -1.0 40 -1.0 41 0.0 42 0.0 43 0.0 44 0.0 45 0.0 46 0.0 47 0.0 48 0.0 49 0.0;
param u := 1 8 2 8 3 8 4 8 5 8 6 8 7 8 8 8 9 8 10 8 11 8 12 8 13 8 14 8 15 8 16 8 17 8 18 8 19 8 20 8;
param c := 1 3 2 3;
param Q := 3.5;
param Binit := 1 3.5 2 3.5;
param r := 0.0;
param beta:
 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49:=
1 0.0 0.9166060845554103 2.346956114938667 1.5086256016984467 0.04733321601159178 0.9128260929191279 1.4663680063974391 0.6847434015585694 2.4763861242059972 1.7285644687017028 1.9888239297232926 2.3089237974523975 2.0014306820144934 2.359725712537371 1.8402488651682416 1.236247240540904 0.6155419676772658 3.175787328549883 2.4943796731187495 1.193200791794072 0.7174166342990661 1.8397394389502553 2.429882126477949 1.4130299977509324 1.5549831112282217 2.112301695532388 1.8372572606896944 2.7831260884480242 3.1711309601011437 1.9365374308112406 1.7556440270168667 2.3296611021367464 1.5156653109499472 2.052737630085735 0.3297140304597304 1.2248811392359669 2.5469981619665534 2.1780642830791295 2.0684027473724744 0.7303808958646167 1.2549302289211142 1.2549302289211142 1.2549302289211142 1.2549302289211142 1.2549302289211142 1.2549302289211142 1.2549302289211142 0.5187085264963359 2.0467968202681965
2 0.9166060845554103 0.0 1.6110527238808792 1.2856138059277367 0.960673638136282 1.0458730437610486 0.5523090612419826 0.24234116801319586 1.8376641293740268 0.8664031197369964 1.2164725828936713 1.4096424012670734 1.8207198081047509 1.6981497644088994 1.0708286961157703 1.2486051284857835 1.465456074139379 2.3111463840895063 1.6179784654018112 0.5088174308826301 1.0277584694494133 0.9233282774035463 1.6270645634654455 1.2047758401777486 1.4814694336978407 1.5406296582439925 1.063633509747131 1.9742332239499976 2.312460901198548 1.1778954790493936 1.2915186530670009 1.6526071973947716 1.172823485958991 1.6686828881324338 0.6098895180292904 0.500196339310875 1.6352741787727831 1.3096319199030697 1.3623246828895086 0.8710284831163676 0.37039661139918656 0.37039661139918656 0.37039661139918656 0.37039661139918656 0.37039661139918656 0.37039661139918656 0.37039661139918656 0.4413366444518289 1.1782806396338694
3 2.346956114938667 1.6110527238808792 0.0 2.7303049130769264 2.376889623504214 2.6481602016966423 1.227655474723263 1.8232755155077363 0.3739797503929859 0.8227474149372942 0.3996681926698697 0.8329919020602783 3.2047065114248765 2.518835505000277 0.5406290650168561 2.8070059361584905 2.6754170650670526 2.276514880897114 0.6756579759760112 1.8838518127989794 2.6381635159839885 1.139942911897346 0.2701450163393728 2.6742515604108754 2.977080458155104 2.5694458104316973 1.9207504968155027 2.302823977641366 2.3114322892007895 2.0055590124852976 2.5360648411537117 2.456751174450722 1.0863341435106422 2.9003827919200598 2.1340614857688616 1.834959774242477 1.4441370628389123 0.6127498606552271 2.217997663506885 2.481446642876691 1.5490904010560522 1.5490904010560522 1.5490904010560522 1.5490904010560522 1.5490904010560522 1.5490904010560522 1.5490904010560522 1.846182369822657 1.6430790603753676
4 1.5086256016984467 1.2856138059277367 2.7303049130769264 0.0 1.5471153147693935 0.6418892977344302 1.5030564088609584 1.224809633829682 3.024525887085776 1.907625970830236 2.3369197206793393 2.203634222254229 0.5400005110710546 1.1279252792778431 2.2141745642340402 0.3780906208371215 2.0878273069447104 2.2802909045790627 2.4760622730844233 0.8557815137206458 0.8612693411337711 1.6711277414348071 2.6558786980178524 0.09609812795262976 0.27207849820410285 0.8056819623902476 1.037203171509324 1.7686556567347982 2.2535129124608986 1.0480533217165051 0.4324018289739303 1.1311347817218778 2.4575342000039395 0.5665759254557151 1.2768808317278477 0.9002330099190988 2.0426569948488664 2.2424952742124122 1.0071597305263948 0.7828025327961069 1.1902177869280899 1.1902177869280899 1.1902177869280899 1.1902177869280899 1.1902177869280899 1.1902177869280899 1.1902177869280899 1.4535700644688583 1.4244672085801064
5 0.04733321601159178 0.960673638136282 2.376889623504214 1.5471153147693935 0.0 0.9452743051643793 1.5095470413670455 0.7301752516567513 2.5006963161091753 1.7672026785674586 2.0216902134882093 2.3497778449359843 2.03608251476825 2.405778314902685 1.8734267799465774 1.2689228342641645 0.5694597199960679 3.222904306012824 2.5330371833753254 1.2405157605995987 0.7456155621129431 1.8834702628470141 2.4635519100309216 1.4517179840292673 1.5881378941190845 2.1571312818715973 1.884569092061366 2.8304474958963644 3.2183147108525607 1.9837790077427984 1.7991201050541348 2.375953159119304 1.5304963192811019 2.0934650067913725 0.376914798234296 1.2722125015774683 2.5922511199096827 2.216412800575065 2.115203969479067 0.7668775489541991 1.300930803341208 1.300930803341208 1.300930803341208 1.300930803341208 1.300930803341208 1.300930803341208 1.300930803341208 0.5568379971607542 2.0936832031331774
6 0.9128260929191279 1.0458730437610486 2.6481602016966423 0.6418892977344302 0.9452743051643793 0.0 1.4737757881713216 0.8755767504450996 2.8835217616536206 1.861598781521948 2.2497518527130946 2.306158956128567 1.093532407028251 1.6860882771065107 2.107920800947939 0.3236546202929907 1.4599604591666175 2.7304010334205495 2.5549722000464117 0.8651530254492558 0.219881228714504 1.7609045606201945 2.637716821555529 0.554258296870692 0.6430612058404707 1.3849424496075644 1.3714521964417863 2.2542799122225263 2.7121258382623035 1.431161839167395 0.9960091356498697 1.6744635971035622 2.128378896645285 1.2082385394747184 0.7579704174834266 0.9199656911048371 2.3141554448716275 2.272587300155706 1.4768258519216138 0.20842876688691517 1.1493779052000261 1.1493779052000261 1.1493779052000261 1.1493779052000261 1.1493779052000261 1.1493779052000261 1.1493779052000261 1.0151503223473852 1.7089016826494148
7 1.4663680063974391 0.5523090612419826 1.227655474723263 1.5030564088609584 1.5095470413670455 1.4737757881713216 0.0 0.7931774697808808 1.5277188008825449 0.4060205927634705 0.8341841233792453 0.8647706004461531 1.98825991016894 1.506283805451018 0.7169081768490301 1.5936306559830606 1.9915084331757176 1.8524815878944658 1.0913787917941233 0.6585352929555105 1.51043004536622 0.37684797895305205 1.1743472133577022 1.4467047164262652 1.7498894340926232 1.4550800908489543 0.8339613001962382 1.597063398779773 1.8615875661665775 0.9453746871865144 1.3407386706476399 1.4495009680041613 1.2143900234871003 1.7194851365708286 1.1619622487241141 0.608263741686121 1.1087017233580005 0.7993724174382051 1.1644239839508632 1.3371221098201918 0.32932331844860313 0.32932331844860313 0.32932331844860313 0.32932331844860313 0.32932331844860313 0.32932331844860313 0.32932331844860313 0.9689410921588578 0.7660266679913958
8 0.6847434015585694 0.24234116801319586 1.8232755155077363 1.224809633829682 0.7301752516567513 0.8755767504450996 0.7931774697808808 0.0 2.027295148594304 1.1032195970503789 1.434483300733055 1.6519819742563782 1.7646764400617472 1.8022009228551628 1.2864678425911005 1.1199599050809812 1.2574706280633359 2.5079755021084242 1.8588660701755793 0.5853590024215909 0.8224046865801533 1.1608310269823943 1.8548983987197254 1.1355061749413784 1.3856291285509987 1.6073090904878877 1.2081028385683896 2.143008563233008 2.506203859882512 1.316867806896729 1.3119234465874907 1.762335997358336 1.2640346905037851 1.6717211562745746 0.36924106398395073 0.5994815497894828 1.8622736051732574 1.5490328517539582 1.4802880931197142 0.6824871219546931 0.5721956262975104 0.5721956262975104 0.5721956262975104 0.5721956262975104 0.5721956262975104 0.5721956262975104 0.5721956262975104 0.27353571385469944 1.374310693676652
9 2.4763861242059972 1.8376641293740268 0.3739797503929859 3.024525887085776 2.5006963161091753 2.8835217616536206 1.5277188008825449 2.027295148594304 0.0 1.1354004949206251 0.7015791611158358 1.2065819880944686 3.5159456179658135 2.8800311119448003 0.8112687438580387 3.06919556811113 2.727745672136609 2.642533962753554 1.0340238535759223 2.1698073510950233 2.8496998128983693 1.4898794755808271 0.6216340267786185 2.9622258607877963 3.261463536428547 2.916592063982381 2.2670478965749714 2.6767935587146057 2.678580298525322 2.35676281800715 2.859905389635119 2.818108024094357 1.0564298122946927 3.2312478526120527 2.3030623480075394 2.1243091605978637 1.8161326363602968 0.9848324452946299 2.572248043055335 2.7040233415242554 1.8344538731916922 1.8344538731916922 1.8344538731916922 1.8344538731916922 1.8344538731916922 1.8344538731916922 1.8344538731916922 2.0036669515835213 2.0061148453834843
10 1.7285644687017028 0.8664031197369964 0.8227474149372942 1.907625970830236 1.7672026785674586 1.861598781521948 0.4060205927634705 1.1032195970503789 1.1354004949206251 0.0 0.4347753619353333 0.6070487271710567 2.3851902109611722 1.7967664965108852 0.338705544868991 1.9963713960095204 2.186096568829932 1.8936812457486083 0.7658425578837992 1.0643139458825108 1.8792793464477282 0.417460206396969 0.7762540668267062 1.852438944881585 2.155809422890855 1.7959847077826139 1.1501829226627391 1.7470205181399558 1.91345008973268 1.249231049736197 1.724552170505143 1.7364131524752398 1.0451678653331244 2.0964298835811324 1.4564104566089875 1.014276349176101 1.061265200575709 0.44983847553649753 1.469643246654099 1.7117039669902037 0.7321936544999553 0.7321936544999553 0.7321936544999553 0.7321936544999553 0.7321936544999553 0.7321936544999553 0.7321936544999553 1.2103647895118235 0.9570622611356068
11 1.9888239297232926 1.2164725828936713 0.3996681926698697 2.3369197206793393 2.0216902134882093 2.2497518527130946 0.8341841233792453 1.434483300733055 0.7015791611158358 0.4347753619353333 0.0 0.6731964025230678 2.8193502733071325 2.1979615705726068 0.14948042467493855 2.4075514357008037 2.3638841895329814 2.122832153484114 0.6606437188470048 1.4871664083706304 2.2442310521907056 0.8007136463262008 0.4446261864364268 2.2788693924698715 2.580950287426126 2.2191083951130017 1.570141699589244 2.065311529363065 2.1509433878668216 1.6633772601009669 2.159045426052912 2.136545810452236 0.9151459377001026 2.5296873555651107 1.757386024763484 1.4391006759528677 1.2681738345530555 0.41763700231780243 1.8812778367147158 2.085316140419002 1.151750265856275 1.151750265856275 1.151750265856275 1.151750265856275 1.151750265856275 1.151750265856275 1.151750265856275 1.4780839985941259 1.3330645306585875
12 2.3089237974523975 1.4096424012670734 0.8329919020602783 2.203634222254229 2.3497778449359843 2.306158956128567 0.8647706004461531 1.6519819742563782 1.2065819880944686 0.6070487271710567 0.6731964025230678 0.0 2.6063872355283286 1.7539710104605493 0.7242328847994961 2.376772026932537 2.788933813588627 1.4618960709503261 0.27746134898035807 1.447357247427186 2.3642319567176573 0.5474661760666134 0.6067435401592671 2.170435599671642 2.4712886692875444 1.861341047453959 1.2413510094944942 1.4724109004438948 1.4932455908369529 1.29930877295776 1.9166176532156853 1.6921494777108201 1.556849458872951 2.244042698682002 2.0178853177641196 1.3922651698818012 0.6147550707110923 0.25595853577679334 1.4901159089319196 2.1876439402448473 1.1647666105593861 1.1647666105593861 1.1647666105593861 1.1647666105593861 1.1647666105593861 1.1647666105593861 1.1647666105593861 1.7955278736555442 0.8934081760729526
13 2.0014306820144934 1.8207198081047509 3.2047065114248765 0.5400005110710546 2.03608251476825 1.093532407028251 1.98825991016894 1.7646764400617472 3.5159456179658135 2.3851902109611722 2.8193502733071325 2.6063872355283286 0.0 1.1774024035804411 2.7050892759112406 0.7720166469358031 2.5501038603823574 2.395328904819754 2.8835080427751545 1.366589321722148 1.3064198567459087 2.10138586121112 3.1058320742532106 0.6299351917308639 0.4544465754585461 0.87866296181528 1.3734306043306304 1.8672292393043233 2.3592187195673486 1.3414406907836067 0.6899622558408541 1.208180875856757 2.9935265537693163 0.4418322584205459 1.797504272027469 1.4050154615038941 2.3427648757517257 2.6801128364014826 1.2154218101321865 1.2723064883215052 1.6926920872683848 1.6926920872683848 1.6926920872683848 1.6926920872683848 1.6926920872683848 1.6926920872683848 1.6926920872683848 1.9897603389104432 1.754993674718231
14 2.359725712537371 1.6981497644088994 2.518835505000277 1.1279252792778431 2.405778314902685 1.6860882771065107 1.506283805451018 1.8022009228551628 2.8800311119448003 1.7967664965108852 2.1979615705726068 1.7539710104605493 1.1774024035804411 0.0 2.132668081096775 1.496450890033148 2.975219943859278 1.2179298834678458 2.01845931008034 1.217027424302345 1.882841271928412 1.397360886122479 2.342472646640938 1.179939386132186 1.3447334742992754 0.325585878257949 0.6741966542582364 0.6898462583518158 1.1820434494188443 0.5609491204280475 0.7024343114469851 0.06217277556133389 2.7159258463796467 0.7358922276121689 2.048837568995649 1.2082048420503868 1.311189489282537 1.915518627924302 0.3450019552930098 1.7426220678626796 1.372444494697691 1.372444494697691 1.372444494697691 1.372444494697691 1.372444494697691 1.372444494697691 1.372444494697691 2.0756600191327097 0.8761160123100137
15 1.8402488651682416 1.0708286961157703 0.5406290650168561 2.2141745642340402 1.8734267799465774 2.107920800947939 0.7169081768490301 1.2864678425911005 0.8112687438580387 0.338705544868991 0.14948042467493855 0.7242328847994961 2.7050892759112406 2.132668081096775 0.0 2.2726741257998255 2.2230739020610635 2.1410945705000985 0.7619636480968106 1.3606660402997497 2.098358874685167 0.7412877800827423 0.5907262324715233 2.1533249444914255 2.4539341660688456 2.134449040910558 1.488881293391115 2.046261012079593 2.166129037973731 1.5874739093918993 2.0537763401424707 2.0719844153477607 0.8332864117456853 2.428859664228669 1.6079375866447678 1.3142432640622512 1.2884996887923568 0.4800005831433958 1.8076180213532398 1.9408946234520308 1.0249009124617854 1.0249009124617854 1.0249009124617854 1.0249009124617854 1.0249009124617854 1.0249009124617854 1.0249009124617854 1.3288377238643556 1.2820959653493182
