param n := 16.0;
param numVehicles := 4.0;
set Origin := 33 35 36 37 38;
set O := 35 36 37 38;
param Ok := 1 35 2 36 3 37 4 38;
set S := 43 44 45;
set F := 34 39 40 41 42;
param t:
 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45:=
39 12.686630758400751 16.75889602569334 16.57325037522815 20.10314572399056 17.98065916478036 25.59956405878819 22.220254724012502 15.209947402933386 14.282260465346514 24.452904694534755 26.50839866910108 16.699112431503657 14.871753897909956 16.494081847741633 15.844240089067068 16.021230914009074 8.80992167956106 15.797240898334113 14.797120936182147 12.18955306809893 12.782301827135832 2.870685632388193 10.176983639566293 19.739001089214216 18.542824919628618 17.04356077819421 5.10961524970325 4.863630331347151 18.558925830984936 11.964381973173541 20.46797791673618 12.846985327305392 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
40 12.686630758400751 16.75889602569334 16.57325037522815 20.10314572399056 17.98065916478036 25.59956405878819 22.220254724012502 15.209947402933386 14.282260465346514 24.452904694534755 26.50839866910108 16.699112431503657 14.871753897909956 16.494081847741633 15.844240089067068 16.021230914009074 8.80992167956106 15.797240898334113 14.797120936182147 12.18955306809893 12.782301827135832 2.870685632388193 10.176983639566293 19.739001089214216 18.542824919628618 17.04356077819421 5.10961524970325 4.863630331347151 18.558925830984936 11.964381973173541 20.46797791673618 12.846985327305392 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
41 12.686630758400751 16.75889602569334 16.57325037522815 20.10314572399056 17.98065916478036 25.59956405878819 22.220254724012502 15.209947402933386 14.282260465346514 24.452904694534755 26.50839866910108 16.699112431503657 14.871753897909956 16.494081847741633 15.844240089067068 16.021230914009074 8.80992167956106 15.797240898334113 14.797120936182147 12.18955306809893 12.782301827135832 2.870685632388193 10.176983639566293 19.739001089214216 18.542824919628618 17.04356077819421 5.10961524970325 4.863630331347151 18.558925830984936 11.964381973173541 20.46797791673618 12.846985327305392 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
42 12.686630758400751 16.75889602569334 16.57325037522815 20.10314572399056 17.98065916478036 25.59956405878819 22.220254724012502 15.209947402933386 14.282260465346514 24.452904694534755 26.50839866910108 16.699112431503657 14.871753897909956 16.494081847741633 15.844240089067068 16.021230914009074 8.80992167956106 15.797240898334113 14.797120936182147 12.18955306809893 12.782301827135832 2.870685632388193 10.176983639566293 19.739001089214216 18.542824919628618 17.04356077819421 5.10961524970325 4.863630331347151 18.558925830984936 11.964381973173541 20.46797791673618 12.846985327305392 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
43 12.686630758400751 16.75889602569334 16.57325037522815 20.10314572399056 17.98065916478036 25.59956405878819 22.220254724012502 15.209947402933386 14.282260465346514 24.452904694534755 26.50839866910108 16.699112431503657 14.871753897909956 16.494081847741633 15.844240089067068 16.021230914009074 8.80992167956106 15.797240898334113 14.797120936182147 12.18955306809893 12.782301827135832 2.870685632388193 10.176983639566293 19.739001089214216 18.542824919628618 17.04356077819421 5.10961524970325 4.863630331347151 18.558925830984936 11.964381973173541 20.46797791673618 12.846985327305392 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
44 22.822940213741084 21.897136707798126 27.398405574047555 30.506269322878534 28.498001754509033 14.348020072469929 33.14712234870472 20.14225657665993 18.25636776579613 13.19729320732096 28.131818284639902 23.262939539103826 3.9009055358980436 27.784145407048243 8.041886843272541 8.996434849427857 4.910266795195552 20.583119782967792 11.069723935130451 21.289838045415003 20.87206841690588 8.61724062562953 10.03927268281921 21.686405050169103 20.326838317849628 16.836714762684554 16.361789877638692 12.279694621610098 26.576111980498577 13.055360431638798 23.505448730028533 9.97862876351255 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 0.0 22.627416997969522
45 7.550801281983258 18.39120974813783 7.394094129776819 11.560297055006847 9.511682501008956 36.88915396156437 12.031114661576456 17.691085325666144 18.184360423176837 35.745217134604175 29.49561323315723 16.509280904994014 26.136584780724508 5.305726717425238 26.33264027779972 26.237832227529776 19.675332779904892 18.205516197021165 23.903363529009887 9.995659257897902 12.129766691903024 14.07923421212958 19.035624392175844 23.768806532933034 23.032419673147675 23.526388673147437 6.364602737013521 12.349854250152106 15.445961543393793 19.283423866108425 23.26736168971463 22.057131091780725 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 22.627416997969522 0.0
;
param arr := 1 0.0 2 0.0 3 0.0 4 0.0 5 0.0 6 0.0 7 0.0 8 0.0 9 53.0 10 105.0 11 74.0 12 3.0 13 172.0 14 61.0 15 179.0 16 154.0 17 138.0 18 125.0 19 95.0 20 195.0 21 103.0 22 103.0 23 142.0 24 157.0 25 0.0 26 0.0 27 0.0 28 0.0 29 0.0 30 0.0 31 0.0 32 0.0 33 0.0 34 0.0 35 0.0 36 0.0 37 0.0 38 0.0 39 0.0 40 0.0 41 0.0 42 0.0 43 0.0 44 0.0 45 0.0;
param dep := 1 1440.0 2 1440.0 3 1440.0 4 1440.0 5 1440.0 6 1440.0 7 1440.0 8 1440.0 9 68.0 10 120.0 11 89.0 12 18.0 13 187.0 14 76.0 15 194.0 16 169.0 17 153.0 18 140.0 19 110.0 20 210.0 21 118.0 22 118.0 23 157.0 24 172.0 25 1440.0 26 1440.0 27 1440.0 28 1440.0 29 1440.0 30 1440.0 31 1440.0 32 1440.0 33 240.0 34 240.0 35 240.0 36 240.0 37 240.0 38 240.0 39 240.0 40 240.0 41 240.0 42 240.0 43 240.0 44 240.0 45 240.0;
param d := 1 3.0 2 3.0 3 3.0 4 3.0 5 3.0 6 3.0 7 3.0 8 3.0 9 3.0 10 3.0 11 3.0 12 3.0 13 3.0 14 3.0 15 3.0 16 3.0 17 3.0 18 3.0 19 3.0 20 3.0 21 3.0 22 3.0 23 3.0 24 3.0 25 3.0 26 3.0 27 3.0 28 3.0 29 3.0 30 3.0 31 3.0 32 3.0 33 0.0 34 0.0 35 0.0 36 0.0 37 0.0 38 0.0 39 0.0 40 0.0 41 0.0 42 0.0 43 0.0 44 0.0 45 0.0;
param l := 1 1.0 2 1.0 3 1.0 4 1.0 5 1.0 6 1.0 7 1.0 8 1.0 9 1.0 10 1.0 11 1.0 12 1.0 13 1.0 14 1.0 15 1.0 16 1.0 17 -1.0 18 -1.0 19 -1.0 20 -1.0 21 -1.0 22 -1.0 23 -1.0 24 -1.0 25 -1.0 26 -1.0 27 -1.0 28 -1.0 29 -1.0 30 -1.0 31 -1.0 32 -1.0 33 0.0 34 0.0 35 0.0 36 0.0 37 0.0 38 0.0 39 0.0 40 0.0 41 0.0 42 0.0 43 0.0 44 0.0 45 0.0;
param u := 1 8 2 8 3 8 4 8 5 8 6 8 7 8 8 8 9 8 10 8 11 8 12 8 13 8 14 8 15 8 16 8;
param c := 1 3 2 3 3 3 4 3;
param Q := 3.5;
param Binit := 1 3.5 2 3.5 3 3.5 4 3.5;
param r := 0.0;
param beta:
 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45:=
1 0.0 1.7860772186803682 1.042702118671004 0.5497023603342085 0.4116131236197407 2.645944522599444 0.7750157267797861 1.7154268615784822 1.717902852932319 2.5640245374974477 1.6048056735474239 1.679105397163919 1.9079122378851712 0.6207809365065909 1.7262865708821353 1.6951201060390975 1.3348515749887704 1.7556679568019122 1.9547234919775742 0.22059616801068874 1.3552673643971513 1.0423182893037042 1.6119211757703913 1.238417062205217 1.2037014700767796 2.0379951273967762 0.5979058980307856 0.7589584996118036 1.6366791863410497 1.694080345844612 1.1723561422042368 1.815364560853825 0.9070940992256538 0.9070940992256538 0.9070940992256538 0.9070940992256538 0.9070940992256538 0.9070940992256538 0.9070940992256538 0.9070940992256538 0.9070940992256538 0.9070940992256538 0.9070940992256538 1.6318402252824877 0.539882291661803
2 1.7860772186803682 0.0 1.1443324267012625 2.1382122997354593 1.9945605193187297 2.2941020607926323 2.1142488873093916 0.12575709769233703 0.2689672246836034 2.2282104353197885 3.08817039488319 0.21034459092641297 1.6520902389473162 1.592161852299257 2.1082967792863037 2.1560979534763725 1.6437493957866571 0.09630558988968389 1.0114017279291152 1.8767442253487823 0.44997401248183205 1.307630173436664 0.8599808612300625 2.607465074255071 2.52337565799506 0.6507583566916372 1.252629695964853 1.5416749022605252 0.5212369615875297 0.6632904822866071 2.6486408774110926 0.9686114157189147 1.1982610658370738 1.1982610658370738 1.1982610658370738 1.1982610658370738 1.1982610658370738 1.1982610658370738 1.1982610658370738 1.1982610658370738 1.1982610658370738 1.1982610658370738 1.1982610658370738 1.5656452746075662 1.314971496991855
3 1.042702118671004 1.1443324267012625 0.0 1.1458903639161997 1.036325262168688 2.9395472523892185 1.02816495819348 1.1458466772705678 1.239371108590966 2.8602156501697564 2.6343721632345347 0.954382171411432 2.177176878488517 0.5457191210989405 2.3137064371793152 2.3193751197477743 1.8144904184979873 1.1706122544942028 1.8411130546020256 1.235761255843539 0.7330669994352496 1.3897070052676574 1.5210608926699813 2.2280892179811835 2.1746246639404236 1.679087098854613 0.8990092014417874 1.3558151184361387 0.7526445929261699 1.4610117619855085 2.190793887564278 1.7282980532434216 1.1849874018288127 1.1849874018288127 1.1849874018288127 1.1849874018288127 1.1849874018288127 1.1849874018288127 1.1849874018288127 1.1849874018288127 1.1849874018288127 1.1849874018288127 1.1849874018288127 1.9589859985444005 0.5286777302790426
4 0.5497023603342085 2.1382122997354593 1.1458903639161997 0.0 0.15493210256431697 3.1953885645543956 0.3129377510959649 2.0913185570161232 2.1246351264558347 3.1135143018126645 1.8300887306819307 1.9924914121270387 2.4567560687192778 0.6001716132948977 2.2574593670551417 2.220033587182185 1.8831136389280922 2.127820702600668 2.4616559213915337 0.7013440794930831 1.6886409351833802 1.586299986162138 2.1134240971603404 1.5776639855812138 1.5718366548118163 2.49156791836787 1.0960411194845747 1.308350193133322 1.8691775278782379 2.167960327535539 1.4610952135247726 2.323752697198435 1.4373749192653253 1.4373749192653253 1.4373749192653253 1.4373749192653253 1.4373749192653253 1.4373749192653253 1.4373749192653253 1.4373749192653253 1.4373749192653253 1.4373749192653253 1.4373749192653253 2.1811982565858155 0.8265612394329896
5 0.4116131236197407 1.9945605193187297 1.036325262168688 0.15493210256431697 0.0 3.0552393387140717 0.37831184455684186 1.9445999211418785 1.9746481455370728 2.97320461322947 1.8115309648587299 1.8537515365789992 2.311985790876752 0.4962999540942957 2.134123836221319 2.100216624526623 1.7458640020190577 1.9816302743037109 2.3069358204182886 0.5867798128131199 1.5458395509418177 1.4382866424051222 1.9586066870510273 1.5226983864918886 1.5079001208863272 2.3380906562520205 0.9418039058423998 1.1691377502813773 1.7429350723563974 2.013340105725061 1.419882738748521 2.169115805414732 1.2856171302817958 1.2856171302817958 1.2856171302817958 1.2856171302817958 1.2856171302817958 1.2856171302817958 1.2856171302817958 1.2856171302817958 1.2856171302817958 1.2856171302817958 1.2856171302817958 2.037607125447396 0.6800852988221404
6 2.645944522599444 2.2941020607926323 2.9395472523892185 3.1953885645543956 3.0552393387140717 0.0 3.393976743416195 2.1814277287540382 2.0286336287227917 0.08230255646697739 2.6517537049650746 2.450429678473757 0.7695969583892598 3.009684687551173 1.0791323295360955 1.157157731832614 1.3147755953941342 2.199225285532385 1.287045671800733 2.5177684314926587 2.371058959560896 1.6417013655342436 1.4831682118010083 2.280084884428867 2.192731826549932 1.7178537385251984 2.1939092343216937 1.8870441952548438 2.7371216820192705 1.6410439318120036 2.4445482982035767 1.3290195820145019 1.8303688302033558 1.8303688302033558 1.8303688302033558 1.8303688302033558 1.8303688302033558 1.8303688302033558 1.8303688302033558 1.8303688302033558 1.8303688302033558 1.8303688302033558 1.8303688302033558 1.0258834351816 2.6375745082518525
7 0.7750157267797861 2.1142488873093916 1.02816495819348 0.3129377510959649 0.37831184455684186 3.393976743416195 0.0 2.0851328988611257 2.1401867346783083 3.311705582950423 2.142576334666749 1.947223984932653 2.6395600063260547 0.5225349535887527 2.5009625310244057 2.470096955176052 2.094780999394925 2.1180135698632814 2.5631964186002216 0.9635485269756787 1.667681695347167 1.7592631883163476 2.213841211624041 1.8859584316142814 1.8766110333995696 2.5381103677367935 1.2276962336115558 1.5178637646656568 1.7789654858332693 2.2389636769775882 1.7727324206094952 2.428899953867183 1.5887482127668942 1.5887482127668942 1.5887482127668942 1.5887482127668942 1.5887482127668942 1.5887482127668942 1.5887482127668942 1.5887482127668942 1.5887482127668942 1.5887482127668942 1.5887482127668942 2.3700192479323876 0.8602246983027168
8 1.7154268615784822 0.12575709769233703 1.1458466772705678 2.0913185570161232 1.9445999211418785 2.1814277287540382 2.0851328988611257 0.0 0.15314452124055888 2.1143343037883104 2.9811893061201262 0.28051162266116536 1.5298961579639971 1.5627719981088095 1.9826484019767603 2.030712689936467 1.5195085056639204 0.04247653667614627 0.9042367747144551 1.7947535723101375 0.4209013766252137 1.1893211737600573 0.736540598116628 2.4985919862514567 2.4133153922224926 0.5766788430105616 1.1650790270316433 1.4331275363009395 0.5929495474195086 0.5443928676828895 2.544219305350268 0.8532568907269371 1.0875112393097373 1.0875112393097373 1.0875112393097373 1.0875112393097373 1.0875112393097373 1.0875112393097373 1.0875112393097373 1.0875112393097373 1.0875112393097373 1.0875112393097373 1.0875112393097373 1.440171345231185 1.2649126007851295
9 1.717902852932319 0.2689672246836034 1.239371108590966 2.1246351264558347 1.9746481455370728 2.0286336287227917 2.1401867346783083 0.15314452124055888 0.0 1.9618204658107736 2.915277225525045 0.430809661463157 1.3838364758427928 1.6204477392082106 1.8565328503759368 1.9078959518173422 1.4058216251192752 0.17268349851100426 0.7513045806888177 1.7789623132427512 0.506433182653941 1.1008721049876777 0.5937459189922909 2.4294325595615947 2.341645412888126 0.4472460739346965 1.1454626788721667 1.368929327710529 0.7392622165409239 0.3943257087358115 2.4845642602647655 0.7010452307697416 1.021181623272276 1.021181623272276 1.021181623272276 1.021181623272276 1.021181623272276 1.021181623272276 1.021181623272276 1.021181623272276 1.021181623272276 1.021181623272276 1.021181623272276 1.3053302952544235 1.300181770257144
10 2.5640245374974477 2.2282104353197885 2.8602156501697564 3.1135143018126645 2.97320461322947 0.08230255646697739 3.311705582950423 2.1143343037883104 1.9618204658107736 0.0 2.589919789815314 2.3816586763950878 0.688299049530798 2.9276773044434052 1.008853608582038 1.0884167765470174 1.2334334918304273 2.1329904159278357 1.224481286443366 2.4366144932557554 2.296909878020686 1.559464993467311 1.4105316603359175 2.211768088634973 2.1235474096280496 1.66060067472707 2.1118023339557612 1.8051642595021653 2.666096513807593 1.5724663894913624 2.374908718999743 1.2611912300412653 1.7483826856592353 1.7483826856592353 1.7483826856592353 1.7483826856592353 1.7483826856592353 1.7483826856592353 1.7483826856592353 1.7483826856592353 1.7483826856592353 1.7483826856592353 1.7483826856592353 0.9436064643234487 2.5557830251241986
11 1.6048056735474239 3.08817039488319 2.6343721632345347 1.8300887306819307 1.8115309648587299 2.6517537049650746 2.142576334666749 2.9811893061201262 2.915277225525045 2.589919789815314 0.0 3.0569201109935795 2.2261827107553414 2.2138080648086906 1.602813571919704 1.5168926657980784 1.6915803590843683 3.023412855811955 2.7396243382546084 1.3996340995906753 2.7453898489886646 1.8313049495387161 2.506914826184767 0.48854570311998435 0.5817118547158893 3.047823061823799 1.8862516025562444 1.5483097621396695 3.1153988533001677 2.6923463565902885 0.4507952013786304 2.622495593287051 1.8953505048407275 1.8953505048407275 1.8953505048407275 1.8953505048407275 1.8953505048407275 1.8953505048407275 1.8953505048407275 1.8953505048407275 1.8953505048407275 1.8953505048407275 1.8953505048407275 2.011425007351753 2.108936346170742
12 1.679105397163919 0.21034459092641297 0.954382171411432 1.9924914121270387 1.8537515365789992 2.450429678473757 1.947223984932653 0.28051162266116536 0.430809661463157 2.3816586763950878 3.0569201109935795 0.0 1.777607738136004 1.4281786288223892 2.1835106609689365 2.2244466156033056 1.7001699632051497 0.27870578937653945 1.180811553067635 1.790321485528228 0.325398534546485 1.3307788213501146 0.9844054565442028 2.5839590196409854 2.50417723650903 0.8513759332515807 1.1857765306350943 1.524801000401036 0.3148775900330158 0.8093862657001291 2.6112551992183763 1.1216210173231422 1.1939865388525117 1.1939865388525117 1.1939865388525117 1.1939865388525117 1.1939865388525117 1.1939865388525117 1.1939865388525117 1.1939865388525117 1.1939865388525117 1.1939865388525117 1.1939865388525117 1.6633001770459237 1.1804135847070722
13 1.9079122378851712 1.6520902389473162 2.177176878488517 2.4567560687192778 2.311985790876752 0.7695969583892598 2.6395600063260547 1.5298961579639971 1.3838364758427928 0.688299049530798 2.2261827107553414 1.777607738136004 0.0 2.2422230095657305 0.6782855253711376 0.7621485476532774 0.6206314992022238 1.5559103746491958 0.7402289023437278 1.8010094054004828 1.6494500987395773 0.8806222953394947 0.7945026593593001 1.781620977133184 1.6854730593756169 1.190216730302931 1.4281159923213524 1.1562174336884044 2.0402566581962183 0.9915067803343556 1.9215785784536632 0.7104689595274378 1.063330403700562 1.063330403700562 1.063330403700562 1.063330403700562 1.063330403700562 1.063330403700562 1.063330403700562 1.063330403700562 1.063330403700562 1.063330403700562 1.063330403700562 0.27891474581671016 1.8687658118218025
14 0.6207809365065909 1.592161852299257 0.5457191210989405 0.6001716132948977 0.4962999540942957 3.009684687551173 0.5225349535887527 1.5627719981088095 1.6204477392082106 2.9276773044434052 2.2138080648086906 1.4281786288223892 2.2422230095657305 0.0 2.2138722704370277 2.1989090796310795 1.7561542332551547 1.5955102393770464 2.081382743517636 0.8401969958938204 1.1451628034170513 1.3715486339860503 1.734951535406393 1.8591979949561588 1.823339863471701 2.0259031862270716 0.8167967979185523 1.2039025623317696 1.2778211472111425 1.739993073977308 1.789343006281915 1.9511635720528406 1.179326852113527 1.179326852113527 1.179326852113527 1.179326852113527 1.179326852113527 1.179326852113527 1.179326852113527 1.179326852113527 1.179326852113527 1.179326852113527 1.179326852113527 1.9865663966039495 0.37935946029590456
15 1.7262865708821353 2.1082967792863037 2.3137064371793152 2.2574593670551417 2.134123836221319 1.0791323295360955 2.5009625310244057 1.9826484019767603 1.8565328503759368 1.008853608582038 1.602813571919704 2.1835106609689365 0.6782855253711376 2.2138722704370277 0.0 0.08739558218811748 0.5069466375250951 2.0170873452463582 1.3598184298607665 1.5566300912525752 1.9715718204234916 0.9324850617811528 1.2822509867124299 1.203963505100134 1.1148979661856955 1.7788178336819656 1.4338760244051787 1.0100094049270036 2.390152537996268 1.4992970351217936 1.3660632149721332 1.2881309508664096 1.1328631663682955 1.1328631663682955 1.1328631663682955 1.1328631663682955 1.1328631663682955 1.1328631663682955 1.1328631663682955 1.1328631663682955 1.1328631663682955 1.1328631663682955 1.1328631663682955 0.5749949092939868 1.88278377986268
16 1.6951201060390975 2.1560979534763725 2.3193751197477743 2.220033587182185 2.100216624526623 1.157157731832614 2.470096955176052 2.030712689936467 1.9078959518173422 1.0884167765470174 1.5168926657980784 2.2244466156033056 0.7621485476532774 2.1989090796310795 0.08739558218811748 0.0 0.5313182656073477 2.066022434763234 1.4325718374409713 1.518695662057741 2.003287413412764 0.9495294435524368 1.340671613376296 1.1233521255835146 1.035574178950499 1.8455042218648543 1.4317003601822558 0.9965019922835079 2.422791096250769 1.5576382700912947 1.2874865052690847 1.3563917935441812 1.145518010351649 1.145518010351649 1.145518010351649 1.145518010351649 1.145518010351649 1.145518010351649 1.145518010351649 1.145518010351649 1.145518010351649 1.145518010351649 1.145518010351649 0.6432450917340918 1.8760050042683791
17 1.3348515749887704 1.6437493957866571 1.8144904184979873 1.8831136389280922 1.7458640020190577 1.3147755953941342 2.094780999394925 1.5195085056639204 1.4058216251192752 1.2334334918304273 1.6915803590843683 1.7001699632051497 0.6206314992022238 1.7561542332551547 0.5069466375250951 0.5313182656073477 0.0 1.5566624860453855 1.054398657609635 1.2033647462432162 1.4722768463335965 0.4269356664147422 0.8742039597468089 1.2190238711858767 1.121632284425248 1.4096544923962753 0.9521615027136942 0.57743316778048 1.8919364122802858 1.0850094538836978 1.3402790173818286 0.9467993823371454 0.629909400088616 0.629909400088616 0.629909400088616 0.629909400088616 0.629909400088616 0.629909400088616 0.629909400088616 0.629909400088616 0.629909400088616 0.629909400088616 0.629909400088616 0.351084075856482 1.4067862937631999
18 1.7556679568019122 0.09630558988968389 1.1706122544942028 2.127820702600668 1.9816302743037109 2.199225285532385 2.1180135698632814 0.04247653667614627 0.17268349851100426 2.1329904159278357 3.023412855811955 0.27870578937653945 1.5559103746491958 1.5955102393770464 2.0170873452463582 2.066022434763234 1.5566624860453855 0.0 0.9180970856995465 1.8362971154451015 0.45134046381972004 1.2298280177041017 0.7642309868423292 2.540672464414097 2.4552785098155367 0.5727194095960081 1.2070033657819685 1.4752904640646194 0.5935190667038422 0.5670082539434502 2.5865942814645284 0.872882225939445 1.1295027242308893 1.1295027242308893 1.1295027242308893 1.1295027242308893 1.1295027242308893 1.1295027242308893 1.1295027242308893 1.1295027242308893 1.1295027242308893 1.1295027242308893 1.1295027242308893 1.4716930644821973 1.3016944080870134
19 1.9547234919775742 1.0114017279291152 1.8411130546020256 2.4616559213915337 2.3069358204182886 1.287045671800733 2.5631964186002216 0.9042367747144551 0.7513045806888177 1.224481286443366 2.7396243382546084 1.180811553067635 0.7402289023437278 2.081382743517636 1.3598184298607665 1.4325718374409713 1.054398657609635 0.9180970856995465 0.0 1.9291770933208803 1.1649814360533821 0.9899905595105442 0.34961145830764767 2.258965283432661 2.162356483664986 0.4547423833270878 1.3669780488658188 1.3350940269486644 1.4823771568723663 0.39101675878407066 2.363044470059969 0.13957393378779578 1.0579941469370235 1.0579941469370235 1.0579941469370235 1.0579941469370235 1.0579941469370235 1.0579941469370235 1.0579941469370235 1.0579941469370235 1.0579941469370235 1.0579941469370235 1.0579941469370235 0.7914852613618273 1.7090904923242072
20 0.22059616801068874 1.8767442253487823 1.235761255843539 0.7013440794930831 0.5867798128131199 2.5177684314926587 0.9635485269756787 1.7947535723101375 1.7789623132427512 2.4366144932557554 1.3996340995906753 1.790321485528228 1.8010094054004828 0.8401969958938204 1.5566300912525752 1.518695662057741 1.2033647462432162 1.8362971154451015 1.9291770933208803 0.0 1.4650186969322272 0.9686384910512281 1.5975584319786242 1.0197594599708306 0.9833878872520244 2.061294440968587 0.6335049292823223 0.6466122888161037 1.7806478343246313 1.7057598659530013 0.9606578756461637 1.7898684842482147 0.8715530443690735 0.8715530443690735 0.8715530443690735 0.8715530443690735 0.8715530443690735 0.8715530443690735 0.8715530443690735 0.8715530443690735 0.8715530443690735 0.8715530443690735 0.8715530443690735 1.522223420247173 0.7146896369397001
21 1.3552673643971513 0.44997401248183205 0.7330669994352496 1.6886409351833802 1.5458395509418177 2.371058959560896 1.667681695347167 0.4209013766252137 0.506433182653941 2.296909878020686 2.7453898489886646 0.325398534546485 1.6494500987395773 1.1451628034170513 1.9715718204234916 2.003287413412764 1.4722768463335965 0.45134046381972004 1.1649814360533821 1.4650186969322272 0.0 1.0738743313800738 0.8903168171370235 2.2774709442232193 2.20042517945169 0.9490803131837684 0.8655328243920043 1.2286635976836786 0.41984999692985575 0.7740474288808148 2.297679376589345 1.0724896658168788 0.9139345806402122 0.9139345806402122 0.9139345806402122 0.9139345806402122 0.9139345806402122 0.9139345806402122 0.9139345806402122 0.9139345806402122 0.9139345806402122 0.9139345806402122 0.9139345806402122 1.4923528918087705 0.8672783184710663
22 1.0423182893037042 1.307630173436664 1.3897070052676574 1.586299986162138 1.4382866424051222 1.6417013655342436 1.7592631883163476 1.1893211737600573 1.1008721049876777 1.559464993467311 1.8313049495387161 1.3307788213501146 0.8806222953394947 1.3715486339860503 0.9324850617811528 0.9495294435524368 0.4269356664147422 1.2298280177041017 0.9899905595105442 0.9686384910512281 1.0738743313800738 0.0 0.6951579916105404 1.3428139653079276 1.2514591384076432 1.224811236611585 0.5548639003872933 0.3454023432723062 1.4925565453653675 0.8641490118318715 1.4181337685765052 0.8547265032892102 0.20525402271575582 0.20525402271575582 0.20525402271575582 0.20525402271575582 0.20525402271575582 0.20525402271575582 0.20525402271575582 0.20525402271575582 0.20525402271575582 0.20525402271575582 0.20525402271575582 0.6161327047325114 1.006665246167265
23 1.6119211757703913 0.8599808612300625 1.5210608926699813 2.1134240971603404 1.9586066870510273 1.4831682118010083 2.213841211624041 0.736540598116628 0.5937459189922909 1.4105316603359175 2.506914826184767 0.9844054565442028 0.7945026593593001 1.734951535406393 1.2822509867124299 1.340671613376296 0.8742039597468089 0.7642309868423292 0.34961145830764767 1.5975584319786242 0.8903168171370235 0.6951579916105404 0.0 2.019595606765374 1.925242495251962 0.5427540463322222 1.0203117341053176 1.0318351465122713 1.2573292951224035 0.2170705144647702 2.1067936863340466 0.21621226418730283 0.7276543302289901 0.7276543302289901 0.7276543302289901 0.7276543302289901 0.7276543302289901 0.7276543302289901 0.7276543302289901 0.7276543302289901 0.7276543302289901 0.7276543302289901 0.7276543302289901 0.7178079968215736 1.361047144040573
24 1.238417062205217 2.607465074255071 2.2280892179811835 1.5776639855812138 1.5226983864918886 2.280084884428867 1.8859584316142814 2.4985919862514567 2.4294325595615947 2.211768088634973 0.48854570311998435 2.5839590196409854 1.781620977133184 1.8591979949561588 1.203963505100134 1.1233521255835146 1.2190238711858767 2.540672464414097 2.258965283432661 1.0197594599708306 2.2774709442232193 1.3428139653079276 2.019595606765374 0.0 0.09741501749730377 2.5599313140176245 1.4289832302742396 1.0658149076870713 2.6584354030416093 2.203921938221951 0.17757519821472822 2.1393960648662045 1.4113385778788166 1.4113385778788166 1.4113385778788166 1.4113385778788166 1.4113385778788166 1.4113385778788166 1.4113385778788166 1.4113385778788166 1.4113385778788166 1.4113385778788166 1.4113385778788166 1.5505779610870911 1.699469667104712
25 1.2037014700767796 2.52337565799506 2.1746246639404236 1.5718366548118163 1.5079001208863272 2.192731826549932 1.8766110333995696 2.4133153922224926 2.341645412888126 2.1235474096280496 0.5817118547158893 2.50417723650903 1.6854730593756169 1.823339863471701 1.1148979661856955 1.035574178950499 1.121632284425248 2.4552785098155367 2.162356483664986 0.9833878872520244 2.20042517945169 1.2514591384076432 1.925242495251962 0.09741501749730377 0.0 2.46612399505986 1.35864077244318 0.9821798200502799 2.5858013700717617 2.1110439888723307 0.25269297707890503 2.043263189919742 1.3258119817534464 1.3258119817534464 1.3258119817534464 1.3258119817534464 1.3258119817534464 1.3258119817534464 1.3258119817534464 1.3258119817534464 1.3258119817534464 1.3258119817534464 1.3258119817534464 1.4533689397262486 1.646818006630059
