param n := 40.0;
param numVehicles := 4.0;
set Origin := 81 83 84 85 86;
set O := 83 84 85 86;
param Ok := 1 83 2 84 3 85 4 86;
set S := 91 92 93;
set F := 82 87 88 89 90;
param t:
 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93:=
72 1.1067350188952187 1.2702828523954817 1.9630462960269177 2.7244713557174727 1.0129445047390306 2.1738349024385455 1.8932609467754309 1.7894333040594164 0.4511486827477168 1.3256144735631097 0.8837950810504663 2.643864691515245 0.10468781832190417 2.153660490594096 1.674867432569217 1.2273291132980593 1.4151963554125626 1.7430312762684441 0.8241604615200854 3.1956633327620736 1.7664940720639286 1.4523903465725045 2.410458129224816 1.9793090578413974 1.874495055148453 2.0127232931431487 1.294584741785566 2.403464522573404 2.888188077535291 2.388058696618867 0.25368095208351765 2.0223107373371185 2.709279951097155 0.17689030638505884 2.7241936503064537 0.6795925867643055 2.7388178101294 2.4359337298056776 2.7831559374790698 1.470470049936414 1.7197944805877245 2.177325255176406 0.8756582318701746 2.2359333396168144 0.8059128454895108 1.5912086788039463 0.5892458111051788 1.4501881633257114 1.4118384134000608 0.5625943867139096 2.560277175597986 0.25755348063072264 1.1015424032677998 0.5418409639266858 1.7693306844143073 0.7767110918205046 1.5609830350782163 1.9238804515359056 0.08383276667866807 2.9686181601218102 0.21054597606461165 1.987458037503182 1.1471962770707549 1.6140899729878755 1.7644786167023958 0.5428694367746264 2.093887728735474 2.062300492737419 1.7305419839882537 1.4847277989564283 1.6198210104094835 0.0 2.505797882909554 2.314546174509379 2.1999148257912173 2.4651688043833837 2.468248238888666 2.3228301343337616 2.733771318267313 1.6229112588718462 1.4409893234947997 1.4409893234947997 1.4409893234947997 1.4409893234947997 1.4409893234947997 1.4409893234947997 1.4409893234947997 1.4409893234947997 1.4409893234947997 1.4409893234947997 1.4409893234947997 2.191993979559707 0.8104312768063682
73 1.5765497851044858 1.3942604426275604 1.269277964528259 2.5394049395811225 1.951316008944989 0.7421212571662398 0.7447430252489783 0.717302496564037 2.082312936523471 2.2525504615457566 3.1630252881576846 0.253797606972564 2.5163165038708866 0.376870524663312 1.12954182911701 1.2848032101971882 1.0912066146724921 1.6568423336032911 1.9708627353636277 0.7898561214461783 0.8154637534832558 2.7364645485233314 0.66279529690848 2.6167122373896983 1.0428754801269424 0.931131902452601 2.828955847843865 0.9533699322891406 0.4078966902599235 1.13004536461374 2.2721183015441784 0.8400004164647779 2.5822401546883667 2.3309232702826153 2.3460761996124515 2.4852710702466645 2.540005916024607 1.1309339862401346 0.9727707724746876 1.5689138497451034 2.496400447840451 0.5224595560663046 3.155737037674718 0.5440294375564618 1.7132883709956712 2.581198108554437 2.249253709507445 2.1013441626178233 2.479293808245002 2.1320653948629253 1.8336681292191348 2.2864085044595597 1.948510637994312 2.0648474935677457 0.7364691589740877 1.729866366117626 1.480395149320613 1.4010592391829833 2.422014420917638 1.0017546431841484 2.6094937039902972 2.6296246398651655 1.5907427275348458 1.0805605544392227 1.9125307032081866 2.1887868034822398 2.2441634233408676 0.444207927490044 1.1776701079147762 1.471944311116423 0.9164619317058403 2.505797882909554 0.0 0.6941363469881117 0.4606005360070699 0.5249072660546815 1.8634071235253453 0.4045440682113633 0.22847985821292863 1.7270942143568777 1.3353019325770485 1.3353019325770485 1.3353019325770485 1.3353019325770485 1.3353019325770485 1.3353019325770485 1.3353019325770485 1.3353019325770485 1.3353019325770485 1.3353019325770485 1.3353019325770485 0.6796044872894824 2.1006989891805063
74 1.650230415175105 1.5038903239245873 1.6993442830247794 1.8453704760998537 1.5310408445266903 0.14168319918748307 0.4558291157363689 0.7964027941318389 1.958079700700919 1.7251175298280406 2.8133742554279904 0.5838608745454691 2.2962395929225243 0.5162527765058509 1.4168162960048845 1.1407634518466132 1.0133025305430754 2.0040912531144883 2.001306968439625 0.9618309689877947 1.041723003626684 2.1991492429303205 0.09894298035737545 1.9832240861317214 0.49362141809285387 1.3740672367191502 2.330525187042612 0.2757190190411246 0.816464946182627 0.44191231949448984 2.062334091561792 1.2800428756901077 1.888612563832244 2.1393281615902224 1.6525535004985468 2.11339560667117 1.8459001112481683 0.45053772082368426 0.5076701605855912 1.0565857287243663 1.8969680617290319 1.0156645342065462 2.8069998641157796 0.1941778881386859 1.518607410906782 2.008570797046746 1.9178151819236913 1.5471117724747623 1.9370173407009035 2.084131520545189 1.142490353919892 2.143439707681324 2.0802178346714078 1.7993277462488597 0.7809199755480712 1.5943839813686667 0.9511997333735961 1.815132938664824 2.234900555855003 0.6666787754031173 2.36555503633735 1.9956906423722092 1.218613186075467 0.7023508434763925 1.2925895217337946 1.8834351018434377 1.580626066520795 0.6337916323658747 0.6574545020927305 1.716834118857731 0.761760610756424 2.314546174509379 0.6941363469881117 0.0 0.958188101024011 0.2197757411749531 1.1693606650819928 0.2973459695119474 0.8257619537838979 2.0333964685926356 0.9150446754131736 0.9150446754131736 0.9150446754131736 0.9150446754131736 0.9150446754131736 0.9150446754131736 0.9150446754131736 0.9150446754131736 0.9150446754131736 0.9150446754131736 0.9150446754131736 0.1306004211402092 1.7222929617234113
75 1.1843771504892353 0.9978564386613941 0.8130233151595349 2.7292222994584012 1.8167868612539557 0.9380810899383915 0.7585052284388027 0.4841551107702986 1.7571909882266643 2.188106770098754 2.9330829836990637 0.7087048981974092 2.2257821745213526 0.44699764285060845 0.6840041586196681 1.0370463029686767 0.837542552287942 1.1962612670825719 1.5795225972087263 1.2450594723176882 0.4347046883816646 2.663606707504882 0.9707505049403787 2.654681691360567 1.1164900806652964 0.4728973676909188 2.7185361383803603 1.2335579932654162 0.8520430213322565 1.3902090875062645 1.9846703399391046 0.3801757938704146 2.7641599239698493 2.0311783878736502 2.5582706314700174 2.2896990358789515 2.7324779237479673 1.4053052657116887 1.3599244138160769 1.5367562181842638 2.4950315608849523 0.063990702488721 2.92535687531795 0.7659356863927937 1.4487783651963475 2.547930665446963 2.0364844082155407 2.068807337255454 2.4194426898275565 1.7684103773802056 2.068859793308382 1.9627400548052714 1.5220689792979163 1.8197221753413353 0.5196718769011848 1.4303865411073333 1.4712430029964458 0.9434880567818547 2.116638646781496 1.4251126382953034 2.329463438142999 2.6678839293440038 1.4514003013658916 1.0269640354462275 1.9588234999039604 1.9620841100686794 2.3397403093260163 0.36297177640279427 1.2033354241449061 1.02613948329942 0.7628754478812385 2.1999148257912173 0.4606005360070699 0.958188101024011 0.0 0.8701135442877557 2.0752361068141143 0.6790001556295846 0.6358934091158674 1.2682547137751945 1.2618641032860871 1.2618641032860871 1.2618641032860871 1.2618641032860871 1.2618641032860871 1.2618641032860871 1.2618641032860871 1.2618641032860871 1.2618641032860871 1.2618641032860871 1.2618641032860871 0.8827506868657765 1.9271972538279523
76 1.7207408842205152 1.5605308269242875 1.6570633668028512 2.034550409471341 1.72646833293229 0.33841526315608167 0.5729727526104536 0.8279384603664696 2.0885358697690592 1.9389949837926348 3.001536882952132 0.37268186915115686 2.4536826587315654 0.47043481372980894 1.4160580758266945 1.2609542801814824 1.1091442103423703 1.9946102017519616 2.0898581561498384 0.7601435196730943 1.0451813163752977 2.4150778609779855 0.14868926557421688 2.202090685858328 0.6993890249417702 1.3207127759486543 2.542191697149725 0.4364185697698942 0.5972452821161504 0.6161682992056635 2.2154948095874656 1.2250171098666338 2.0803019550824833 2.2886840454951405 1.8342725719600672 2.303077264759044 2.0341034434514387 0.6117206725377197 0.49303766373979985 1.2647816466983541 2.1166499695285 0.9322695020497026 2.9949634087395793 0.2306999548266102 1.6614307165392121 2.227177196629851 2.0978939657361146 1.7635128802095552 2.1530240750927523 2.1955568089514332 1.3181189970624807 2.2806116034033503 2.140099187273338 1.9634245259163898 0.8222544392054081 1.7228515135669704 1.1612084023778848 1.7802024511950882 2.383919370616381 0.593498755828519 2.529048386938455 2.2145144782739625 1.400195509927096 0.8713407278699878 1.5123594072656803 2.0574962297037147 1.7954555416038573 0.6039802686181065 0.8612141609524312 1.7363500053310104 0.8661838159542119 2.4651688043833837 0.5249072660546815 0.2197757411749531 0.8701135442877557 0.0 1.3560115831459552 0.20431582582364982 0.6225415614093569 2.0379070129684522 1.1020492686704166 1.1020492686704166 1.1020492686704166 1.1020492686704166 1.1020492686704166 1.1020492686704166 1.1020492686704166 1.1020492686704166 1.1020492686704166 1.1020492686704166 1.1020492686704166 0.29418659142965714 1.9108153836980173
77 2.318850406639031 2.2453858041969093 2.6964512955264 0.678611438160307 1.4568841122889633 1.1453083185679742 1.350429038557747 1.7454520250594117 2.293601754495754 1.2968849438608656 2.5877130804167607 1.7250210618412751 2.403136447776947 1.633461458841622 2.3390890074249 1.7163425104011147 1.7252461256649732 2.900068687999131 2.545713889747236 1.8906137079342784 2.00263536053721 1.619260170077681 1.2087037166903227 1.1172601073205828 1.0104931767414367 2.4139053318173027 1.8339687559347897 0.920276475001942 1.915388868920356 0.7402097716188297 2.2355141336222863 2.3292753222519664 0.7257250140886701 2.326786787690269 0.4849644452215028 1.9637260681062418 0.6781023963421751 0.7502687665257032 1.119770500809876 1.034570845462504 1.1805882974979045 2.1239497364509363 2.584082413014144 1.3367144737830143 1.8701188674632423 1.3592413656043583 1.9017109403024428 1.1036061572177822 1.4007245343067996 2.506132411496448 0.11498702824666789 2.4100341654814774 2.7372426420940474 1.942125259351724 1.7129970955004568 2.009520676766975 0.9758209040254263 2.7886441879388273 2.4106881215375 1.2846129594504334 2.4166697498106773 1.125795189164086 1.3991853250409685 1.252680204052495 0.7324737647021906 1.9280893845247427 0.6550045965960851 1.7157185648380682 1.0148802283644116 2.551643311096792 1.5353557323881006 2.468248238888666 1.8634071235253453 1.1693606650819928 2.0752361068141143 1.3560115831459552 0.0 1.463919992240013 1.9778190576834882 2.886598467551731 1.2098953495244953 1.2098953495244953 1.2098953495244953 1.2098953495244953 1.2098953495244953 1.2098953495244953 1.2098953495244953 1.2098953495244953 1.2098953495244953 1.2098953495244953 1.2098953495244953 1.2053572469608336 1.668395462952654
78 1.532000332355708 1.367461746229488 1.4552604777021882 2.137916027676017 1.6453339137816374 0.3391011256439589 0.4398561916490434 0.6325943741071367 1.9312464322136627 1.9014352738615639 2.9014329987783625 0.3613352794566288 2.317881887495133 0.266120848459868 1.212117127838725 1.1031876965675425 0.937876922378411 1.7902989212824212 1.9074880366649751 0.8736257161170339 0.8422096659205474 2.3835487769290564 0.29246282948265406 2.225362903287911 0.6646627847450164 1.1204427342082237 2.493715925566703 0.5690803895918397 0.6185340983325011 0.7391348941566757 2.0766274331562227 1.024887733966994 2.17984206574926 2.1459413531059046 1.9479756715916656 2.208125228803838 2.138884634421642 0.7460324116337037 0.6951659928074733 1.2170547867277794 2.117149636528557 0.7395830878609924 2.8945724751294453 0.14367031444595638 1.5169178612944079 2.2128230957150645 1.9900536930088095 1.7381040106946999 2.1231270871469285 2.025035279321573 1.4394579241120595 2.127587524672017 1.9463539679107706 1.837140607157765 0.6303122232235387 1.5663119067573996 1.1204092708278526 1.5774664713156348 2.2404556294776294 0.7960835044868094 2.3991607814171187 2.2381454811430377 1.301202332049094 0.7695136137749612 1.5237840121516566 1.9421341512297756 1.8432379051511503 0.3997593070461275 0.813851544509808 1.5341087519967416 0.7059655103763923 2.3228301343337616 0.4045440682113633 0.2973459695119474 0.6790001556295846 0.20431582582364982 1.463919992240013 0.0 0.5675463728929999 1.8339512222630134 1.0168022114300304 1.0168022114300304 1.0168022114300304 1.0168022114300304 1.0168022114300304 1.0168022114300304 1.0168022114300304 1.0168022114300304 1.0168022114300304 1.0168022114300304 1.0168022114300304 0.2769656028625215 1.8165350338402506
79 1.7912427388519963 1.6071663376281249 1.4139576355754089 2.6564304232006535 2.1696330597942133 0.9020981447763876 0.9560512875217523 0.9446809888210942 2.308843945803614 2.4569699587078806 3.3893984646636053 0.25444952436976587 2.744713800678315 0.6002916707376508 1.3193115831190145 1.5132830664915273 1.3194991322657246 1.818061064467583 2.186707915113493 0.6235545293757396 1.0275331046861702 2.940512112019946 0.7709361300555321 2.792161659218535 1.2298905605609796 1.0856313627341465 3.0402232528202595 1.0575525336785878 0.22570202404054782 1.2376137717300983 2.500515733867116 1.0008758274411467 2.7026057015824567 2.5590466303000423 2.4540227500145555 2.7094302945689526 2.655760061112638 1.2301911591878723 0.9908818671163582 1.7718195876434486 2.6840986521603485 0.6913281128914114 3.3821465814959892 0.7110474372986658 1.9417681080772755 2.77674606706519 2.4752665785636103 2.299551965029058 2.6815710062508136 2.3540314311336203 1.9365256040582064 2.5132428474757473 2.1515166686061256 2.2928380268174204 0.9645503917230038 1.9575954902548178 1.6792785666306234 1.5473356546661103 2.6499722357734243 0.9730544253740385 2.837973093062371 2.8049038676056264 1.8114943002775363 1.2944342069695933 2.0912420375511296 2.4158057249259515 2.4031318867898204 0.6726626672396798 1.3736303479935934 1.6618072084104705 1.143221716947767 2.733771318267313 0.22847985821292863 0.8257619537838979 0.6358934091158674 0.6225415614093569 1.9778190576834882 0.5675463728929999 0.0 1.898068902310978 1.5487575042998178 1.5487575042998178 1.5487575042998178 1.5487575042998178 1.5487575042998178 1.5487575042998178 1.5487575042998178 1.5487575042998178 1.5487575042998178 1.5487575042998178 1.5487575042998178 0.8413836741493147 2.3233831210381557
80 0.6647782240491937 0.6583234981048451 0.5331310419643562 3.42919069366199 1.9077108575064512 1.944838530758017 1.6237821964302972 1.2381395517145877 1.228393089538524 2.3723705387280885 2.504402076001376 1.968261163448591 1.701878428208666 1.5685552929638789 0.6218491100902213 1.2005533467738951 1.1613858370283323 0.13348917875618246 0.7991704402065932 2.513192486105472 0.9950573594371331 2.74223806731509 2.0878733841555146 3.018042132950765 1.89797584321956 0.8174863628709657 2.6848238575230594 2.273826924696337 2.1186174639986337 2.377796535230044 1.5327731081503877 0.8976386450259369 3.444074800913883 1.519211661667327 3.320333665533782 2.0779933000334725 3.437848581601145 2.4107186164361867 2.5204292096014127 1.9701632087877898 2.78451072076532 1.2090165008013745 2.4962064803787767 1.8529845369028315 1.2909037155334244 2.748716532408899 1.8304477814857218 2.3586861159630805 2.571967028141108 1.0603208160424844 2.9245673554187466 1.373395257404073 0.5331879598584348 1.5718032587585509 1.2571384082291817 1.155890238392037 1.975676826799616 0.4186250934870007 1.5608688506194235 2.629346953465822 1.8228677181194473 3.0302521175989634 1.6626731574768385 1.634247276072076 2.454188634757524 1.7313411108759014 2.8787565301556857 1.4343533434666649 1.8717500301891274 0.3350806135320275 1.3668363173507645 1.6229112588718462 1.7270942143568777 2.0333964685926356 1.2682547137751945 2.0379070129684522 2.886598467551731 1.8339512222630134 1.898068902310978 0.0 1.7126675156039481 1.7126675156039481 1.7126675156039481 1.7126675156039481 1.7126675156039481 1.7126675156039481 1.7126675156039481 1.7126675156039481 1.7126675156039481 1.7126675156039481 1.7126675156039481 1.9144129739962064 1.873557846185967
81 1.1125459276834373 1.0569046707153866 1.625325399696012 1.7165310972717625 0.6286991869383959 0.774624360780114 0.5927313430526515 0.789137243478598 1.1514379269109563 0.9307654805470603 1.9000540870325247 1.37645068020507 1.4087925782488353 0.962658836448303 1.2364953996424735 0.51546104988156 0.579140554861253 1.7453695219259444 1.343236268087264 1.8619070620012164 0.9846242025062151 1.411929666591435 1.0139748746887174 1.4199127015718256 0.4389344876425183 1.4167202262751106 1.4938266652038314 0.9651502655882142 1.634395596005141 0.9494619475476626 1.1876584157627141 1.3554189127207132 1.7318279421931617 1.272014741080071 1.6143814363662634 1.201073821408576 1.725249717060113 0.9969434606781873 1.349958968452375 0.2877001501598496 1.2395867052667193 1.28190101373273 1.8935571664145767 0.893186470981284 0.7011523322652503 1.2860672463821636 1.003520174888876 0.807704913977871 1.16153091304967 1.3347183669748461 1.2695095271552714 1.3083075939445585 1.527371780597311 0.9061090370065847 0.7513393644738708 0.8236694363037881 0.2644293887222069 1.6905677728254496 1.3664164820233253 1.5415735940217064 1.4669757229623808 1.4330671066890064 0.30570634182659673 0.25474405472552253 0.7645170257528605 0.9738214955575792 1.185362952163176 0.9452295348712925 0.2895655018195365 1.382734283345864 0.5056823333932084 1.4409893234947997 1.3353019325770485 0.9150446754131736 1.2618641032860871 1.1020492686704166 1.2098953495244953 1.0168022114300304 1.5487575042998178 1.7126675156039481 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8089301576774105 0.8089301576774105
82 1.1125459276834373 1.0569046707153866 1.625325399696012 1.7165310972717625 0.6286991869383959 0.774624360780114 0.5927313430526515 0.789137243478598 1.1514379269109563 0.9307654805470603 1.9000540870325247 1.37645068020507 1.4087925782488353 0.962658836448303 1.2364953996424735 0.51546104988156 0.579140554861253 1.7453695219259444 1.343236268087264 1.8619070620012164 0.9846242025062151 1.411929666591435 1.0139748746887174 1.4199127015718256 0.4389344876425183 1.4167202262751106 1.4938266652038314 0.9651502655882142 1.634395596005141 0.9494619475476626 1.1876584157627141 1.3554189127207132 1.7318279421931617 1.272014741080071 1.6143814363662634 1.201073821408576 1.725249717060113 0.9969434606781873 1.349958968452375 0.2877001501598496 1.2395867052667193 1.28190101373273 1.8935571664145767 0.893186470981284 0.7011523322652503 1.2860672463821636 1.003520174888876 0.807704913977871 1.16153091304967 1.3347183669748461 1.2695095271552714 1.3083075939445585 1.527371780597311 0.9061090370065847 0.7513393644738708 0.8236694363037881 0.2644293887222069 1.6905677728254496 1.3664164820233253 1.5415735940217064 1.4669757229623808 1.4330671066890064 0.30570634182659673 0.25474405472552253 0.7645170257528605 0.9738214955575792 1.185362952163176 0.9452295348712925 0.2895655018195365 1.382734283345864 0.5056823333932084 1.4409893234947997 1.3353019325770485 0.9150446754131736 1.2618641032860871 1.1020492686704166 1.2098953495244953 1.0168022114300304 1.5487575042998178 1.7126675156039481 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8089301576774105 0.8089301576774105
83 1.1125459276834373 1.0569046707153866 1.625325399696012 1.7165310972717625 0.6286991869383959 0.774624360780114 0.5927313430526515 0.789137243478598 1.1514379269109563 0.9307654805470603 1.9000540870325247 1.37645068020507 1.4087925782488353 0.962658836448303 1.2364953996424735 0.51546104988156 0.579140554861253 1.7453695219259444 1.343236268087264 1.8619070620012164 0.9846242025062151 1.411929666591435 1.0139748746887174 1.4199127015718256 0.4389344876425183 1.4167202262751106 1.4938266652038314 0.9651502655882142 1.634395596005141 0.9494619475476626 1.1876584157627141 1.3554189127207132 1.7318279421931617 1.272014741080071 1.6143814363662634 1.201073821408576 1.725249717060113 0.9969434606781873 1.349958968452375 0.2877001501598496 1.2395867052667193 1.28190101373273 1.8935571664145767 0.893186470981284 0.7011523322652503 1.2860672463821636 1.003520174888876 0.807704913977871 1.16153091304967 1.3347183669748461 1.2695095271552714 1.3083075939445585 1.527371780597311 0.9061090370065847 0.7513393644738708 0.8236694363037881 0.2644293887222069 1.6905677728254496 1.3664164820233253 1.5415735940217064 1.4669757229623808 1.4330671066890064 0.30570634182659673 0.25474405472552253 0.7645170257528605 0.9738214955575792 1.185362952163176 0.9452295348712925 0.2895655018195365 1.382734283345864 0.5056823333932084 1.4409893234947997 1.3353019325770485 0.9150446754131736 1.2618641032860871 1.1020492686704166 1.2098953495244953 1.0168022114300304 1.5487575042998178 1.7126675156039481 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8089301576774105 0.8089301576774105
84 1.1125459276834373 1.0569046707153866 1.625325399696012 1.7165310972717625 0.6286991869383959 0.774624360780114 0.5927313430526515 0.789137243478598 1.1514379269109563 0.9307654805470603 1.9000540870325247 1.37645068020507 1.4087925782488353 0.962658836448303 1.2364953996424735 0.51546104988156 0.579140554861253 1.7453695219259444 1.343236268087264 1.8619070620012164 0.9846242025062151 1.411929666591435 1.0139748746887174 1.4199127015718256 0.4389344876425183 1.4167202262751106 1.4938266652038314 0.9651502655882142 1.634395596005141 0.9494619475476626 1.1876584157627141 1.3554189127207132 1.7318279421931617 1.272014741080071 1.6143814363662634 1.201073821408576 1.725249717060113 0.9969434606781873 1.349958968452375 0.2877001501598496 1.2395867052667193 1.28190101373273 1.8935571664145767 0.893186470981284 0.7011523322652503 1.2860672463821636 1.003520174888876 0.807704913977871 1.16153091304967 1.3347183669748461 1.2695095271552714 1.3083075939445585 1.527371780597311 0.9061090370065847 0.7513393644738708 0.8236694363037881 0.2644293887222069 1.6905677728254496 1.3664164820233253 1.5415735940217064 1.4669757229623808 1.4330671066890064 0.30570634182659673 0.25474405472552253 0.7645170257528605 0.9738214955575792 1.185362952163176 0.9452295348712925 0.2895655018195365 1.382734283345864 0.5056823333932084 1.4409893234947997 1.3353019325770485 0.9150446754131736 1.2618641032860871 1.1020492686704166 1.2098953495244953 1.0168022114300304 1.5487575042998178 1.7126675156039481 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8089301576774105 0.8089301576774105
85 1.1125459276834373 1.0569046707153866 1.625325399696012 1.7165310972717625 0.6286991869383959 0.774624360780114 0.5927313430526515 0.789137243478598 1.1514379269109563 0.9307654805470603 1.9000540870325247 1.37645068020507 1.4087925782488353 0.962658836448303 1.2364953996424735 0.51546104988156 0.579140554861253 1.7453695219259444 1.343236268087264 1.8619070620012164 0.9846242025062151 1.411929666591435 1.0139748746887174 1.4199127015718256 0.4389344876425183 1.4167202262751106 1.4938266652038314 0.9651502655882142 1.634395596005141 0.9494619475476626 1.1876584157627141 1.3554189127207132 1.7318279421931617 1.272014741080071 1.6143814363662634 1.201073821408576 1.725249717060113 0.9969434606781873 1.349958968452375 0.2877001501598496 1.2395867052667193 1.28190101373273 1.8935571664145767 0.893186470981284 0.7011523322652503 1.2860672463821636 1.003520174888876 0.807704913977871 1.16153091304967 1.3347183669748461 1.2695095271552714 1.3083075939445585 1.527371780597311 0.9061090370065847 0.7513393644738708 0.8236694363037881 0.2644293887222069 1.6905677728254496 1.3664164820233253 1.5415735940217064 1.4669757229623808 1.4330671066890064 0.30570634182659673 0.25474405472552253 0.7645170257528605 0.9738214955575792 1.185362952163176 0.9452295348712925 0.2895655018195365 1.382734283345864 0.5056823333932084 1.4409893234947997 1.3353019325770485 0.9150446754131736 1.2618641032860871 1.1020492686704166 1.2098953495244953 1.0168022114300304 1.5487575042998178 1.7126675156039481 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8089301576774105 0.8089301576774105
86 1.1125459276834373 1.0569046707153866 1.625325399696012 1.7165310972717625 0.6286991869383959 0.774624360780114 0.5927313430526515 0.789137243478598 1.1514379269109563 0.9307654805470603 1.9000540870325247 1.37645068020507 1.4087925782488353 0.962658836448303 1.2364953996424735 0.51546104988156 0.579140554861253 1.7453695219259444 1.343236268087264 1.8619070620012164 0.9846242025062151 1.411929666591435 1.0139748746887174 1.4199127015718256 0.4389344876425183 1.4167202262751106 1.4938266652038314 0.9651502655882142 1.634395596005141 0.9494619475476626 1.1876584157627141 1.3554189127207132 1.7318279421931617 1.272014741080071 1.6143814363662634 1.201073821408576 1.725249717060113 0.9969434606781873 1.349958968452375 0.2877001501598496 1.2395867052667193 1.28190101373273 1.8935571664145767 0.893186470981284 0.7011523322652503 1.2860672463821636 1.003520174888876 0.807704913977871 1.16153091304967 1.3347183669748461 1.2695095271552714 1.3083075939445585 1.527371780597311 0.9061090370065847 0.7513393644738708 0.8236694363037881 0.2644293887222069 1.6905677728254496 1.3664164820233253 1.5415735940217064 1.4669757229623808 1.4330671066890064 0.30570634182659673 0.25474405472552253 0.7645170257528605 0.9738214955575792 1.185362952163176 0.9452295348712925 0.2895655018195365 1.382734283345864 0.5056823333932084 1.4409893234947997 1.3353019325770485 0.9150446754131736 1.2618641032860871 1.1020492686704166 1.2098953495244953 1.0168022114300304 1.5487575042998178 1.7126675156039481 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8089301576774105 0.8089301576774105
87 1.1125459276834373 1.0569046707153866 1.625325399696012 1.7165310972717625 0.6286991869383959 0.774624360780114 0.5927313430526515 0.789137243478598 1.1514379269109563 0.9307654805470603 1.9000540870325247 1.37645068020507 1.4087925782488353 0.962658836448303 1.2364953996424735 0.51546104988156 0.579140554861253 1.7453695219259444 1.343236268087264 1.8619070620012164 0.9846242025062151 1.411929666591435 1.0139748746887174 1.4199127015718256 0.4389344876425183 1.4167202262751106 1.4938266652038314 0.9651502655882142 1.634395596005141 0.9494619475476626 1.1876584157627141 1.3554189127207132 1.7318279421931617 1.272014741080071 1.6143814363662634 1.201073821408576 1.725249717060113 0.9969434606781873 1.349958968452375 0.2877001501598496 1.2395867052667193 1.28190101373273 1.8935571664145767 0.893186470981284 0.7011523322652503 1.2860672463821636 1.003520174888876 0.807704913977871 1.16153091304967 1.3347183669748461 1.2695095271552714 1.3083075939445585 1.527371780597311 0.9061090370065847 0.7513393644738708 0.8236694363037881 0.2644293887222069 1.6905677728254496 1.3664164820233253 1.5415735940217064 1.4669757229623808 1.4330671066890064 0.30570634182659673 0.25474405472552253 0.7645170257528605 0.9738214955575792 1.185362952163176 0.9452295348712925 0.2895655018195365 1.382734283345864 0.5056823333932084 1.4409893234947997 1.3353019325770485 0.9150446754131736 1.2618641032860871 1.1020492686704166 1.2098953495244953 1.0168022114300304 1.5487575042998178 1.7126675156039481 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8089301576774105 0.8089301576774105
88 1.1125459276834373 1.0569046707153866 1.625325399696012 1.7165310972717625 0.6286991869383959 0.774624360780114 0.5927313430526515 0.789137243478598 1.1514379269109563 0.9307654805470603 1.9000540870325247 1.37645068020507 1.4087925782488353 0.962658836448303 1.2364953996424735 0.51546104988156 0.579140554861253 1.7453695219259444 1.343236268087264 1.8619070620012164 0.9846242025062151 1.411929666591435 1.0139748746887174 1.4199127015718256 0.4389344876425183 1.4167202262751106 1.4938266652038314 0.9651502655882142 1.634395596005141 0.9494619475476626 1.1876584157627141 1.3554189127207132 1.7318279421931617 1.272014741080071 1.6143814363662634 1.201073821408576 1.725249717060113 0.9969434606781873 1.349958968452375 0.2877001501598496 1.2395867052667193 1.28190101373273 1.8935571664145767 0.893186470981284 0.7011523322652503 1.2860672463821636 1.003520174888876 0.807704913977871 1.16153091304967 1.3347183669748461 1.2695095271552714 1.3083075939445585 1.527371780597311 0.9061090370065847 0.7513393644738708 0.8236694363037881 0.2644293887222069 1.6905677728254496 1.3664164820233253 1.5415735940217064 1.4669757229623808 1.4330671066890064 0.30570634182659673 0.25474405472552253 0.7645170257528605 0.9738214955575792 1.185362952163176 0.9452295348712925 0.2895655018195365 1.382734283345864 0.5056823333932084 1.4409893234947997 1.3353019325770485 0.9150446754131736 1.2618641032860871 1.1020492686704166 1.2098953495244953 1.0168022114300304 1.5487575042998178 1.7126675156039481 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8089301576774105 0.8089301576774105
