param n := 36.0;
param numVehicles := 3.0;
set Origin := 73 75 76 77;
set O := 75 76 77;
param Ok := 1 75 2 76 3 77;
set S := 81 82 83;
set F := 74 78 79 80;
param t:
 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83:=
56 14.874421131593659 15.55871370004603 33.11208969545716 13.97468597142705 19.796291571908107 10.209802740503854 26.13593732774855 8.321903868706968 20.646690097930954 25.838356139661826 27.592607778171313 20.096592746035334 20.646714508608873 17.52226925943098 19.45048410708587 13.16061092806865 30.432606329396105 11.29261440057173 21.460091798498908 28.051275122532306 27.93105869815894 31.566111765626122 7.773079955847618 23.573154646758674 24.77827839055813 8.413903969026507 35.445874118153725 39.14357086419174 7.2915361893088075 32.375957128708954 25.480282729985554 16.00022262345121 29.523154099790897 9.585238859830254 25.784092227573186 14.436580481540632 5.343665408687188 17.68544395823865 16.349973577960302 20.23324482133303 6.6253624806496445 22.436333835990226 36.89464839241594 18.898161286220414 18.82589291375047 24.70851942144652 25.54418227307345 4.03503556365988 15.845673352685267 28.31311554739252 38.21246131826632 9.185606131333957 5.674397589171911 23.991172043066175 17.822778346823483 0.0 11.36640118947066 18.611487420407858 10.299719802014033 9.10800351339414 22.096610147260144 12.83752702041947 5.056664513293324 12.77193955513414 15.966015908798287 30.23987632249841 16.354515584388306 21.595756990668328 21.342921355803195 12.192275751474783 12.945049401218984 24.146803101031825 12.814346491335405 12.814346491335405 12.814346491335405 12.814346491335405 12.814346491335405 12.814346491335405 12.814346491335405 12.814346491335405 12.814346491335405 4.361590994121296 23.77796198163333
57 19.57261290681446 26.71213536952821 44.41133774161729 4.376384352407818 27.03337204271787 2.4650882337149715 29.415710768227243 17.922167949218643 28.3298090357136 34.22093610642467 38.18041351268998 28.997609073852967 30.089731537519572 27.225623592490955 25.76075185238195 22.188112583092778 41.785677211216765 17.78227724449262 30.294010629165626 34.68126745088766 35.704877257876134 36.460272845934654 18.541483220066297 31.284337423062038 35.66973176237803 13.942089656862777 46.55966189739784 50.291666506489925 17.581703444205854 42.55206058465325 29.333572370238166 26.976294778935078 40.88150731076339 10.122400110645696 37.09968431132535 11.235926842054463 6.2970065904364425 28.882009417628822 24.951051120143216 30.572579217331334 14.246269687184784 31.13249479241906 47.9744782566731 30.21978848370716 30.07508603478966 29.151067218885828 30.220554925414586 7.772574605624573 24.04200740370903 34.51424198790986 49.39536759656718 15.795097087387592 15.958270833646107 35.28682660710651 28.538415513128964 11.36640118947066 0.0 26.518452518953666 1.870465182782079 19.438195080819618 32.72864592371643 20.026167881050032 7.152796655854267 6.98137550916723 26.608336212548128 41.470942935988326 26.266557597066274 32.948794515126046 31.522974478941546 19.64291831678786 18.146428959991 33.46658775555106 23.480939163500253 23.480939163500253 23.480939163500253 23.480939163500253 23.480939163500253 23.480939163500253 23.480939163500253 23.480939163500253 23.480939163500253 12.310422576012572 34.74424418518843
58 8.62331931450993 12.800435148853339 25.57950718837249 26.26060166865946 1.990509482519488 26.74577260054381 12.884755178116501 22.49811769904318 2.05283511271607 36.1815840449254 15.438796455682677 30.741654997738816 5.713064676686236 5.576735245643279 4.0257297475116225 5.763011018556186 24.694932273646753 27.679696313362978 31.880718247868884 9.72177041489872 9.376499133471938 14.617168672489212 19.75235611262616 35.521216476917004 15.090409139582665 26.19158773346893 25.427432430349707 29.027347725894625 20.863871261105885 17.86192195705714 11.487710999150352 21.66933289236196 25.851621612579745 17.043347675852885 20.16158971906729 19.86225566243673 20.969477628210008 20.871939631955627 28.666857867579417 9.17089330436245 12.657946910933068 4.934906280771703 26.43045152849266 19.846775153661614 14.936703384616033 9.985227688941299 10.116768258688147 22.022377709956753 28.96249830384112 10.305792157811064 28.51987545554854 26.134860856717793 13.16920058317892 23.399676066133907 10.248009562837069 18.611487420407858 26.518452518953666 0.0 26.503757092155816 21.324418491485297 11.721422609905336 6.4937228151500275 19.8618293215907 22.49481824776542 23.280971972836532 22.230688698283732 6.331977574186441 20.532705033677374 9.017465941161076 6.898267898538009 9.035319584829304 32.8244896990037 9.824680961741201 9.824680961741201 9.824680961741201 9.824680961741201 9.824680961741201 9.824680961741201 9.824680961741201 9.824680961741201 9.824680961741201 15.023593311854524 14.944576139857563
59 19.995338056657104 25.81907418944374 43.4107906401162 6.224508012686624 27.15148533690192 0.6247463485287456 30.210465603826766 16.33938676939866 28.376760350681327 32.423949728557126 37.55796938067871 27.252891296154246 29.772460966470337 26.825310809010208 26.02939937839519 21.893273213478153 40.704295842085266 15.96617148849404 28.539198166732014 34.97516387381194 35.78729120791346 37.06177211089615 17.138144823754992 29.458751229473393 34.921347797586506 12.13706290665085 45.70536480545801 49.41672664189727 16.101001459536608 42.077161738881586 30.04164236522364 25.56611789067711 39.690364069884765 10.725142423296763 36.08080043458016 12.535006501793285 5.688170531902149 27.555823268412794 23.20119324517599 30.013165777704952 13.98991779818595 30.994079563684416 47.14113061860099 28.98240928563393 29.12033626179478 29.7663568479584 30.809357344806784 6.454178491489059 22.268752097951065 34.883457684123 48.496228513153476 14.009735043890018 15.27702300842674 34.013876286010095 27.845003142395225 10.299719802014033 1.870465182782079 26.503757092155816 0.0 17.936906422234575 32.07802101127811 20.043937537320353 6.716661373033479 8.425834795437185 25.11004587809429 40.53375901640508 25.806022242879664 31.753312457127993 31.01570518301978 19.60549147560448 18.449208655115807 31.744920349561443 22.782719942974325 22.782719942974325 22.782719942974325 22.782719942974325 22.782719942974325 22.782719942974325 22.782719942974325 22.782719942974325 22.782719942974325 11.866437038976779 33.96015795016272
60 21.094851030524012 12.181720239769096 27.31239022861236 22.719853696712047 23.058576712364534 17.622928020053877 31.88122463143472 2.0796740129164473 23.292472002773774 17.118723550545464 24.683906092837088 11.279717726964623 20.86097418626465 17.81865135188407 23.663558227789835 15.666991542730852 24.187697534077113 7.234202374830275 12.634695247610843 30.978484469063368 29.634600452849035 35.76801123909463 1.7389341563152998 15.326196266523535 21.22127856657087 8.091690799826695 30.508663818659773 33.958458209995335 1.8751821244881788 30.087785827474914 30.905256122543296 7.7788238185473775 22.59082583705164 18.40444957068806 20.155226121281796 23.399676066133907 14.174345558084863 10.087327495427122 7.972152783282567 18.726579719745946 13.36542599395919 23.549575367721605 32.039431330783636 11.96680024066584 14.306499921364415 29.79173878779149 30.37857060495112 11.717127634365003 7.909670283899321 31.629698702327218 32.9038328466457 6.7422073536787615 9.907598094392 16.631617119210027 15.708552192993473 9.10800351339414 19.438195080819618 21.324418491485297 17.936906422234575 0.0 19.592370045504957 17.59451744152138 14.10293189375883 21.867794218896428 7.17420378857473 24.96586741933875 16.49764989324237 14.864806221407665 20.0410970757591 16.882223668699574 19.240918481195227 15.098463100594046 12.11569312916104 12.11569312916104 12.11569312916104 12.11569312916104 12.11569312916104 12.11569312916104 12.11569312916104 12.11569312916104 12.11569312916104 12.143394088968702 20.052880591077187
61 19.27180738799555 7.412882300428087 13.946192025065479 33.860156703712995 13.406014918684821 32.103739657553916 24.177885101885977 21.49559136195141 12.155040106885703 29.604239223462574 5.496311490445205 25.16619105069339 6.257060012497882 6.780886372739187 15.72720267561908 11.624353229319901 12.994120670518647 26.82656891963637 25.964408870605933 17.218481698454134 13.908802536523408 23.513791357414057 18.708530674534543 30.031989611079716 3.4644624402640023 26.989009911443585 14.482439159202428 18.236189514259824 20.198235566504316 10.564049412985534 22.69591725399086 15.650893648606779 14.399862221563092 25.21713005082061 8.665774979769555 29.297703186427427 26.465942870035825 13.642566474091304 24.593396512072097 2.6579059426548564 18.882651085056885 8.992349637330612 15.723471499640274 11.661246931610702 6.2455673881561795 21.117643997378117 20.925042700075906 26.125499344510143 25.3640236555638 18.481813439162295 17.538778178653153 26.099588119355445 16.802994495029747 13.282407161354449 4.278012622702275 22.096610147260144 32.72864592371643 11.721422609905336 32.07802101127811 19.592370045504957 0.0 15.446388833640048 25.577225885541225 30.777486901954816 17.637782740469394 10.586519919218023 7.08065816149883 10.893872956850561 2.8053163814443463 15.307477127208129 18.833954125461812 25.728633854132248 9.30622845195625 9.30622845195625 9.30622845195625 9.30622845195625 9.30622845195625 9.30622845195625 9.30622845195625 9.30622845195625 9.30622845195625 20.463770131625306 3.232009900974934
62 4.348088315570418 13.091558501568864 29.19634497672611 19.860273210608156 7.172933848851529 20.304275904350785 14.288288910852831 18.287771214666922 8.33294425758387 33.95628183414668 20.24216470637466 28.21130588966062 10.836868920495439 8.734043965998797 6.61707669594361 4.05380068577625 27.632428268250333 23.02309553470167 29.476885859941174 15.310863071688678 15.747828421722152 18.81157260837063 15.876838476220636 32.70533950290075 18.886837427160746 20.947578380328356 29.89655237648649 33.627952658465546 16.663757079362384 23.592305610092456 13.326474252404495 20.186768934131088 28.104427266891598 10.665909056428337 22.7724677626295 14.035619972056809 14.573606966019085 20.198321613441056 25.46532638706993 12.822860835242656 6.420120871136306 11.231048392736984 31.077997683248515 19.891768146647998 16.231974618018597 12.287462553350876 12.982035741747131 15.886766442545822 25.50138913863321 15.49525204699814 32.96924269679241 21.223325752577043 8.045782994836488 24.369998030365124 12.293895721047907 12.83752702041947 20.026167881050032 6.4937228151500275 20.043937537320353 17.59451744152138 15.446388833640048 0.0 13.45229274138799 16.21153132803931 21.392025897516113 25.86520790560169 8.406868144558947 21.425155775396362 13.289756957898064 0.7152342273689087 3.405859069309827 31.065665291443544 8.940225500511719 8.940225500511719 8.940225500511719 8.940225500511719 8.940225500511719 8.940225500511719 8.940225500511719 8.940225500511719 8.940225500511719 8.85028993875342 18.37192510326558
63 13.965493045360052 19.689868359133335 37.45879042361085 9.02937650117659 20.61069101219074 6.9024546358523775 24.81618866788371 13.106816699717749 21.771846499550747 30.504263439722653 31.02764244991875 24.858143776235586 23.062024282356482 20.13734044008791 19.665713208526153 15.177638815046299 34.94407703746087 15.00269322488466 26.2149701506601 28.594000279778975 29.192205123971025 31.161752774836014 12.823775575079285 28.025950617240444 28.539428585730306 11.444100838423262 39.47531451426321 43.218552729123175 12.253451595366915 35.431640661984595 24.437194765357173 21.035749095290143 34.2307981209904 5.887030151103356 30.184360785015805 10.042210513626966 1.1352849862479468 22.64151691031323 20.98554483448071 23.42450212918089 7.279127694992031 24.291668777587102 40.8766332273097 23.731004951328966 23.104550634020132 23.95933262843521 24.936235481724182 3.789561452199978 20.346361345459293 28.60346832116693 42.34052479599185 12.806043573250873 8.831266500338444 28.844686720434318 21.39551962444474 5.056664513293324 7.152796655854267 19.8618293215907 6.716661373033479 14.10293189375883 25.577225885541225 13.45229274138799 0.0 7.7827773962769875 21.021907049551903 34.45686706594203 19.14628914437469 26.345782205127257 24.387684186900568 12.97390380725863 12.23968234881935 29.03382640989644 16.343652101045226 16.343652101045226 16.343652101045226 16.343652101045226 16.343652101045226 16.343652101045226 16.343652101045226 16.343652101045226 16.343652101045226 5.179475262997209 27.629747809200143
64 14.46816436179794 25.948365728885513 43.653521873956514 4.116147713578801 22.5657531671336 9.031752875272883 23.114604647278743 20.883528150195314 24.04809056869173 38.21505881193957 35.99115252391899 32.61288199469652 26.98070606933777 24.515419637444513 20.871256885966407 19.33870750593224 41.42914471721569 22.34816547280783 33.966061708711536 29.52896970772939 31.149699966452328 30.509543490521125 20.534833332656977 35.63499431738414 34.02759468431467 18.588943918361796 45.150166156947854 48.91994509400026 20.02737576418838 39.736138715280326 23.217045462332194 28.58079026199241 41.04826783190736 5.604297279766662 36.55580222071457 4.33132219997543 7.934130828263421 29.994578843517708 28.7046249235206 28.335941911289982 12.037274276180636 27.377886916268757 46.46003374944965 30.856816750922317 29.4441133675307 23.250152429607855 24.36786556102114 10.963883253665191 28.013148984003923 29.159594098683886 48.13539986330227 20.177889879766916 15.12467136833062 35.960507782844225 26.890556929896412 12.77193955513414 6.98137550916723 22.49481824776542 8.425834795437185 21.867794218896428 30.777486901954816 16.21153132803931 7.7827773962769875 0.0 28.697125291568845 40.48806421650707 23.818176672449134 33.308168487624776 29.061174442888575 16.046259252548552 13.509209007192094 36.81446807981884 22.08445761163267 22.08445761163267 22.08445761163267 22.08445761163267 22.08445761163267 22.08445761163267 22.08445761163267 22.08445761163267 22.08445761163267 11.166166217641578 33.26805176141218
65 25.46722796065563 11.156550183636519 21.799570362738805 29.80849181022079 25.225397519167068 24.790563527277875 35.308295512527934 8.890950230430942 24.988163998181218 12.901052670228115 21.79581840629069 7.6788134500064515 20.997087893324636 18.49345051633145 26.45360414007891 18.34632039401907 18.44263169940776 12.229843007986652 8.682758317493352 32.302168657847105 30.100055681011625 37.842973086162246 8.206510829822866 12.578756218323017 18.1083814848263 14.544585934291838 25.563819589411906 28.704591479413182 9.026981998431149 27.331585976668094 34.12938030495133 1.9966341677933899 16.34729347629142 24.725178179337757 15.225306959138788 29.789520976343344 21.202357793415334 4.475006145247177 7.202039988780957 17.775849796845158 18.840029830125005 24.0662855463821 27.102898000029445 6.8118898992863945 11.43713548053008 32.811298358949465 33.18121733752395 18.869715207177876 8.202291631001668 33.214907496484166 27.58590495162339 12.801522409463647 15.055792905058174 10.315630858071648 14.825081584935713 15.966015908798287 26.608336212548128 23.280971972836532 25.11004587809429 7.17420378857473 17.637782740469394 21.392025897516113 21.021907049551903 28.697125291568845 0.0 20.005871338184697 17.30953228715323 9.400695293434417 19.058644757694605 20.736244693772303 23.8141289154149 9.690779328825933 13.474862670914314 13.474862670914314 13.474862670914314 13.474862670914314 13.474862670914314 13.474862670914314 13.474862670914314 13.474862670914314 13.474862670914314 18.236773947165105 16.928199077279306
66 29.815980748585147 14.767994718308916 3.35967438898474 43.20593292593044 23.80597740064457 40.44794501578541 34.28200023335861 27.04514189276884 22.42478530554975 28.628628189279347 7.94521163972364 25.973534992372524 16.587161420809768 17.335404004522076 26.192055054920754 21.90606582661524 3.7746523018683455 31.716810747614584 26.261928718203468 26.039229865723755 22.1200813741722 32.37256350677222 24.75461565041962 30.265229488639267 7.148195856298287 33.03839130466252 5.581043630003261 9.018785949339298 26.212402026521723 11.210546463040954 32.776234561035224 18.241611003417436 6.758551619984861 35.05891298942396 4.838869702730174 39.44219000004944 35.19127732833805 15.595452927055375 27.048631240785554 13.236817895551786 28.450795770944616 18.794647429520992 7.122808434880163 13.322685164785664 11.41400070089362 31.192078545682076 30.847742867185598 34.20214964004455 28.14869723450803 27.432726878675407 8.013300942807525 31.676674194113243 25.687731624259857 10.543102010319355 13.728712248423012 30.23987632249841 41.470942935988326 22.230688698283732 40.53375901640508 24.96586741933875 10.586519919218023 25.86520790560169 34.45686706594203 40.48806421650707 20.005871338184697 0.0 17.462891971262952 10.605359022682826 13.213533819535183 25.65458095545511 29.27042808023142 24.62857892774165 18.405160254667713 18.405160254667713 18.405160254667713 18.405160254667713 18.405160254667713 18.405160254667713 18.405160254667713 18.405160254667713 18.405160254667713 29.618877831545205 7.4981280330493165
67 12.410769839135686 6.4977596138977 20.80035711231901 27.050623726635212 8.319197317049284 25.904115580347458 19.158665715545016 18.019475020099783 7.771794130057744 30.177472988969768 12.17355855943528 24.911291977735722 4.468131600568632 1.3227925007347143 10.137273795256789 4.547849161966567 19.36415874754181 23.416251621470078 25.982854192717166 15.006495926764515 13.176207800425736 20.595072226141866 15.141749700744628 29.76602425585251 10.493999237659589 22.66516851911761 21.562664492126196 25.313747885289526 16.4691724139375 16.286510369013982 17.791192090469934 15.587492935042505 20.109176611686518 18.229419080157218 14.580566792823932 22.220491893745283 20.122150680282665 14.604307446777474 23.220143841070406 4.5296896140905725 12.12089534646678 7.065320941047193 22.790712231082203 13.51597869190389 8.699973333292466 16.30741966100094 16.445237730115064 20.2645520059043 23.672845033920193 15.90608550209636 24.61869249168201 22.2036163721138 10.723987691152951 17.17163626449151 4.1508100414256495 16.354515584388306 26.266557597066274 6.331977574186441 25.806022242879664 16.49764989324237 7.08065816149883 8.406868144558947 19.14628914437469 23.818176672449134 17.30953228715323 17.462891971262952 0.0 14.270463622461605 5.287432647325165 8.234347575855661 11.809976291254781 26.697583411237805 4.382650339691725 4.382650339691725 4.382650339691725 4.382650339691725 4.382650339691725 4.382650339691725 4.382650339691725 4.382650339691725 4.382650339691725 13.967090749329296 9.966725841518869
68 25.76823571764276 8.334310049428208 12.540960888225433 35.365667984642954 22.490681625953446 31.56749023916852 33.41054474264076 16.924648179504352 21.66622671348198 19.305381011521114 13.508461496410314 15.751073614201667 16.267368195255187 14.969445681119925 24.407136743174114 17.484026996089888 9.328789417711175 21.275865857821156 16.240877439350374 27.825628258855183 24.746656339796697 33.98046621222258 14.986034165181927 20.343051196907506 9.934594506068176 22.935876264054095 16.16550228109229 19.366654331608235 16.33997613217351 18.873056562199988 32.02030568248842 7.671699941994603 7.937206813482939 28.354829500457235 5.852212231284851 33.22974101614396 26.872788467146467 5.02643571529568 16.47540919066959 12.293364877038345 21.689259369558936 19.361888027772498 17.705516654421583 2.898044168055415 5.597958556473959 30.508645922098868 30.556051315574138 25.299830987577764 17.55531110518979 29.001671951803054 18.26530985228556 21.429811385077564 18.215813020559914 2.948827563625923 10.307642407456711 21.595756990668328 32.948794515126046 20.532705033677374 31.753312457127993 14.864806221407665 10.893872956850561 21.425155775396362 26.345782205127257 33.308168487624776 9.400695293434417 10.605359022682826 14.270463622461605 0.0 13.264021260537847 20.958137798955324 24.6077389452993 15.307441980945086 12.520455742503945 12.520455742503945 12.520455742503945 12.520455742503945 12.520455742503945 12.520455742503945 12.520455742503945 12.520455742503945 12.520455742503945 22.144114613142698 8.897292397128465
69 16.884972016559576 8.109853759470635 16.564227721206926 32.333978227245716 10.64101818436563 31.0928367956351 21.375063040842708 21.814983658027344 9.357991237439796 31.43404301072326 6.966184034318932 26.707121222625247 3.455945601423726 4.578641283175611 12.994000461751568 9.725719510658324 15.77215483058672 27.224195855892606 27.599264482953167 14.599944383455712 11.51683376627448 20.841650798341288 18.95116355266874 31.60512274932657 6.074545250469373 26.987632871372767 16.683766601100604 20.382303108333954 20.395122750304786 11.067915612255092 19.89177769833556 17.118191493262366 17.201818741051774 23.462195805167084 11.466534960483921 27.29212992787481 25.34281760183741 15.388981122868401 25.751305520303234 1.324975471471076 17.40726767761098 6.243868672545891 17.81476432625478 13.623980035217315 8.093241624960916 18.313006962265916 18.121527198335134 25.320273379250867 26.41576635269172 15.822733139378924 19.773801758893004 26.28411664865304 15.813581251569802 15.81713817351293 4.38353373432896 21.342921355803195 31.522974478941546 9.017465941161076 31.01570518301978 20.0410970757591 2.8053163814443463 13.289756957898064 24.387684186900568 29.061174442888575 19.058644757694605 13.213533819535183 5.287432647325165 13.264021260537847 0.0 13.242552624022304 16.617832951380876 27.648831295373046 8.643155442313876 8.643155442313876 8.643155442313876 8.643155442313876 8.643155442313876 8.643155442313876 8.643155442313876 8.643155442313876 8.643155442313876 19.213748619152902 6.019978073049769
70 4.876238714419137 12.632684591962233 28.973804030537654 19.61911200844727 7.716489616399416 19.84982266923309 14.999489324640354 17.572693589771603 8.800513621374607 33.272630975022096 20.207438828312707 27.520737562790714 10.938715463892459 8.666517870517547 7.283570552963704 3.7560857285211156 27.337405070708524 22.316070801106545 28.789723861127946 15.906020243920226 16.22094756788271 19.49872713794416 15.16357873326742 32.004050368664274 18.72826623048701 20.264769231353217 29.78158927928461 33.52404092587885 15.948537487807464 23.69985763670322 14.04150604458083 19.5553225491169 27.737762995598615 10.465587417818456 22.460419230281524 14.0497010644355 14.087575944781983 19.617097950512456 24.75821399051232 12.70866318697604 5.850755164933839 11.524799347494083 30.985757566985516 19.36340176725154 15.831856492527969 13.00108180114255 13.690491444794814 15.309948791553811 24.78974191071783 16.123674147042294 32.8451234127686 20.52377752754107 7.337551090111741 23.89848338284252 12.01435707809619 12.192275751474783 19.64291831678786 6.898267898538009 19.60549147560448 16.882223668699574 15.307477127208129 0.7152342273689087 12.97390380725863 16.046259252548552 20.736244693772303 25.65458095545511 8.234347575855661 20.958137798955324 13.242552624022304 0.0 3.701742832774854 30.40302827022335 8.445941510571808 8.445941510571808 8.445941510571808 8.445941510571808 8.445941510571808 8.445941510571808 8.445941510571808 8.445941510571808 8.445941510571808 8.269820312437265 18.173550231036312
71 1.9392049917427503 16.29845207374001 32.60217029585607 17.37850281238289 9.075999559277204 18.79492037759139 13.196770665583303 19.603849111845356 10.539061248517346 36.0626247519506 23.544853280494234 30.24638477570501 13.990281912813623 12.092242802722744 7.614729148170669 7.4302312211666734 31.02182522031868 23.88042855561851 31.552978242948793 16.541911014148273 17.720608793153804 18.961319046943963 17.50216135224447 34.547839585131804 22.280833198065103 21.34205022953512 33.263573470088865 36.98576964185009 18.046799273001294 26.6752135136722 12.548138666750537 22.781780176272445 31.439314559958202 8.214554157104327 26.15219340705479 10.882031060422497 13.371201591480101 23.044412424707208 27.210518921916943 16.200526040842007 6.373019692422108 13.960290111598685 34.42739618385335 22.923689144638125 19.528436394140726 11.86470952025375 12.779834114729345 15.27790692470667 27.103108087450043 16.437168612629122 36.34149771267002 21.91497825689088 9.336624871975953 27.541138683794465 15.687544740972056 12.945049401218984 18.146428959991 9.035319584829304 18.449208655115807 19.240918481195227 18.833954125461812 3.405859069309827 12.23968234881935 13.509209007192094 23.8141289154149 29.27042808023142 11.809976291254781 24.6077389452993 16.617832951380876 3.701742832774854 0.0 33.396104024272056 12.08750908996556 12.08750908996556 12.08750908996556 12.08750908996556 12.08750908996556 12.08750908996556 12.08750908996556 12.08750908996556 12.08750908996556 8.603015517828618 21.776222721124064
72 35.092494126237305 20.293974278095458 25.211532757847152 37.21484633852463 34.789909169182955 31.30051200859181 44.990948867522235 15.933585409442534 34.452619523049336 4.027295370344717 28.81507841391378 4.589485809979154 30.035126768502245 27.80581557875978 36.1032568060002 28.024338350797866 21.796248943338853 16.17201162502674 3.5194601858807837 41.56441911058063 39.04990781039054 47.29261498373715 16.655129900424072 6.140244294814335 25.229437171684985 19.768282677056195 29.67157919626119 32.02383175074463 16.861061651034905 34.13688708713787 43.79980442878713 11.157411169263236 18.82475412854043 33.49764564861238 20.57462592612561 38.49802015688599 28.95603045999227 12.296551874407722 8.60535507692739 26.45599773208336 28.10328393622354 33.16882837846402 31.10719048708835 14.072853299882013 19.581086384570188 42.464871505751674 42.80601812829593 26.168013527969602 9.689182834480935 42.55506893426446 30.861494779093253 17.838208990815193 24.388797592337347 14.181623179312021 23.72705139708683 24.146803101031825 33.46658775555106 32.8244896990037 31.744920349561443 15.098463100594046 25.728633854132248 31.065665291443544 29.03382640989644 36.81446807981884 9.690779328825933 24.62857892774165 26.697583411237805 15.307441980945086 27.648831295373046 30.40302827022335 33.396104024272056 0.0 23.080841752414493 23.080841752414493 23.080841752414493 23.080841752414493 23.080841752414493 23.080841752414493 23.080841752414493 23.080841752414493 23.080841752414493 27.16212907708083 24.159247835973705
73 13.287963877133322 4.2290660907581 21.576945103512685 24.86700762054011 11.754481188040586 22.80050780136267 22.009007974009187 13.649806445514164 11.60964323310583 26.369420547293032 14.799391338835525 20.920210801997193 8.792717896077413 5.704676327365121 13.038050467765492 5.169453742901662 19.500229434547688 19.056554987720105 22.056092854356592 19.1436995379681 17.535667994119873 24.429780187304182 10.76797176816507 25.716375794423286 12.197589433982438 18.459377237599323 23.20276923127927 26.96369025189245 12.115471761347141 19.589645530228463 20.765602808490776 11.932773357438746 19.545846822279152 16.6955735451047 14.589822480071511 21.263050862940624 17.19754924400567 11.478401456648918 18.98493592298905 7.462448927798434 10.047863852580807 11.437298282374208 24.57481450591235 10.972699576676652 7.607325416991178 19.39851478850894 19.72525457376913 16.834137340535154 19.380650143893522 19.938644788450393 26.129816914781475 17.90199597810255 7.524344489721347 15.456363479162878 5.063300109612308 12.814346491335405 23.480939163500253 9.824680961741201 22.782719942974325 12.11569312916104 9.30622845195625 8.940225500511719 16.343652101045226 22.08445761163267 13.474862670914314 18.405160254667713 4.382650339691725 12.520455742503945 8.643155442313876 8.445941510571808 12.08750908996556 23.080841752414493 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
74 13.287963877133322 4.2290660907581 21.576945103512685 24.86700762054011 11.754481188040586 22.80050780136267 22.009007974009187 13.649806445514164 11.60964323310583 26.369420547293032 14.799391338835525 20.920210801997193 8.792717896077413 5.704676327365121 13.038050467765492 5.169453742901662 19.500229434547688 19.056554987720105 22.056092854356592 19.1436995379681 17.535667994119873 24.429780187304182 10.76797176816507 25.716375794423286 12.197589433982438 18.459377237599323 23.20276923127927 26.96369025189245 12.115471761347141 19.589645530228463 20.765602808490776 11.932773357438746 19.545846822279152 16.6955735451047 14.589822480071511 21.263050862940624 17.19754924400567 11.478401456648918 18.98493592298905 7.462448927798434 10.047863852580807 11.437298282374208 24.57481450591235 10.972699576676652 7.607325416991178 19.39851478850894 19.72525457376913 16.834137340535154 19.380650143893522 19.938644788450393 26.129816914781475 17.90199597810255 7.524344489721347 15.456363479162878 5.063300109612308 12.814346491335405 23.480939163500253 9.824680961741201 22.782719942974325 12.11569312916104 9.30622845195625 8.940225500511719 16.343652101045226 22.08445761163267 13.474862670914314 18.405160254667713 4.382650339691725 12.520455742503945 8.643155442313876 8.445941510571808 12.08750908996556 23.080841752414493 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
75 13.287963877133322 4.2290660907581 21.576945103512685 24.86700762054011 11.754481188040586 22.80050780136267 22.009007974009187 13.649806445514164 11.60964323310583 26.369420547293032 14.799391338835525 20.920210801997193 8.792717896077413 5.704676327365121 13.038050467765492 5.169453742901662 19.500229434547688 19.056554987720105 22.056092854356592 19.1436995379681 17.535667994119873 24.429780187304182 10.76797176816507 25.716375794423286 12.197589433982438 18.459377237599323 23.20276923127927 26.96369025189245 12.115471761347141 19.589645530228463 20.765602808490776 11.932773357438746 19.545846822279152 16.6955735451047 14.589822480071511 21.263050862940624 17.19754924400567 11.478401456648918 18.98493592298905 7.462448927798434 10.047863852580807 11.437298282374208 24.57481450591235 10.972699576676652 7.607325416991178 19.39851478850894 19.72525457376913 16.834137340535154 19.380650143893522 19.938644788450393 26.129816914781475 17.90199597810255 7.524344489721347 15.456363479162878 5.063300109612308 12.814346491335405 23.480939163500253 9.824680961741201 22.782719942974325 12.11569312916104 9.30622845195625 8.940225500511719 16.343652101045226 22.08445761163267 13.474862670914314 18.405160254667713 4.382650339691725 12.520455742503945 8.643155442313876 8.445941510571808 12.08750908996556 23.080841752414493 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
