param n := 50.0;
param numVehicles := 5.0;
set Origin := 101 103 104 105 106 107;
set O := 103 104 105 106 107;
param Ok := 1 103 2 104 3 105 4 106 5 107;
set S := 113 114 115;
set F := 102 108 109 110 111 112;
param t:
 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115:=
41 1.2662744310207803 0.6976272257588577 1.0404983644552261 0.6551702113962449 0.6140426160919127 1.6362533972771454 0.9675676520729702 1.3839261917024333 0.6459462115764749 1.961586715728367 1.8321274348300667 1.0195182467739359 1.0670405310549362 1.0861442788957645 1.2953865172854782 1.2610764943035773 1.7882704552376858 2.465105710495394 0.3845273988469482 1.2992458573072303 1.1631358398828573 0.67497158835391 2.001102765050561 0.8562467685626616 1.6153906499005126 1.7456488358727826 0.38616463588604283 1.8912802926454344 0.16681671726778466 1.3528118118352606 1.1966136526201763 0.7490502299692592 1.8312640746424311 1.250652599501956 1.9636627538149216 0.6120176976076754 1.5527328312974513 1.9417975265482756 0.5337737192153621 0.6050253108705453 0.0 1.2217312519425048 1.7758582975240456 0.5046525311399914 0.5008637415385545 1.895515122158882 0.8648088718375871 1.3821685324463875 2.0497254316188305 0.978890913596607 0.6017248503369294 0.4280385584792567 0.8027109832623447 2.0162587476276457 2.036673342026649 1.6646989185198025 1.678502556273895 0.7982928219074754 1.0703650204607773 1.681650238469641 1.3998490509551382 1.0416128343626534 1.6625917861658048 0.2506012882967683 2.0984696507181138 2.0586469228777435 1.7192192053536979 1.5291091368783982 1.753714244048899 1.1471105346674315 0.7643215693862108 1.5630155971828947 1.4494744807170632 1.6616658332083498 0.3869725058256723 0.8926263432478341 1.6334367402565673 1.1577385712832584 0.8739737564234984 1.0735710880943097 1.7467863249307287 0.8451342585341102 0.3695078494348937 1.7896434231714988 0.7449321305199555 1.7428547908202223 1.0263861036335207 0.38118910545423523 1.204566083073071 0.9562304679396073 2.041119871094542 1.6704167144102096 1.2729451169575225 0.3715073122954648 1.8176668799362001 1.1077117187612489 0.3237299239381494 0.6147571496859553 1.251895025228953 1.6419296428717647 0.700227094090196 0.700227094090196 0.700227094090196 0.700227094090196 0.700227094090196 0.700227094090196 0.700227094090196 0.700227094090196 0.700227094090196 0.700227094090196 0.700227094090196 0.700227094090196 0.700227094090196 1.5022597642545048 0.18052026838557494
42 1.9290705300221662 1.8725535495640706 2.1262368975608057 1.589432037958843 0.6266586000191812 0.7762437534035298 1.3997312251432417 2.395421427387883 0.695530258603463 2.559275905957191 2.22685929854807 2.232156419286964 0.15604078487690326 1.2867598090867622 1.772780106897638 2.4348030879646103 0.9480613672146968 2.206387905091034 1.5845232488508965 1.7905112229665028 0.06715597296592465 1.709839010537542 2.3115774179659225 1.8801951110523079 0.41210548231369115 2.276821736932648 1.5527613104769193 2.1079050318669483 1.1356637672202985 2.4951786809385017 0.08455013312822166 1.9562451220693182 0.7977296366971708 0.6362667974819997 1.310407159588576 1.4223586706460505 0.6027699523897986 2.91605721317158 1.4832516989155957 1.8080301630915898 1.2217312519425048 0.0 2.713709308293724 1.0015395468043187 1.180018852698973 1.9586224052889827 2.022493422230095 2.419651519959434 1.7300610789593531 0.48034261949675056 1.7936136629302308 1.4185495200217724 1.3212827405460952 2.034223418369281 2.387877890120222 1.1021488790041027 0.4979610095388995 1.4790761051852606 0.19680275964782618 2.074325813413602 1.9111256654090019 0.7230804579989699 0.6039309199279336 0.9810851077072775 1.784223658727235 2.86491692178063 2.140274316719705 0.3379585894632655 0.875871124399589 2.1650622478704857 1.0968150338867535 1.9542722376629107 0.5152041539943171 0.44558361727626383 1.0198811730098758 0.4244326965079387 0.8197076953920832 0.2921557544495744 0.6198413807031603 1.1792198708913448 2.173470590555575 1.456162259338224 1.533283323319275 1.4335879590935467 1.9583981304780702 2.4095779039333842 0.3449207725623379 1.6018559112510715 1.9837527837533084 1.4067760095285249 2.303327958276459 2.4132430621489416 0.7624321895703251 0.8933219270845199 1.906398384558695 2.1450789440806135 1.057389014507906 1.8256411472896312 1.8872079226137222 2.5242504927637435 1.1722199856788829 1.1722199856788829 1.1722199856788829 1.1722199856788829 1.1722199856788829 1.1722199856788829 1.1722199856788829 1.1722199856788829 1.1722199856788829 1.1722199856788829 1.1722199856788829 1.1722199856788829 1.1722199856788829 1.448445475268227 1.3996217684878298
43 0.8684954046395412 1.1797535793279037 0.78133971247659 1.1631512230875227 2.1392163086107026 2.6520706826708076 1.3754455799111067 0.41312472308129916 2.025587327553419 0.8031676060082354 1.1573761870342765 1.571647444497652 2.5715089461374627 1.5751489985423603 1.127261988751506 0.9017704041328926 2.709807080794683 2.3641960055435334 1.7060702663011862 1.1052674257395811 2.646604320833963 1.1019452327316455 1.326754354494456 0.9196119199885355 3.119465734450212 0.914810163770058 1.7948358447997415 1.4535386218776578 1.7351687705076417 0.7413868339928893 2.6496360833873025 1.61686818694042 2.9362485567596286 2.326280936102517 2.6004634140639244 2.252008503179773 2.691102680205273 0.2164516513450521 1.2867638058820274 1.3165465138068613 1.7758582975240456 2.713709308293724 0.0 2.2803462302284276 2.2478013708343982 1.6824460185634489 1.836971498976509 0.4472204688629537 2.2438611597979943 2.2637840410977814 1.2840719219148127 1.3814709633611562 1.4058314872334454 1.779366703962396 1.2678387177417325 2.3770373885090663 3.0045475864424254 1.236565328047815 2.644161355236288 1.1583837667241375 1.0304742426557787 2.0994103657027137 2.8534780449292056 1.8928447407658668 2.2576004972523376 0.41914100128834936 1.1095923721844885 2.9053478605358087 2.729072652936342 2.261738785406043 1.6319215134852536 1.17355544367533 3.107615267835612 3.062444413936195 2.1628014565678475 2.549484374069589 2.607980215669782 2.785384504248202 2.1114407469138228 1.684670521895899 1.0995334813829 2.5068933567682934 1.802124200634629 2.1932770435296134 1.5711730370357049 0.6525467781086657 2.670669780225365 1.5950916779652515 0.7494753326594548 1.36198215568083 1.4158562369343863 0.5083934986386038 2.2431288907410116 1.9078735776738462 1.6304866270828478 2.2072590725155035 1.726823581326709 1.6090347100510296 0.9192274029379239 0.2189098815357591 1.5448301648611737 1.5448301648611737 1.5448301648611737 1.5448301648611737 1.5448301648611737 1.5448301648611737 1.5448301648611737 1.5448301648611737 1.5448301648611737 1.5448301648611737 1.5448301648611737 1.5448301648611737 1.5448301648611737 1.7886835623622754 1.6977477993698005
44 1.735515356924565 1.171113130365295 1.536673635206904 1.1501441284243468 0.5920101384444358 1.6239419300347535 1.3553380674311486 1.8862484369589285 0.7342562502805136 2.4354719718272273 2.2611183558993546 1.325643512791052 0.8710728532218188 1.4100934092321686 1.7228384157711951 1.7157774835313 1.7951451674652945 2.726012510672869 0.7090831458679582 1.7304778544956885 0.9618013101436286 1.1795909126069937 2.414618821957826 1.3607725518248817 1.3308412219840504 2.2025503499883947 0.6447080898709121 2.2767198139571327 0.5793558481089147 1.8245787596913983 1.0116950857768363 1.0528198518554825 1.748769083064428 1.2875622882241466 2.058687370566498 0.42221807653983745 1.4941183425702933 2.444293043402325 1.0253345011716908 1.0575222334892067 0.5046525311399914 1.0015395468043187 2.2803462302284276 0.0 0.17857270647554174 2.237197670701675 1.0617953761007817 1.8818257602745798 2.2741684026643676 0.9759906617790972 1.0670030739285619 0.9208271896555836 1.1977082444502085 2.349415221907997 2.461075384009194 1.775518549632473 1.4986636875990558 1.2443855152262904 0.8109786568856175 2.105113102550312 1.8408597561558024 1.1498038137982498 1.5594883210181476 0.46911816391395467 2.327019509105371 2.559715674030223 2.1508757778358567 1.3388872206922435 1.7419121198206302 1.1636048131169792 1.07918215605198 1.9813926895698895 1.0616062658518932 1.4391687239688056 0.11917151903454117 0.5854745181491677 1.6405809726075702 0.8296660975723908 0.9434294814372722 1.3613205993247883 2.180668422834843 0.5175321927861107 0.6265074639140383 1.9867961836879497 1.0689287112979051 2.224508482611159 0.7036159479787253 0.7778819489774782 1.692801940057962 1.3486534468283542 2.4436025987997727 2.1619207691395634 1.3561052735315207 0.5515654592348945 2.163484467584873 1.1445711870936646 0.6687375544449409 0.9402954969008415 1.714879568842372 2.1455676968431923 1.0582221454439518 1.0582221454439518 1.0582221454439518 1.0582221454439518 1.0582221454439518 1.0582221454439518 1.0582221454439518 1.0582221454439518 1.0582221454439518 1.0582221454439518 1.0582221454439518 1.0582221454439518 1.0582221454439518 1.783103302982752 0.6074099349763716
45 1.765766090337279 1.1020743831611368 1.4849390601347923 1.1547200414754217 0.7469452341457171 1.793778781799194 1.42893163400703 1.84460264657839 0.875223109325845 2.4621942564505344 2.3190699571865014 1.1842140827945764 1.049408498445672 1.5079233985803127 1.7800722080064617 1.6249041171272232 1.963612350847285 2.850323885083413 0.6015980597741318 1.785674994671203 1.1403437246900603 1.1590806669861249 2.481246668718167 1.3337462890257654 1.5045059970030032 2.2427358669812194 0.5252485773698012 2.3563417679922836 0.6192977855377816 1.74444717670814 1.1900907532440541 0.9177876025012542 1.9248273827748816 1.4489757310227802 2.216176722618483 0.2442385160391375 1.6677306013469324 2.400771737942822 1.0344413721332884 0.9782164366202402 0.5008637415385545 1.180018852698973 2.2478013708343982 0.17857270647554174 0.0 2.334199495228504 0.9028948092048155 1.833517164451154 2.4064693509963933 1.139106530948708 0.9951415618518805 0.9287479667751635 1.266507414684178 2.449891813251557 2.5219877065937495 1.928961156862678 1.6772257431085418 1.2886664996596287 0.9889631256270378 2.165751032558683 1.890773016445919 1.2977125514554446 1.7362584543811446 0.5514080741701195 2.4585136792617206 2.549429290372651 2.20706871266959 1.517435610903145 1.9121899258054889 0.9853235560916018 1.1749596109505214 2.0443607538996145 1.218506364799955 1.6168673016299144 0.20856955661121787 0.7626161979134721 1.808333016521017 1.0018704608845397 1.0945057176081816 1.4699138262973104 2.2356398144927105 0.3803161284720911 0.50917370457831 2.1242031591806376 0.938964885618733 2.243683857924062 0.878010218186554 0.6884903519331262 1.704938248217219 1.4202175145026203 2.515803828165662 2.1694991109067088 1.5110203249387484 0.6580251087648556 2.258678626328456 0.9669980697876288 0.7392006397839493 0.8160805658034016 1.7499125018700221 2.1273104929541904 1.1391065309487083 1.1391065309487083 1.1391065309487083 1.1391065309487083 1.1391065309487083 1.1391065309487083 1.1391065309487083 1.1391065309487083 1.1391065309487083 1.1391065309487083 1.1391065309487083 1.1391065309487083 1.1391065309487083 1.8976140410657802 0.5503856183168306
46 0.9648524840720472 1.8940287380039935 1.7449502034983693 1.435447718703123 1.7197109011162313 1.4423428445338509 0.9332244969893363 1.6799790753068922 1.5501553340530103 1.008930589363312 0.5562087896914252 2.5155112725535544 1.8896156841868668 0.8274473416846538 0.7284983107406633 2.1463894051457673 1.3998436825035143 0.7042555894787063 2.1527517558392564 0.7408462899610149 1.9078726719844281 1.5715666429445492 0.48133149995611146 1.560824168894434 2.2512164266842496 0.7812612457360214 2.2091419506573136 0.25959325309029124 1.7384549052353935 2.0680494177872055 1.8741305694620107 2.3608826215718564 1.7084699307465148 1.3336189660086577 1.11530089476383 2.5009571590896957 1.576093272571138 1.8818709266498597 1.487025667282176 1.971500610669193 1.895515122158882 1.9586224052889827 1.6824460185634489 2.237197670701675 2.334199495228504 0.0 2.5769878239106996 1.7490875813983704 0.602239029032493 1.514048215812495 1.9233093322838113 1.5612495203246664 1.096440645436405 0.1264477449462822 0.5765171407208984 1.0323824562292796 1.9656570533948696 1.1582495958168948 2.0198470578598275 0.5241207705805982 0.7314120100087229 1.2546380268109207 1.728877126329399 1.7829711441874208 0.6005335694213938 1.5254571164097013 0.5755349408419962 1.9500531392892866 1.4566017694335678 2.966898805674707 1.1599754191619753 0.5330367919008969 2.4719753516475444 2.0870763778513237 2.140037116023926 2.082393402751987 1.3801137734422482 2.188396247186053 1.4278017445752054 0.8824273240471422 0.5904720911355591 2.711731924545825 2.20044216736296 0.694922944777333 2.325350784625838 1.0461817451972673 2.138714544754629 2.060500938706411 1.1484043319793775 0.9468788489479528 0.4229098256342598 1.175368577344996 1.205929920382192 1.685897164245198 0.07938908733572898 2.9179018843371005 1.599091564833609 2.257353779720184 0.9284575394254713 1.4744649630757594 1.199841796123556 1.199841796123556 1.199841796123556 1.199841796123556 1.199841796123556 1.199841796123556 1.199841796123556 1.199841796123556 1.199841796123556 1.199841796123556 1.199841796123556 1.199841796123556 1.199841796123556 0.5108228418199405 1.981675224582727
47 1.732207466794899 0.7397952248108932 1.0884462354811102 1.1444274365227358 1.4596402344584778 2.500696512364905 1.6636578515935905 1.4343959914476199 1.5100537357090975 2.3308529981457435 2.359599569232458 0.33967072681642724 1.8756154800899358 1.842892131749713 1.8777637483964804 0.9897547460103439 2.6530073179018943 3.2156439220647552 0.4850551779179356 1.8725106538124159 1.9718271866705261 1.026668537345915 2.5533189838314367 1.1081104693454533 2.3826746725025223 2.1996762056095895 0.4830818964709816 2.5058549090515996 1.0166884165195353 1.1487368103312439 2.0135578496760407 0.23445372234195822 2.688687372805734 2.1153990048333675 2.8155111958010397 0.7190539686296156 2.412362666281337 1.9225685083705082 1.0922993010068258 0.6258504907923298 0.8648088718375871 2.022493422230095 1.836971498976509 1.0617953761007817 0.9028948092048155 2.5769878239106996 0.0 1.3905346029387404 2.840053795969718 1.8402198401758962 0.6744536445998346 1.0302453037495487 1.5139910295880223 2.703142318038398 2.5613070272431226 2.5158872101002467 2.5052609958463408 1.4199913104727087 1.8456082642698046 2.2343979576740582 1.9368921998224373 1.9026249256035728 2.5144177803946985 1.109266485259967 2.8846297223390733 2.224544186353915 2.248986100101555 2.3495599758295174 2.6183498566969625 0.43339150395225806 1.5614861673021638 2.13752600153542 2.120602062337251 2.467988496017962 1.0106694529706537 1.6315234232940088 2.4982434496615826 1.8869729166710374 1.738781143736037 1.8617332781376073 2.2685708664747506 0.8999421284754927 0.5015761845552479 2.603731536163051 0.2791014199892219 2.0939704015501275 1.7576714741717239 0.5393208174009233 1.5913437909744712 1.6472070933810967 2.614386251411601 1.96884262273296 2.134322503256947 1.2351521340086007 2.4976942627351333 0.37849120490970456 1.1683375669942315 0.3196378851090715 1.7425679587103626 1.800647743866079 1.4705532150347367 1.4705532150347367 1.4705532150347367 1.4705532150347367 1.4705532150347367 1.4705532150347367 1.4705532150347367 1.4705532150347367 1.4705532150347367 1.4705532150347367 1.4705532150347367 1.4705532150347367 1.4705532150347367 2.2692626745815483 0.695870986784907
48 0.8016111397292331 0.7440448306983929 0.34892975785535973 0.8305594127357778 1.8152104797956627 2.4724367185729954 1.1955447331158298 0.07218497791784667 1.7241361508027724 1.0752896861985612 1.3018788169856672 1.1340859123373326 2.2701328548525526 1.420391041806798 1.0717470027287226 0.4935468447878073 2.5558988139926435 2.45287840392344 1.2724856827976494 1.0524426269859086 2.3527946966594855 0.7281148006804973 1.4961198803144087 0.5463683435751013 2.831185322139298 1.0714487684742564 1.3611736366136393 1.5617845933725945 1.3661075607817275 0.3555395285478113 2.3635554008810544 1.1696543541995643 2.7461375566211177 2.114456181804674 2.511704224092678 1.820477011117691 2.483421586811631 0.5683832496617051 0.942460851614538 0.8793207673340828 1.3821685324463875 2.419651519959434 0.4472204688629537 1.8818257602745798 1.833517164451154 1.7490875813983704 1.3905346029387404 0.0 2.246815890784112 1.9998572700022872 0.8505085099586014 1.0231161829723936 1.1749677559954572 1.8630929941900383 1.4615955568737204 2.256311786558764 2.760965437016733 0.991549914838381 2.3269091689339745 1.2473136780537608 1.0240719235625009 1.8746266684718853 2.6391789016330445 1.5300456122576869 2.2707553150456348 0.841198603037951 1.2208151457726923 2.646219733175989 2.5628186358041423 1.8169625243135865 1.3885065984639757 1.216073900163144 2.772571478065985 2.8009239891758937 1.7668948642276372 2.207123376851643 2.4362670616303546 2.4558223146351614 1.8473257064291615 1.516850665633569 1.222997967326193 2.0738891453800035 1.369733642025704 2.13759310108636 1.123953164437914 0.8595217197313867 2.334211514747753 1.1642671845654675 0.6250772745229186 1.1785721753821445 1.5798876605759036 0.7031660584101029 2.0503836325070974 1.565514416825345 1.6832800241225467 1.762328611811089 1.3853814316656623 1.16374096723154 0.8471949765585254 0.44082537426060237 1.2870905078730865 1.2870905078730865 1.2870905078730865 1.2870905078730865 1.2870905078730865 1.2870905078730865 1.2870905078730865 1.2870905078730865 1.2870905078730865 1.2870905078730865 1.2870905078730865 1.2870905078730865 1.2870905078730865 1.7241518539435559 1.2842275248011936
49 1.4453878769278508 2.236001578630257 2.1753165311266773 1.7558575141337638 1.693838132837964 1.0491163399223178 1.1995630071142573 2.1823112308836707 1.5404011839404046 1.6095380801711403 1.155023986246173 2.844519947841112 1.707435599384352 0.9988219978800027 1.1757061882094524 2.587428106185755 0.9489534842367144 0.47718142228925886 2.3742616598970305 1.1945904433825847 1.6951019564784298 1.9131985444720578 1.0778721162920952 1.952836529631961 1.933044681498335 1.3689142328272434 2.41214497346822 0.8617844902990538 1.8830023945829175 2.534762480606023 1.6486700765580722 2.6471743866111277 1.2662587987425793 1.1048535365757763 0.5839617342472023 2.6111960385049606 1.2172857004245143 2.4508022365339888 1.7678122586570104 2.284051280667096 2.0497254316188305 1.7300610789593531 2.2438611597979943 2.2741684026643676 2.4064693509963933 0.602239029032493 2.840053795969718 2.246815890784112 0.0 1.3760336593880982 2.2393683115914635 1.8137836117299109 1.332773448376355 0.5627648678444667 1.1722738884940669 0.640363196896886 1.594718746813055 1.4615694146909344 1.8441573238595996 1.0989921682068533 1.2319437384787508 1.1424943811021568 1.3414287012782304 1.8739045686653844 0.054807629979775625 2.120132626922429 1.15957835013422 1.62331122171012 1.0210148427740902 3.186813697799104 1.2895602834710755 1.0703063292207518 2.236645830060048 1.7346198316890649 2.1991392422677563 1.9682890327451912 0.9869313116549704 2.0017291192456588 1.3490784159484577 0.9817985211258979 1.1792087985306081 2.784327148100417 2.399436186401506 0.3005489891581737 2.6186159141000425 1.6287531136086897 1.9877514433271082 2.3019158042170007 1.623019541344158 1.2178701181213867 1.0094210265771169 1.7451811161676032 0.9890754275266372 1.7536090874582055 0.6303538944323261 3.1431916825596242 1.7272695516901815 2.527302565544735 1.3996909688220471 2.0290468288198773 1.3717473920241294 1.3717473920241294 1.3717473920241294 1.3717473920241294 1.3717473920241294 1.3717473920241294 1.3717473920241294 1.3717473920241294 1.3717473920241294 1.3717473920241294 1.3717473920241294 1.3717473920241294 1.3717473920241294 0.5764642881610275 2.1771097215172692
50 1.457126615203017 1.5345517160819315 1.7320157402575762 1.1811080563441263 0.39765934593443164 0.666551593250665 0.9243224880808646 1.968704396933679 0.3365209007060334 2.079120645081473 1.7498907429108255 1.9883982574627748 0.3796693896168087 0.8068469067970702 1.2930018327183455 2.0765232272962906 0.829935263659763 1.8495853559295394 1.3634143603329107 1.3109499086830132 0.41826681103094954 1.3200953044553259 1.8415468988448274 1.476015825888056 0.8633165226474009 1.7964792284805302 1.3573419967145348 1.6444781954641419 0.8451533974764581 2.115702397697984 0.40286886758472673 1.7243090197969158 0.8536969454613271 0.31207662261214 1.0856001132875772 1.3755605281604297 0.5740815992391676 2.470860469722441 1.0906256759718251 1.4969671944474936 0.978890913596607 0.48034261949675056 2.2637840410977814 0.9759906617790972 1.139106530948708 1.514048215812495 1.8402198401758962 1.9998572700022872 1.3760336593880982 0.0 1.4726224774955055 1.0470920218648407 0.8594335690441698 1.600332729303816 1.9152687369891468 0.8118767415691868 0.7653438019034322 1.0281838524101612 0.5062055382115056 1.5962179682903583 1.4313119237014693 0.25941055305634736 0.6934028565559852 0.7310681685219239 1.4307621084698183 2.3944084145400093 1.661508114013591 0.6465651186701926 0.7855274406830103 2.0716139929902484 0.6328221801620103 1.4752995915043834 0.9722065942956776 0.8021452406204255 0.9367203511747784 0.5931833398486509 0.6736041676786154 0.675187201484892 0.15303545722805542 0.7006288174047653 1.69470472858991 1.4910763120437531 1.3391314386944995 1.076196082357207 1.7160168322091134 1.9321777572814052 0.6284333454313195 1.3481231619273515 1.5233163313402769 0.9324636253763469 1.8380174503875093 1.9410237888354178 0.39632057218872707 0.6076262503422643 1.4559533676148424 2.040764944187596 0.7203695789974756 1.5893576859058505 1.4138311937558177 2.067448428014832 0.7204342270742 0.7204342270742 0.7204342270742 0.7204342270742 0.7204342270742 0.7204342270742 0.7204342270742 0.7204342270742 0.7204342270742 0.7204342270742 0.7204342270742 0.7204342270742 0.7204342270742 1.0047259783343916 1.1564223534418556
51 1.0577795157829442 0.10745048927296705 0.5036475631719071 0.4908200813536464 1.1680090136159054 2.081596199148144 1.0408426589744486 0.871785997988612 1.142308462619883 1.672981299678212 1.685164447079276 0.605175357986427 1.6375739451655307 1.2456382632052534 1.2110171625712 0.6593923361944694 2.2109091448372546 2.5834710150110065 0.42239985233070343 1.2043926668113687 1.7311813232775477 0.3552562673704716 1.879188675838592 0.44207554361783014 2.197608800149153 1.5278877878525636 0.5111844183892933 1.8375897279752087 0.6579904266757991 0.7579647519509071 1.757606816236783 0.44491089729293 2.3142735149728955 1.6897211355924977 2.3009550918696786 0.9700398227866732 2.0337129293472076 1.418431121161687 0.4749924042613734 0.04893463343073085 0.6017248503369294 1.7936136629302308 1.2840719219148127 1.0670030739285619 0.9951415618518805 1.9233093322838113 0.6744536445998346 0.8505085099586014 2.2393683115914635 1.4726224774955055 0.0 0.45641953175121686 0.9104555754263908 2.0497556750286123 1.8869041821685066 2.0065134059507304 2.219964484270188 0.7821966671624214 1.6574978499005664 1.5610924038006206 1.2640415821265534 1.451388501652814 2.1649131015551184 0.816762435831252 2.279840743602939 1.6305559872279762 1.5746798729964135 2.0797379318467026 2.1921931389083857 1.098034567244584 1.0194607302343726 1.4666787871957514 2.050915736380459 2.2218286249630057 0.9600395286497323 1.4913981714300848 2.0647669179752475 1.7552860138644075 1.3379306358709335 1.2885901706768526 1.5941324185963976 1.2239116710780236 0.5193074287057716 2.030793604714177 0.40558717688063073 1.436929193883262 1.6248562440613017 0.31404440940733214 0.9204251514430709 1.022886156972026 1.941150664911923 1.3225366422523046 1.6742576367312774 0.9017095156645515 1.8445450324830786 1.0443813093157117 0.7543743774360315 0.3690229362207722 1.0683762843801805 1.1992405957138041 0.9132710981548688 0.9132710981548688 0.9132710981548688 0.9132710981548688 0.9132710981548688 0.9132710981548688 0.9132710981548688 0.9132710981548688 0.9132710981548688 0.9132710981548688 0.9132710981548688 0.9132710981548688 0.9132710981548688 1.6629093958255816 0.45999623772917975
52 0.8431878803362868 0.4965422298465661 0.7096960339335426 0.2293174324119298 0.7994561534968632 1.6321003909147258 0.635343464076715 1.0113950052640166 0.7326908207593433 1.5349821496255258 1.4293085136134887 1.0465157970608947 1.2649388546396225 0.8150100430184894 0.9024514398470425 1.0297940247738866 1.7572848523711233 2.185961678321466 0.5920562151966653 0.9029420975416974 1.3528991790525264 0.29612568995276317 1.6073889285932017 0.4769416168851278 1.8301360174874985 1.3263355765616032 0.6533592224312749 1.5204798570622369 0.3543678784610705 1.0778723818949996 1.3708246574708234 0.8336126586766784 1.8729897025069309 1.2419626974430433 1.8461094249434407 1.016658879650397 1.5939300749612577 1.5616735839643316 0.10574132075021574 0.4931899176514054 0.4280385584792567 1.4185495200217724 1.3814709633611562 0.9208271896555836 0.9287479667751635 1.5612495203246664 1.0302453037495487 1.0231161829723936 1.8137836117299109 1.0470920218648407 0.45641953175121686 0.0 0.4837990108929534 1.6862819270394855 1.6351123568859116 1.5507902137839278 1.808430858115676 0.40888168818375814 1.3104019162734006 1.2845507806233278 0.9937264259145976 1.000751741643251 1.7320162892585624 0.5119251605391164 1.8571743575582778 1.6400419632756356 1.3157279476913153 1.6772082838484912 1.740901081832337 1.406152528177509 0.5642144690541001 1.1717531516432973 1.7495996236124998 1.8260707893597665 0.801660525326026 1.184007746843322 1.6128947432380702 1.4340655451491748 0.9040451630809161 0.8443569261994599 1.3414694560130693 1.2616099042417988 0.6467921616106675 1.5897219378620906 0.8063204091687126 1.3149691721291419 1.3113792136041353 0.5003555900237351 0.7766140945958939 0.6195510770525705 1.6549623965770344 1.2433996617306922 1.2204567124601349 0.5432362779675158 1.4819196045649712 1.3577823719300528 0.36510921751169206 0.7142613523613048 0.832407041134324 1.2314664836770834 0.4601259382918986 0.4601259382918986 0.4601259382918986 0.4601259382918986 0.4601259382918986 0.4601259382918986 0.4601259382918986 0.4601259382918986 0.4601259382918986 0.4601259382918986 0.4601259382918986 0.4601259382918986 0.4601259382918986 1.2404074294718652 0.4399513235450031
53 0.6154335409684787 0.9184458184618188 0.963454877724951 0.44540533467056725 0.8110837092686549 1.3007612106028532 0.16485834866332977 1.1345419394495737 0.6627938159789967 1.2901948175202071 1.0649009909493936 1.5144388990464421 1.1879436479042262 0.3353759461142078 0.5300307104734594 1.3586618136788127 1.3954320868956684 1.703210545156705 1.0650518848666484 0.54021039421692 1.254826833331994 0.6094840005553879 1.2174177574214204 0.706008595992995 1.720139552191043 1.0301964748619559 1.1162570565586585 1.0914963310891157 0.6523776292255892 1.3554621811120366 1.2523247105176039 1.315211985335064 1.571564730200446 0.9398372214788049 1.4161150869254944 1.4131174694642339 1.3088382538178662 1.614923185597693 0.43610135384449344 0.9537914762818969 0.8027109832623447 1.3212827405460952 1.4058314872334454 1.1977082444502085 1.266507414684178 1.096440645436405 1.5139910295880223 1.1749677559954572 1.332773448376355 0.8594335690441698 0.9104555754263908 0.4837990108929534 0.0 1.2191210946124265 1.2635774541610025 1.1325354170943178 1.601450711256516 0.18408654991878146 1.2783993016221498 0.9080046104403877 0.6570636041130267 0.702187794668207 1.4659549290888858 0.7286408085593341 1.3751540927856052 1.5454023959927072 0.9561046837187862 1.49952885391679 1.395673743735978 1.8829457273753274 0.22661168986837377 0.7838098723727586 1.7575711093779391 1.6566129388272932 1.088353309373845 1.233754890422729 1.2677430125707656 1.4345932833388706 0.7081693957189905 0.38636541210879627 0.9867437798258474 1.6357378523596011 1.106652119309406 1.1211057090288143 1.2860035795537275 1.1105062637108358 1.3365438983325613 0.9810871920298421 0.6641395417952466 0.15420479775285856 1.2494980367335518 1.0968764174805656 0.8772878794580489 0.6636473471543453 1.0178915282980796 1.8359030425948424 0.5302969281836357 1.1978499797637434 0.578404525526037 1.2080165101342781 0.15940363364741725 0.15940363364741725 0.15940363364741725 0.15940363364741725 0.15940363364741725 0.15940363364741725 0.15940363364741725 0.15940363364741725 0.15940363364741725 0.15940363364741725 0.15940363364741725 0.15940363364741725 0.15940363364741725 0.7576919469151036 0.8862606560262055
