param n := 32.0;
param numVehicles := 4.0;
set Origin := 65 67 68 69 70;
set O := 67 68 69 70;
param Ok := 1 67 2 68 3 69 4 70;
set S := 75 76 77;
set F := 66 71 72 73 74;
param t:
 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77:=
37 22.244561133005075 22.537585496232733 22.354511669906817 32.274139368850726 26.953913259487944 8.72298595665498 10.135774464736281 8.603976987416925 29.310798692632037 20.682103664762927 32.06129810222911 20.077721185433372 6.961674511207773 17.340700793220556 12.175854302676262 7.984330904966301 27.755372813205017 40.23685002581589 22.13641642181498 15.944347838654297 33.157337528818566 39.461791647111006 33.44146623579773 17.475297307914392 22.132829733226615 27.62809041537254 29.100061855604363 37.6801457534336 5.912387335078782 2.973543340864565 21.167891912044524 8.819107664610971 11.333224783793888 11.272140524319239 9.598267552011665 29.971226334602992 0.0 25.057537388977394 25.408103667924532 9.599980833314198 40.00819840982596 25.010660447097354 32.61696202898118 30.259018159880863 14.742917079058676 10.269965725356633 20.70256505846558 20.96988020948141 21.86264997661537 24.330526093777753 26.169210152390917 21.139077936371777 13.212034665410169 20.140377851470415 27.117551290630942 4.654687529791876 32.678424258216616 37.82049227601354 22.25658536253933 10.932158981646763 32.76281532469394 31.929011384632627 23.424867555655467 13.49233263746488 16.432033227814507 16.432033227814507 16.432033227814507 16.432033227814507 16.432033227814507 16.432033227814507 16.432033227814507 16.432033227814507 16.432033227814507 16.432033227814507 16.432033227814507 21.909534819342923 17.77626833730859
38 17.951376548888945 4.387298485400783 12.080311419826891 21.26435599777242 2.545258336593753 19.91794366896342 27.764611144404668 30.755924957640275 18.205326802889314 21.114606318849518 7.516680118243692 13.287960415353442 31.999413557126324 21.30055370172334 12.943619895531544 25.063524093790164 3.076624774001535 15.329454002018466 19.91032636598406 25.97684261029427 9.254051869316488 15.73390593590797 15.51786544599482 22.546772806767713 7.385084698227908 10.963599408953247 5.4505460276930044 13.322725396854803 30.08127257946379 26.946023454305834 28.987153637430495 18.63971029817792 30.102464284506674 19.46290512744693 15.573799793242495 9.360400205119438 25.057537388977394 0.0 1.6388727833483592 26.544542866660937 15.508536230089543 28.344023497026672 7.562412842472962 9.576155804914622 24.244521855462523 24.43710130109543 15.73320374240415 11.009523513758442 23.019044028803627 7.614021276566017 21.35317540788723 22.732384036875672 12.975729343663115 5.39057028522957 24.609225749706145 28.70369578991528 20.915198301713517 13.177125634978214 25.8575424199594 33.97606981391461 15.484043141247056 16.151467177937736 7.5886705027955985 21.838808117660633 8.69206994909728 8.69206994909728 8.69206994909728 8.69206994909728 8.69206994909728 8.69206994909728 8.69206994909728 8.69206994909728 8.69206994909728 8.69206994909728 8.69206994909728 11.46403419394761 16.603616473527687
39 19.500569017338957 5.877271816072486 13.660398969283438 19.66816117485313 1.5465897969403526 19.767349645311583 27.50428533883402 30.719286580257684 16.643431977810344 22.58595333387546 6.718977303131781 14.772359730252981 32.309399313512465 20.467770274262904 13.446028409906026 25.894365719206178 2.3554167359514118 15.407065911457638 21.440166603830296 27.19619885204548 8.195808928958753 16.35741898955945 16.966664374590547 21.71930100164368 6.261156762132697 9.348099272044559 6.54222744942424 13.771014922655484 30.601574338585912 27.43202107027479 30.358525985297767 19.429271113451478 29.839772452215517 20.472021981230874 16.071170959205183 10.765666351879943 25.408103667924532 1.6388727833483592 0.0 27.441587490522483 15.849304590422888 29.8483182105793 7.492072076535302 10.96423312411771 23.619468071910507 25.399850708222676 17.243357097734766 12.528758916987746 24.50752088645443 9.250059026838693 22.962181864970933 21.67666662565995 13.811096987567641 6.412608205714739 26.206882912700625 29.2171545500242 19.305447106969577 13.482077584704815 27.319717202050242 33.96090658389437 16.973360068059595 17.701978759449464 6.252062699621622 21.279190304144564 9.285365690159974 9.285365690159974 9.285365690159974 9.285365690159974 9.285365690159974 9.285365690159974 9.285365690159974 9.285365690159974 9.285365690159974 9.285365690159974 9.285365690159974 10.254853290028095 17.979822468533996
40 16.73425863311548 22.830022514224556 19.31634292509843 39.07203859539454 28.911670446378572 16.839018142397734 19.730247337527224 17.473218478574577 35.8376232470849 13.837812110301252 34.053045972423675 16.7717870246435 12.50089148820995 25.80157669600833 14.697868280808617 1.9616982438693271 29.585765225864954 40.42810591655266 15.831149673981358 6.952583692412483 35.635659107135936 38.39160460308999 30.165691770619155 26.183249912873688 26.2676416908713 32.40630241172232 29.08243208536728 37.26827551685213 8.040406208643937 7.512411596817629 11.886285879112954 8.148993802918248 20.78998104857241 7.294518489934755 12.492837147741902 28.413566478004835 9.599980833314198 26.544542866660937 27.441587490522483 0.0 39.6061662370899 16.254555053891817 33.634672408096975 28.673932482308736 23.906883778527053 2.4292426803429925 16.188118358845788 18.583003524726568 14.358380131477228 22.983424723047694 19.6530720244953 29.614147564973063 13.634833185631573 21.154089628249192 19.651868613442335 7.5251229890281515 39.31849340959036 37.7124608054155 13.85324019859614 18.897538993212848 29.34456712919787 28.083954849700213 27.622903612763086 22.258874365070664 18.313652284566288 18.313652284566288 18.313652284566288 18.313652284566288 18.313652284566288 18.313652284566288 18.313652284566288 18.313652284566288 18.313652284566288 18.313652284566288 18.313652284566288 27.430746617618706 13.203554824364538
41 25.83256936504768 17.481975288851086 20.839964395363058 30.594217819712274 14.544736642510927 35.4237643397762 43.26845844261152 46.20320560307478 28.60907583267939 29.818816341364055 11.346332975900186 23.256884486104322 46.963864619513586 36.063216550940105 27.861619335566264 38.49684548115599 13.732839036411953 2.5323396296705543 27.815139474753675 36.96775643719808 12.429329989987393 2.8873690446494713 13.526548266279908 37.312294006131545 21.746278854093635 21.581496704353015 10.90958569332493 2.351500797363249 44.5348317612181 41.54803489937881 38.223528513207675 32.52123601587123 45.606430818471196 32.32369168272708 30.410402693815154 11.4863203855717 40.00819840982596 15.508536230089543 15.849304590422888 39.6061662370899 0.0 35.652181812618416 8.619716932707247 11.27147053405189 39.4221998371476 37.25026807957226 24.77581635385603 21.150619092593956 31.2002126274806 16.628681246569133 26.891962591079142 36.755475292805016 27.052749213342437 19.888458964937428 30.04286564227854 43.19957870164939 29.89802950028647 2.374917261716711 34.132277802689934 49.40191040840425 14.320715624576867 16.10796684873668 21.247403794346265 37.11612808470194 23.659428395462136 23.659428395462136 23.659428395462136 23.659428395462136 23.659428395462136 23.659428395462136 23.659428395462136 23.659428395462136 23.659428395462136 23.659428395462136 23.659428395462136 25.277194306330756 27.14038599578127
42 10.52038573437305 23.974301074275346 16.449440112052446 47.14867251577715 30.840707903678215 29.68513574164686 34.848305841173975 33.43925914251091 43.76441961228322 7.34687661526992 34.989498596007344 15.079931299578258 28.744620644565828 37.86910107198216 22.68368021287551 17.277280457294196 31.158226393682934 37.37627702166175 8.48210469164346 9.304510089198681 37.09784737690315 33.45749076066524 22.76501034482524 38.62686505529539 32.07511995301031 38.013231643731636 27.76666922769096 33.640673596109814 24.249235946726238 23.565047506847936 5.059886164727424 18.269393531258775 36.30468950425 15.005516319007487 22.18507110648961 24.613271379481436 25.010660447097354 28.344023497026672 29.8483182105793 16.254555053891817 35.652181812618416 0.0 33.049920362990285 24.754509326585328 37.36017885396161 14.82656440312455 12.610827411395336 17.33506561856632 5.369496810689062 21.367735397088758 8.850059886803026 41.36837565097281 19.880042756493257 24.059321104303837 6.193757179612385 23.776453309945115 47.10531133534731 34.53679272891448 3.0204330815298657 35.108030135568704 21.866765375793467 20.099062863725763 33.223834396408854 35.16341940141771 23.669899281577013 23.669899281577013 23.669899281577013 23.669899281577013 23.669899281577013 23.669899281577013 23.669899281577013 23.669899281577013 23.669899281577013 23.669899281577013 23.669899281577013 34.97622238035434 12.377080915951064
43 22.567131674184914 10.806296127721096 16.750453247599 23.049157641874896 6.060016171595583 27.258769598057796 34.984349529468176 38.196348516579434 20.679058102341124 26.263199805050412 3.3995023165163456 18.699681815474825 39.56126514660521 27.449991839707348 20.482078214868725 32.26767955710481 5.223686437756385 7.923563339811198 24.629630285491494 32.26112521286261 5.377210057269476 9.75962806668369 14.681974390387692 28.69812572277151 13.148118800801884 13.345867075615581 5.283255435808493 6.8424361158873825 37.579614154485405 34.46559147903891 34.57066253342565 25.939621122907713 37.31815134756811 26.405511318662246 23.107120634124886 9.246167854846677 32.61696202898118 7.562412842472962 7.492072076535302 33.634672408096975 8.619716932707247 33.049920362990285 0.0 9.247849479743925 30.867957496407175 31.42094295211396 20.813868165240216 16.349111780154907 27.983910591623896 11.82801893809779 24.977950356264223 28.162930600347682 20.279183612759166 12.692272294589333 28.322153872896035 36.207487623418444 22.45017113520518 6.259301558480787 30.945190320952946 41.43276172306162 15.087586950867923 16.459033385955568 12.62778682113378 28.603674519194207 16.219138571453172 16.219138571453172 16.219138571453172 16.219138571453172 16.219138571453172 16.219138571453172 16.219138571453172 16.219138571453172 16.219138571453172 16.219138571453172 16.219138571453172 16.664826911792392 22.45895046523768
44 14.641290926690857 8.56182714144592 9.597944988381629 30.354099624268216 10.703275199676032 27.294094452829906 35.235207506129434 37.35981263336314 27.4793153480941 18.601110074401475 12.185191340311404 12.064451085731172 37.098763591257324 30.351278655107762 18.570438659331664 27.716234231944284 10.373278170376036 12.699481879194913 16.660138774932218 25.709388946453004 14.381688496139805 9.729204900710027 6.051039249583497 31.573544938761632 16.92793915395492 20.027856001080096 4.811922277011549 9.063115799767761 34.216647293386295 31.403314793187043 27.025682082049286 22.11207543402473 37.528412969375616 21.466129693076955 20.865728839415123 0.29041349830887714 30.259018159880863 9.576155804914622 10.96423312411771 28.673932482308736 11.27147053405189 24.754509326585328 9.247849479743925 0.0 32.81645367799513 26.27743686130746 13.504355593659403 10.091356301310542 20.064122108878824 5.9426929922384515 16.235017092691958 32.11733021283058 17.046993165951584 11.198649204256736 19.53245709069906 32.936144036605135 29.906234400204916 9.842487896868352 23.023371516787023 40.41749819075891 6.19192377214061 7.315628476077772 17.158886910286462 30.29796197766444 14.82288527918907 14.82288527918907 14.82288527918907 14.82288527918907 14.82288527918907 14.82288527918907 14.82288527918907 14.82288527918907 14.82288527918907 14.82288527918907 14.82288527918907 21.02051207749231 15.924004772669468
45 31.240767340127864 24.295274684596592 28.522438395060124 20.544884813500417 24.877707048681156 7.678502458162007 7.006351975172243 12.0562229574606 18.4245029240954 31.341760001633606 28.84779436976075 27.17299549184815 17.907985369661212 4.395328884167826 16.28466591613104 22.044844658105443 25.690581386959696 38.71465675942381 32.00338907053439 29.23455393878962 28.954358083024392 39.947758134844065 37.858341696381785 3.64741497501998 17.746699186045838 20.42570478588193 29.60709029945361 37.38784492318326 19.90429601869908 17.614802525149123 34.4605340063093 19.090906107359075 8.624425082288093 22.354930820738407 15.613668883385479 32.5419520619154 14.742917079058676 24.244521855462523 23.619468071910507 23.906883778527053 39.4221998371476 37.36017885396161 30.867957496407175 32.81645367799513 0.0 23.846050406723542 28.95491840775933 26.739969783079413 33.03424943902918 27.840713783953166 35.69515871935576 7.293095090563402 19.159556779842273 21.719569793161188 37.67759525235123 18.97964383227462 21.19477765865922 37.04756348263675 34.36892811828731 14.765687792988176 37.466852336432 37.324500318155636 18.465234144196494 2.5658347569553266 18.514946394737414 18.514946394737414 18.514946394737414 18.514946394737414 18.514946394737414 18.514946394737414 18.514946394737414 18.514946394737414 18.514946394737414 18.514946394737414 18.514946394737414 14.842750418975587 26.85701472613812
46 14.380957409018357 20.616859217640304 16.8932541566153 37.89469329602761 26.845288078171187 16.46675438573127 20.315236055729205 18.613788652501672 34.60791961386873 11.654487547721693 31.953697751590504 14.348979754672456 14.261061531316663 25.344492498371316 13.04888531637856 2.4878070664744083 27.496313716569354 38.11308163872347 13.570994068232437 5.674793388309392 33.593500859541265 36.0004184975675 27.738826579363447 25.83518012323506 24.595951292844926 30.790157648183616 26.79034729151528 34.916760960890976 9.956352745860302 8.767679966787108 10.916973390093062 6.487001156158367 21.603188746108756 5.01573723394677 11.079318751620065 26.018998059110576 10.269965725356633 24.43710130109543 25.399850708222676 2.4292426803429925 37.25026807957226 14.82656440312455 31.42094295211396 26.27743686130746 23.846050406723542 0.0 13.768495197369973 16.186490416393543 12.353128348722034 20.62195276883351 17.462254264555877 29.116263015709965 11.657559264271402 19.052502827712686 17.684652102882882 9.208453941894915 38.094343937125366 35.38124361861804 12.204596675023721 20.349107695424877 26.91937369256573 25.668092644370752 25.944324388968006 22.000106636105198 16.40395074364709 16.40395074364709 16.40395074364709 16.40395074364709 16.40395074364709 16.40395074364709 16.40395074364709 16.40395074364709 16.40395074364709 16.40395074364709 16.40395074364709 26.039385553426563 10.77634446368526
47 2.5251415801891186 11.366824006731168 4.084480872767064 35.17067323779856 18.232582921791415 21.62494716756552 28.622017608826948 29.047006386200973 31.819144928800334 5.471140648895805 22.499200430237515 2.5279620250312305 26.764941397283124 28.28280339711748 12.72627659608261 15.719046408736123 18.56521155279411 26.10161106138853 4.2293399012138995 12.249622524796425 24.567281005434847 23.081762844289 14.005010817560978 29.26483391376073 19.92662781305457 25.63763741065077 15.577509171879823 22.549356354450566 23.044800281191417 20.816212912054873 13.775118729070902 11.903284420696668 30.610105128862262 9.762924561830845 13.526005323080426 13.292305744301851 20.70256505846558 15.73320374240415 17.243357097734766 16.188118358845788 24.77581635385603 12.610827411395336 20.813868165240216 13.504355593659403 28.95491840775933 13.768495197369973 0.0 4.72464898167049 7.304845515135827 8.987143038808272 6.916305372089927 31.335114871338828 9.800300607634442 11.65722728610882 9.604201788800566 21.963835093170772 35.04478991233932 23.25249621008463 10.206296096037974 31.623157653846018 13.169384647735065 11.902226346360582 20.977449320639533 26.468439319310082 12.09689298952421 12.09689298952421 12.09689298952421 12.09689298952421 12.09689298952421 12.09689298952421 12.09689298952421 12.09689298952421 12.09689298952421 12.09689298952421 12.09689298952421 23.22341103283495 3.0566026892613958
48 7.000889657750648 6.651848765568864 1.7984938142790488 30.8441725452313 13.508353119459086 19.934996965136463 27.514174528776984 28.757666664734813 27.529643731803 10.148368144682179 17.848251230862928 2.3624538090722536 27.58609860056329 25.442859037458824 10.64215805182389 17.661674892263193 13.84959970540665 22.20480182302918 8.912000897666022 16.03032650946324 19.887039498125407 19.81462863643929 12.472367698235969 26.52341011257791 15.598133862741403 21.094508290073982 11.218913494630396 18.84157371346672 24.39129894040086 21.738086484325155 18.272422608948162 12.383791018908548 29.671774129633707 11.401095561392335 12.279524420758323 9.832516870059262 20.96988020948141 11.009523513758442 12.528758916987746 18.583003524726568 21.150619092593956 17.33506561856632 16.349111780154907 10.091356301310542 26.739969783079413 16.186490416393543 4.72464898167049 0.0 12.022393937980903 4.636923117758154 10.845648897138426 28.17264069979951 8.188491924646444 7.231522108104214 13.915871801651521 23.160888411285093 30.66949194231949 19.402368721370078 14.896623644302759 31.6133946294921 11.808890210345762 11.12046707652156 16.55951424408337 24.185127744132345 8.610620883536797 8.610620883536797 8.610620883536797 8.610620883536797 8.610620883536797 8.610620883536797 8.610620883536797 8.610620883536797 8.610620883536797 8.610620883536797 8.610620883536797 19.14405369821136 6.147421573310228
49 5.455998900293144 18.640034763916077 11.260012433385674 41.853030475701516 25.528384986128675 25.376102852881093 31.224961617270242 30.459510764291668 38.472606358290825 1.991896583660908 29.783202312713115 9.735460954674924 26.60703500956091 33.18222717058033 17.728853882865636 14.812021199012644 25.86930489982288 32.762234661268145 3.4067961488765364 8.022195460096942 31.864216921179782 29.197966504535895 18.951796748593523 34.012432197653844 26.735124462025606 32.64913064692535 22.71136261874219 29.08680745630225 22.29589818778333 20.95945419136672 7.089939350939469 14.117616371045077 32.89009346292588 10.940488106112998 17.543770746336147 19.894322808278748 21.86264997661537 23.019044028803627 24.50752088645443 14.358380131477228 31.2002126274806 5.369496810689062 27.983910591623896 20.064122108878824 33.03424943902918 12.353128348722034 7.304845515135827 12.022393937980903 0.0 16.202627070941304 5.732820597227859 36.568994298449056 14.838230757068041 18.690122418004652 5.3349882848981025 21.55446543062481 41.79307564657093 29.9060131077347 2.9737034149356587 32.50201427604142 18.04700584584601 16.38967723904287 27.87167802626889 30.725729283452328 18.397719967430746 18.397719967430746 18.397719967430746 18.397719967430746 18.397719967430746 18.397719967430746 18.397719967430746 18.397719967430746 18.397719967430746 18.397719967430746 18.397719967430746 29.711346317526573 7.084356004606205
50 10.847349906774465 4.084979804111644 4.942878918201417 28.65187693677327 9.864872021470932 21.803110420304716 29.683182174423276 31.567081588262166 25.47551805165108 14.4452466922514 13.62600366945496 6.93039017660622 31.157986648690894 25.839229168069235 12.811139215542076 21.923971355573336 10.017401858765576 17.592190312749576 12.894002947106845 20.6666070751829 15.754993240239743 15.486758860394257 10.025962497436344 27.01404886350804 13.827730544091464 18.468153129103083 6.618798984710142 14.298453203056617 28.293961617277986 25.463307326425607 22.745168893635412 16.18851568242129 31.943750625122277 15.712610604224876 15.004729920928268 5.658111699144866 24.330526093777753 7.614021276566017 9.250059026838693 22.983424723047694 16.628681246569133 21.367735397088758 11.82801893809779 5.9426929922384515 27.840713783953166 20.62195276883351 8.987143038808272 4.636923117758154 16.202627070941304 0.0 13.844072377736255 28.067697376165363 11.122210212003727 6.2488654970322415 17.148265451642622 27.005935940085468 28.360475172323895 14.807807940407656 19.149760625135762 34.58417672867174 9.63063279333191 9.661717652674394 14.486408802736447 25.283300812987214 9.396534254713277 9.396534254713277 9.396534254713277 9.396534254713277 9.396534254713277 9.396534254713277 9.396534254713277 9.396534254713277 9.396534254713277 9.396534254713277 9.396534254713277 17.78737912116341 10.779557319296558
51 4.474096556848097 17.216190519391915 9.37925242223494 41.68938186157238 23.695002848702085 28.234474601097148 34.8627494612803 34.733779811589756 38.37458179576684 5.815983837666675 27.272763043006844 9.209752222508484 31.52697042216394 35.17157363553698 19.569100234808957 19.821697707310538 23.860937953064628 28.701859521640753 4.03385919436958 13.69043885344805 29.4551604986291 24.636375382754668 13.91803693054448 36.136360525099924 26.44299075369501 31.863475077273037 19.7490481795959 24.941443422544737 27.382262068718862 25.6972356489954 12.41983993455632 17.706227717952796 36.72442467895174 14.899837583007406 20.12587637843381 16.125917524283697 26.169210152390917 21.35317540788723 22.962181864970933 19.6530720244953 26.891962591079142 8.850059886803026 24.977950356264223 16.235017092691958 35.69515871935576 17.462254264555877 6.916305372089927 10.845648897138426 5.732820597227859 13.844072377736255 0.0 38.250032575149525 16.613471762398127 18.07712023525871 3.346346664647882 26.512531150382454 41.50915932658719 25.885708875748406 8.04029153700287 37.04075728167554 13.018446758350246 11.257613246154799 27.39887333450045 33.24175025476246 18.956579965806068 18.956579965806068 18.956579965806068 18.956579965806068 18.956579965806068 18.956579965806068 18.956579965806068 18.956579965806068 18.956579965806068 18.956579965806068 18.956579965806068 29.927243842358752 8.891789696118547
52 33.7998999406803 24.09828541618677 29.958301286955507 13.559670202479115 22.609775054166285 12.783859980459734 14.295588830125185 19.348898159843625 11.92501438154269 34.708569835128614 25.560603514001777 29.178826569963363 25.06945312526781 3.824670443319266 18.87736263358841 27.671868241952875 23.328541317450604 35.62754872286332 34.937501284436465 34.09348940780336 25.146737681059147 37.778539728263716 37.74200768374676 3.778809336285703 15.41573274288316 15.860647275568546 28.158214289972292 34.9720356856732 26.681892661503607 24.102439046702308 39.13995861009564 23.475830379349738 15.780024081096961 26.62774147388396 19.20127422855056 31.87090459965013 21.139077936371777 22.732384036875672 21.67666662565995 29.614147564973063 36.755475292805016 41.36837565097281 28.162930600347682 32.11733021283058 7.293095090563402 29.116263015709965 31.335114871338828 28.17264069979951 36.568994298449056 28.067697376165363 38.250032575149525 0.0 21.82721173214756 21.84646104063539 40.67738954259479 25.63454333511717 14.28164766404773 34.41446515638446 38.34871262506735 22.00425531573382 37.51543389060028 37.72406764918121 15.616630238306852 7.67621833978164 19.563054260518726 19.563054260518726 19.563054260518726 19.563054260518726 19.563054260518726 19.563054260518726 19.563054260518726 19.563054260518726 19.563054260518726 19.563054260518726 19.563054260518726 11.53052869559761 29.807265758536122
53 12.14025370410355 9.636635304918414 9.830476082062354 27.62668919722376 15.29259650942246 11.947083995686981 19.352301361853584 20.634467669411784 24.246816285854933 12.927890160424477 20.455201001212384 8.096587182263894 20.07626230153412 18.60121211104266 2.9678706171260227 12.094510490300962 15.985239316319289 27.51497425039682 13.126893615779782 14.384785851725425 22.00255339727642 26.330882628578937 20.516451252592393 19.536699107065147 13.250465501256928 19.481077998919872 16.181585212827574 24.70563150376853 17.48652326793408 14.505683989388436 18.61613375542838 5.670010934733724 21.49064773337463 6.9062027192951705 4.0910565872400255 16.7591934173456 13.212034665410169 12.975729343663115 13.811096987567641 13.634833185631573 27.052749213342437 19.880042756493257 20.279183612759166 17.046993165951584 19.159556779842273 11.657559264271402 9.800300607634442 8.188491924646444 14.838230757068041 11.122210212003727 16.613471762398127 21.82721173214756 0.0 7.613222707894469 18.869266652416567 16.14710203101473 27.681142750977607 24.954798496481594 16.902494608784824 23.56399168222566 19.909228613886576 19.304146808393266 14.565293543214292 16.66820650220053 4.767906039342638 4.767906039342638 4.767906039342638 4.767906039342638 4.767906039342638 4.767906039342638 4.767906039342638 4.767906039342638 4.767906039342638 4.767906039342638 4.767906039342638 15.419887418525466 7.980784923802921
54 14.104684328264847 2.6488676826145925 8.805021521836276 23.613756753214854 7.806451946947473 16.140435929676745 24.09447488533419 26.512482795845433 20.298491076924904 16.716870520525067 12.903789520912065 9.130352238550273 27.101607996574668 19.59472265687882 7.974883071243114 19.683625072633344 8.443833489594638 20.115782659394586 15.875592839324144 20.81151777261812 14.568000137287205 19.5393802358212 16.176544624857314 20.774908423384208 8.367412264254702 13.987973405751097 9.00463991506601 17.575112517420763 24.91401356666565 21.829914612751008 24.156357755257723 13.28323364245318 26.404070671015862 14.091159923867162 10.547072390004727 10.915517944651091 20.140377851470415 5.39057028522957 6.412608205714739 21.154089628249192 19.888458964937428 24.059321104303837 12.692272294589333 11.198649204256736 21.719569793161188 19.052502827712686 11.65722728610882 7.231522108104214 18.690122418004652 6.2488654970322415 18.07712023525871 21.84646104063539 7.613222707894469 0.0 21.116894468647608 23.548488868715122 23.44691109719999 17.68154586002027 21.376219029566478 29.658659713479974 15.840708064982449 15.90684544465055 9.343169911759071 19.177650846753885 3.799403111016255 3.799403111016255 3.799403111016255 3.799403111016255 3.799403111016255 3.799403111016255 3.799403111016255 3.799403111016255 3.799403111016255 3.799403111016255 3.799403111016255 12.009473926862908 11.859319710674807
55 7.081751760687465 20.41400627020576 12.563520684903574 44.71407138698063 26.9793165962372 30.091031620733776 36.29481428523915 35.72118922992347 41.3768459406949 6.496889101716297 30.614094139791238 12.064514080558736 31.94128644873277 37.46276471377947 21.834973231034656 20.146558415769178 27.16430194207096 31.91400858557257 5.742480300358026 13.084227145689576 32.79377776347214 27.70839071472755 16.844391945095555 38.371905608139926 29.457357994226165 35.00433721697927 23.095371051360054 28.143968519027304 27.618957692136025 26.286538075600596 10.581714227855521 19.09013085340171 38.03163761922434 16.025827279738166 22.067748775078982 19.431667452897603 27.117551290630942 24.609225749706145 26.206882912700625 19.651868613442335 30.04286564227854 6.193757179612385 28.322153872896035 19.53245709069906 37.67759525235123 17.684652102882882 9.604201788800566 13.915871801651521 5.3349882848981025 17.148265451642622 3.346346664647882 40.67738954259479 18.869266652416567 21.116894468647608 0.0 26.888515912932046 44.56207544538293 29.114544131756556 6.430109485848586 37.814508538390385 15.96180440927654 14.165369744556617 30.45961588726949 35.287758840708484 21.681886449292183 21.681886449292183 21.681886449292183 21.681886449292183 21.681886449292183 21.681886449292183 21.681886449292183 21.681886449292183 21.681886449292183 21.681886449292183 21.681886449292183 32.82280000243733 10.9028528376751
56 23.062384438734863 25.76111775525278 24.312038581739703 36.92870152063298 30.760593297269153 13.371296122665147 13.464671700416615 10.280283264579825 33.95796183518675 20.75223592772596 35.92655986870995 21.85945077077647 5.052993172368235 21.865844141034206 15.778751534896543 6.743234238850078 31.535276818192038 43.62622743258922 22.53587397905837 14.472069927968148 37.158495610021674 42.4150711422249 35.47006427961472 21.921479238409074 26.42258344674116 32.081552705565855 32.32333776081919 40.85192191317319 1.3876166617621737 1.8395706020699498 19.360587284480808 10.827402643293544 14.032500703723482 12.20410242500447 13.148516570320774 32.655167860539315 4.654687529791876 28.70369578991528 29.2171545500242 7.5251229890281515 43.19957870164939 23.776453309945115 36.207487623418444 32.936144036605135 18.97964383227462 9.208453941894915 21.963835093170772 23.160888411285093 21.55446543062481 27.005935940085468 26.512531150382454 25.63454333511717 16.14710203101473 23.548488868715122 26.888515912932046 0.0 37.33101841632505 41.09572367047452 21.317860023932983 11.398812569737252 34.72263077590752 33.69058010779868 27.740825222044137 17.960125277959502 20.012002998200856 20.012002998200856 20.012002998200856 20.012002998200856 20.012002998200856 20.012002998200856 20.012002998200856 20.012002998200856 20.012002998200856 20.012002998200856 20.012002998200856 26.443000283628937 18.913705718340864
57 37.526816438381765 24.475398668867477 32.16371726029191 0.8839479622692735 19.238590488910564 24.011179063094755 28.076793264188847 33.01050705457279 3.486424529514444 39.801379373082035 19.085787382238124 32.53283369151848 37.94560111528081 16.889363871975764 25.36045740912415 37.387317207844696 19.533457348866843 28.005059257212796 39.22183198169101 41.93439313976059 17.538271408551072 31.847015370360847 35.95140125224607 17.55843102330046 15.118201083462278 9.958962998224264 25.123662233042378 28.84070214124476 38.57489546324138 35.578152903151114 46.293632607519584 31.666867985324977 29.819202739174635 34.20284204565462 27.02386219621466 29.753899710794215 32.678424258216616 20.915198301713517 19.305447106969577 39.31849340959036 29.89802950028647 47.10531133534731 22.45017113520518 29.906234400204916 21.19477765865922 38.094343937125366 35.04478991233932 30.66949194231949 41.79307564657093 28.360475172323895 41.50915932658719 14.28164766404773 27.681142750977607 23.44691109719999 44.56207544538293 37.33101841632505 0.0 27.89283635631199 44.247514054464126 35.903470695741944 36.07350950489847 36.94323196473205 14.1104590995474 20.61675444874872 23.457102975431557 23.457102975431557 23.457102975431557 23.457102975431557 23.457102975431557 23.457102975431557 23.457102975431557 23.457102975431557 23.457102975431557 23.457102975431557 23.457102975431557 12.262286899269647 34.729061029633385
58 24.482405437374815 15.338633707080954 19.24071817786436 28.56502511814054 12.170359567408022 33.094891448681324 40.92436653144432 43.90544394491417 26.472129117243288 28.433310746376335 9.104416510683153 21.585017488989905 44.780838268170015 33.69291824701446 25.655076066930697 36.544690229908916 11.357946469322702 2.8576129898920866 26.502519880192526 35.35038104462242 10.358734478689952 4.023666487173112 13.085287157720309 34.94235784831928 19.373407031289048 19.34810295610399 8.77323133172721 1.227011002395659 42.44032516369308 39.423525616058235 36.86110996700995 30.479697898765334 43.26223854587277 30.41893653630909 28.223694017615763 10.019501983631722 37.82049227601354 13.177125634978214 13.482077584704815 37.7124608054155 2.374917261716711 34.53679272891448 6.259301558480787 9.842487896868352 37.04756348263675 35.38124361861804 23.25249621008463 19.402368721370078 29.9060131077347 14.807807940407656 25.885708875748406 34.41446515638446 24.954798496481594 17.68154586002027 29.114544131756556 41.09572367047452 27.89283635631199 0.0 32.863333062852895 47.1121447611972 13.79405814109829 15.51954702947222 18.8852759577402 34.74370233581907 21.430156322341656 21.430156322341656 21.430156322341656 21.430156322341656 21.430156322341656 21.430156322341656 21.430156322341656 21.430156322341656 21.430156322341656 21.430156322341656 21.430156322341656 22.923603556160188 25.475706074611555
