param n := 30.0;
param numVehicles := 3.0;
set Origin := 61 63 64 65;
set O := 63 64 65;
param Ok := 1 63 2 64 3 65;
set S := 69 70 71;
set F := 62 66 67 68;
param t:
 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71:=
46 30.913973086615705 31.326564893074377 7.166673147283892 2.279777182094777 49.52900713723222 16.027102046221582 19.64993414747235 37.023943063914736 40.17757787622345 34.45281898480877 23.089644085606864 21.317587949859618 31.801352235400305 39.097480839563055 25.068445903166793 34.8522289674563 23.0505201676665 38.65364050125162 25.36897861562424 30.07114297794482 11.115056455097292 32.22863447308929 18.16388504698265 10.17552219790218 42.85215163792829 22.58355197926137 32.673947848400566 30.1781458012251 14.248422509176237 40.052703728961916 23.11522762163505 33.162288220205795 15.469345170368396 41.70349299519166 25.71381550839937 32.38150706807823 43.43230364601905 23.07200346740612 35.61586461115327 43.60726384445601 18.886016520166446 45.16428411920198 32.52463466359 25.255107760609537 27.182625700987753 0.0 9.807395168952866 41.28242865917654 19.030728099576223 3.7391785194077065 17.259627458320182 16.095200402604497 6.014705312814586 26.489507960700212 30.424293714070014 29.8929195630002 5.892941540521168 26.156982088918436 21.306985239587508 24.016157644386 23.59887878692545 23.59887878692545 23.59887878692545 23.59887878692545 23.59887878692545 23.59887878692545 23.59887878692545 23.59887878692545 23.59887878692545 25.446631997181868 26.87532474222405
47 23.519215378069056 25.533254943308734 8.191879149499217 8.93324935283909 40.23501842922407 10.172954339816926 16.413478363832574 28.722033354203873 30.543724789226346 27.990380776259546 15.179215526502018 17.3765047118228 22.21268655520984 30.210882939761955 17.374188326365065 25.0804255147316 15.50998259186644 28.959044252184842 23.577713968915646 21.1037816516377 5.317597201744411 27.425921315427125 10.000425990926587 3.1475533355290417 34.09144907451133 18.067828314437794 26.90942266195988 26.083075048774447 5.223254158089572 32.05427952707719 20.432141052762923 23.500547227671102 14.003515272959143 33.49604406493399 16.858130026785293 22.587452268903633 33.667138874576196 13.572847306295019 26.91292722837856 34.11437028584875 14.944770991888767 35.89867351309795 27.508194051954774 16.58520991727268 17.595188546872695 9.807395168952866 0.0 31.547113275226945 17.73495678032512 9.578232404781167 8.728226624005588 6.679499681862406 10.72999906803351 17.566624946187016 23.061517903208365 22.362694828664996 7.6563019794153915 22.01841574682429 14.014690149981913 19.549755701798425 14.308657519138544 14.308657519138544 14.308657519138544 14.308657519138544 14.308657519138544 14.308657519138544 14.308657519138544 14.308657519138544 14.308657519138544 19.116528973639543 17.321480306255584
48 20.467104729296715 26.586767385299027 38.343629666477845 40.02090578685095 11.762729615187114 31.64841537897277 32.49860729323643 15.383287685017141 2.6075122243241755 24.433579598577037 21.729644359722048 31.114339845158213 9.817423287197105 11.201272249168843 21.24501823957796 6.55610524625711 22.622454420332026 9.81243007618398 37.04534777809489 19.336112639307828 31.304650964353524 30.283225785903323 24.602883164377303 31.397269945012738 12.909235143880522 29.83894917720797 26.906134021817408 32.06530561214099 28.24580995475258 17.642822449936972 34.18602872519708 12.316904318861944 35.215136575058175 16.70926270066995 17.52358524960004 10.443238769653789 2.3828931994531337 20.37846363198168 20.412157161848427 5.516372721272559 31.156881615463384 9.077885436598107 29.609638025480827 22.452497411201275 16.845481530665726 41.28242865917654 31.547113275226945 0.0 36.208145492416485 40.898797684039565 24.893257078976223 25.258638126391535 40.20367868740372 20.87431004847825 27.02958653031896 26.301288257421916 38.42559777023645 31.05748792159469 27.866973427338678 29.982152024162644 18.254610486121035 18.254610486121035 18.254610486121035 18.254610486121035 18.254610486121035 18.254610486121035 18.254610486121035 18.254610486121035 18.254610486121035 24.968756556945323 17.292275847903884
49 18.09250187232269 15.221665086316936 23.66049957207159 16.766052009939607 40.24057544320161 27.83454637675994 3.7145772303184104 25.399328258833933 34.12842627488118 18.998225706628503 14.596384894897776 5.362564311968668 26.80400477540623 29.131779005065926 14.995193096455942 31.284111302704446 13.617404304785842 38.366152165678535 6.349335083298094 34.76492467991265 12.482473633058472 14.620479472301856 13.832093840051837 14.606007805009552 31.939747400378728 6.9301901849804945 16.311225337171944 12.02888822792863 21.851646436824847 27.15316217312451 4.531314158166479 33.89640081188562 3.8275825268699295 29.176165409457084 18.893375770359302 31.397981654877114 38.59055682417656 26.768519794714084 40.64326886459798 36.05682370925093 5.155529846679192 36.12939174688663 15.139738438955938 31.476539199854862 29.49186436968677 19.030728099576223 17.73495678032512 36.208145492416485 0.0 22.124531633460627 14.626256390478048 16.97026693956226 13.284406648397962 31.797548647655212 39.133625081252056 38.3032157918888 22.45764163931734 8.6272908841652 30.824332336645995 7.609239120963409 19.437180556860604 19.437180556860604 19.437180556860604 19.437180556860604 19.437180556860604 19.437180556860604 19.437180556860604 19.437180556860604 19.437180556860604 11.991162912745366 29.45878456420088
50 32.391129958678505 33.43854572196584 3.885236157558507 5.618339256399529 49.8107184047771 13.281566775045782 22.32216566554419 38.05962700815655 40.01537549492694 36.34563522625516 24.24971422512026 23.84651530098266 31.731163294149805 39.74221936429821 26.355160177847523 34.37400005818351 24.383420596790764 37.40962576663926 28.470991623053806 28.133298846740317 12.557075455694294 34.66554716141085 19.121543452347144 11.050221536240802 43.59674652998776 24.979033207872558 34.807284122723516 32.796591591200446 12.927883972251609 41.27192135096208 25.992223837140216 31.896601449057233 18.422654314728916 42.8083580624158 26.349456540885242 31.489098049960088 42.94979962700641 21.724695256780933 33.43796100242955 43.655482359034814 21.353864380949883 45.47642061552338 34.899466185029254 23.21707276983901 25.869804251288794 3.7391785194077065 9.578232404781167 40.898797684039565 22.124531633460627 0.0 18.010892815182707 16.251214477693658 9.569699263822246 24.58249458456159 27.69440607776235 27.23330901671701 2.9155706131047467 28.716328734711198 18.760758300239356 26.45152827342874 23.883378153016796 23.883378153016796 23.883378153016796 23.883378153016796 23.883378153016796 23.883378153016796 23.883378153016796 23.883378153016796 23.883378153016796 27.303035582147274 25.522064023115373
51 14.855864835141709 17.5420363698175 16.914306607129955 15.61182795190877 32.315917687727826 16.063621633990262 11.736634100115756 20.057733969718516 23.43988890758657 19.59012046925695 6.483599309025812 11.745158321623425 15.105578307367116 21.85106358967453 8.702849648247406 18.866594499273045 6.94578462090497 24.696093618222296 18.91596764640921 20.13893313956824 6.4759546014468015 19.991810423270824 1.442782034820229 7.100903041163145 25.645812913612232 11.736984280470004 18.887489404364995 19.239547811734038 9.519829620324094 23.339266997915765 15.425974199382027 19.770130702653436 11.989506245046123 24.818417757786253 8.454343262489406 17.736209854419293 27.185695724038407 12.17168665387012 26.02177134631691 26.57704648752378 9.965775835327625 27.946464892719437 19.926869899710795 17.033997299518397 14.933594878662003 17.259627458320182 8.728226624005588 24.893257078976223 14.626256390478048 18.010892815182707 0.0 3.0820525628223794 15.328695313039528 17.2282778013358 24.899001506084538 24.02996471075228 16.362667875380225 15.48740869222479 17.37673317974354 13.033585232007347 6.651281079611656 6.651281079611656 6.651281079611656 6.651281079611656 6.651281079611656 6.651281079611656 6.651281079611656 6.651281079611656 6.651281079611656 11.101690862206532 14.87385424158782
52 17.559129135580726 20.57294242445645 14.64001967211793 14.762268795818615 33.58317388216903 12.999859845398335 14.394225092029094 22.21812458332161 24.085663785746075 22.48899579794527 9.229470407341907 14.607630334862666 15.706331207509919 23.544839349632436 11.455493005541053 18.928432476039845 9.84850871959811 23.84369652549705 21.683666479633928 18.041498053099694 6.5479746486986325 23.071112760332998 4.510044345679985 6.164790345178009 27.43996413991826 14.718820876687099 21.908861403550844 22.308955690484478 6.475061389670371 25.64778945640345 18.221973548438708 18.62886287458255 13.937781889526036 26.99928924990434 10.246726306484428 17.061541430949315 27.459324463649867 9.96174783860744 23.98735166707655 27.537108925956627 12.643957924637363 29.238630679291393 22.999494429226047 14.508403082351965 13.262265568144832 16.095200402604497 6.679499681862406 25.258638126391535 16.97026693956226 16.251214477693658 3.0820525628223794 0.0 15.270639148378825 14.897428637184339 22.21199468755564 21.36584760780625 14.265107220066735 18.5210830136901 14.389650725434585 16.051609265117314 7.632347214324044 7.632347214324044 7.632347214324044 7.632347214324044 7.632347214324044 7.632347214324044 7.632347214324044 7.632347214324044 7.632347214324044 14.152763829019404 13.122679756817966
53 27.164539900392203 26.655452950569046 12.258749202100514 3.9596868563056855 47.29102413777904 19.664096216200736 14.432559301800909 33.815761768737374 38.76505875140653 30.040076298172078 20.08662380789763 16.260311559130717 30.432315521497866 36.4459587883211 21.780319648710392 34.05648414032194 19.772769355859083 39.02767167023931 19.56417920588543 31.808069667931754 8.904783882835114 27.11668726079939 15.806131721581975 9.235381746305888 39.992207490960034 17.685079021593314 27.954829350221402 24.861989381382976 15.937747896111295 36.52599474347002 17.566535571933354 33.69400623256308 9.973727487755017 38.32254365252912 23.432266044921903 32.321631765738566 42.47724360172162 24.103145188958223 37.63936816685424 41.807063757216916 13.995957845035115 42.93215345169632 27.488580683622065 27.31354425921323 27.97781499688637 6.014705312814586 10.72999906803351 40.20367868740372 13.284406648397962 9.569699263822246 15.328695313039528 15.270639148378825 0.0 28.28629703584405 33.5351150885158 32.88729858167131 10.91553022074512 20.963158731450754 24.361708724964263 19.027614143659733 21.979776159005805 21.979776159005805 21.979776159005805 21.979776159005805 21.979776159005805 21.979776159005805 21.979776159005805 21.979776159005805 21.979776159005805 21.266465620784288 27.748127144007395
54 26.502428643428132 31.675500753737108 21.063984903146885 26.222073907301837 32.28229688234714 12.250215998095706 28.95303410698091 27.349880731001367 21.33690558633093 32.110520394412795 20.373803572234618 28.79408473975167 15.826030835304222 26.03406629783369 21.978956208155108 15.065830212769558 21.47872621921514 13.920346691084962 36.02554032904989 3.5820005583472496 20.810187120734884 34.98960988636484 18.237010719961756 19.454798996648613 29.741932754950543 28.500458171755767 32.784027391399 35.07737122419524 12.426175276407458 31.028561616678267 32.52542494726241 8.883249855767877 28.833911423877264 31.46665994350211 17.83269772076003 10.542024094072259 22.172613197365802 5.0705060891394265 9.362384525322595 25.586443988956344 27.181608267356072 28.662097062148124 34.677241239752625 1.6577394246382628 4.6903650177784675 26.489507960700212 17.566624946187016 20.87431004847825 31.797548647655212 24.58249458456159 17.2282778013358 14.897428637184339 28.28629703584405 0.0 8.454217409080512 7.5293240068415175 21.69286352697587 31.862829252908472 7.325293441221314 29.592514256142547 14.926213451508724 14.926213451508724 14.926213451508724 14.926213451508724 14.926213451508724 14.926213451508724 14.926213451508724 14.926213451508724 14.926213451508724 26.13457189241867 4.309042585076178
55 34.95505142322065 40.09735317948056 23.832074605455563 30.744501296979916 38.77611764991436 14.43322444916589 36.58428569755053 35.52808432775401 28.05865891306996 40.56329631575817 28.67843064046567 36.63211732892326 23.80111434366047 33.83076280547041 30.363827756065277 22.158535150140228 29.756855747877665 18.151277751166724 43.81448276540532 7.926070905562226 27.317073049651565 43.36549669956519 26.0586381839113 25.59140519783937 37.3598176119745 36.48657994386429 41.22030688871688 43.34465323428024 17.936406106018005 39.16337498224585 40.324795002578746 14.81603455719512 35.87704447136079 39.45320711932048 26.28189133224624 17.57666999178172 27.79257699458616 13.183219030267228 8.28154212692298 32.23872013588629 34.82248727474819 35.57202721240385 43.072815603347784 8.017902219408766 12.89388583786905 30.424293714070014 23.061517903208365 27.02958653031896 39.133625081252056 27.69440607776235 24.899001506084538 22.21199468755564 33.5351150885158 8.454217409080512 0.0 0.9249778375723394 24.829731371885604 39.99530232414802 9.192225628214313 37.657575545964185 23.33047534877933 23.33047534877933 23.33047534877933 23.33047534877933 23.33047534877933 23.33047534877933 23.33047534877933 23.33047534877933 23.33047534877933 34.44263462628839 12.582808907394247
56 34.03049156271475 39.174375961845264 23.38624937864129 30.15815763603606 38.03517009295476 13.953250517352577 35.72675826324017 34.629611028713555 27.282755945835095 39.6387214728225 27.763575562236216 35.75694489186681 22.915207963271904 32.966106715837704 29.443259670084085 21.33975913641014 28.84414671991529 17.54924693541008 42.94586978977141 7.104131192482302 26.54509370863098 42.446182396064785 25.179170121352293 24.846638162938664 36.51314355132957 35.59885846484407 40.29630161689779 42.43434915254386 17.210075421101443 38.26959613061 39.45422324669439 14.048310930499795 35.070192699784236 38.57329065558187 25.357030819873213 16.748459033594703 27.114153499602377 12.271059285978533 7.9929761666102825 31.47545716903886 33.9632333560867 34.78907782623736 42.15191691963724 7.110136144969378 11.981279564387103 29.8929195630002 22.362694828664996 26.301288257421916 38.3032157918888 27.23330901671701 24.02996471075228 21.36584760780625 32.88729858167131 7.5293240068415175 0.9249778375723394 0.0 24.35334178300793 39.09601084509774 8.602117181252531 36.76352262773523 22.408144412244404 22.408144412244404 22.408144412244404 22.408144412244404 22.408144412244404 22.408144412244404 22.408144412244404 22.408144412244404 22.408144412244404 33.52821104681846 11.666573447246625
57 31.059728331072055 32.618104727282976 1.3449535307957665 7.0835934383616355 47.63601263749937 10.40097880009377 22.169199895350307 36.37831727829093 37.64429885122048 35.316021180195264 22.770437149953885 23.522644154091182 29.437469524400363 37.804670293496805 24.940383076448526 31.879629859833695 23.02782265000319 34.63865107073311 28.740341334089962 25.236467898658088 11.628561045976411 34.13945014202777 17.589302430738975 9.790551567710578 41.70498699196536 24.507914231937406 33.99586474852494 32.46822920949031 10.260917697750044 39.70068498149623 26.01221013293565 29.129365114948865 18.654956445942187 41.15197754665017 24.49406368898391 28.841906317024197 40.43025955889969 18.965764735438434 30.52298576482976 41.37591014104705 21.011487619871186 43.32903183778747 34.3113619082659 20.3138212062625 23.104844600213177 5.892941540521168 7.6563019794153915 38.42559777023645 22.45764163931734 2.9155706131047467 16.362667875380225 14.265107220066735 10.91553022074512 21.69286352697587 24.829731371885604 24.35334178300793 0.0 28.36308826626607 15.856796776146183 25.999945615327736 21.842509013389467 21.842509013389467 21.842509013389467 21.842509013389467 21.842509013389467 21.842509013389467 21.842509013389467 21.842509013389467 21.842509013389467 26.320623092928482 22.746762406988825
58 11.030147959116414 6.739612155013077 29.381693143860854 23.89238355627165 33.144995217981254 31.215002034278328 6.539500286719162 18.126184595771942 28.694821344625932 10.565056365206956 11.700888855125495 4.869819298495581 22.65997043246085 22.318973811535333 10.752900445926205 27.270457128548472 10.543357340050653 35.20973075727788 6.102394611953574 34.21190167178668 16.9174683685237 6.162504685596596 14.150609315502988 19.015976546052006 24.567862340871255 3.9537106621501774 7.726007248249253 4.105696043303742 24.701650956970465 19.251936525970574 4.319468948840818 31.621016049456728 11.034800224743535 21.323488269980597 15.419049646460056 28.60246618737622 33.38329893824156 26.86404586059218 39.718039276882735 29.8380479924542 7.370391848470472 29.296793271619336 6.591673839018434 31.99079148755154 28.503275952072595 26.156982088918436 22.01841574682429 31.05748792159469 8.6272908841652 28.716328734711198 15.48740869222479 18.5210830136901 20.963158731450754 31.862829252908472 39.99530232414802 39.09601084509774 28.36308826626607 0.0 32.85999543517923 2.497490740723576 17.359639858015488 17.359639858015488 17.359639858015488 17.359639858015488 17.359639858015488 17.359639858015488 17.359639858015488 17.359639858015488 17.359639858015488 6.373468129676338 28.602326758499913
59 29.85928076829715 34.137938191988106 14.96881985996224 21.559405279367052 38.977901841941154 5.547599480856562 28.64008219261949 32.19955061798223 28.057847672264526 35.33101034502127 22.396823435478524 28.982214960213103 21.50702006322587 31.66017441518603 24.402727716384494 21.72306212300651 23.329202729626232 21.237586491878027 35.97708270552241 10.331235163328731 18.604047409098914 37.026694424428435 18.714276154850342 16.727709227506317 35.53868269927854 29.100671744824034 35.39054834274259 36.541019142875584 9.07019580825023 35.91267386313639 32.55068023866782 16.166944671149217 27.36303353065957 36.664984985678096 21.14187371071921 17.4251134860006 29.31492759670404 8.345828419036664 14.89495001670029 32.27454253742414 26.92499285050973 35.141205500096326 36.858263116972836 5.66839659868644 11.05163336344452 21.306985239587508 14.014690149981913 27.866973427338678 30.824332336645995 18.760758300239356 17.37673317974354 14.389650725434585 24.361708724964263 7.325293441221314 9.192225628214313 8.602117181252531 15.856796776146183 32.85999543517923 0.0 30.410315355155394 17.874791299480954 17.874791299480954 17.874791299480954 17.874791299480954 17.874791299480954 17.874791299480954 17.874791299480954 17.874791299480954 17.874791299480954 27.97463429609045 10.603592032891497
60 10.681658672696857 7.806477822936538 26.993708600338707 21.76919337044898 32.942087608407576 28.718218398779545 4.6994097501707595 17.9770134338271 27.71210421458464 11.487251542470897 9.68447933551412 2.7735262753397523 21.191831067654345 21.922894790606463 9.076983639954408 25.80245887507623 8.524179491305894 33.55443875257043 7.182935333135056 32.03631320860751 14.491133979092183 8.223086768361378 11.718478570189903 16.569829449937014 24.507734615830977 1.4946651798981607 9.022993738222365 6.5346889750010275 22.207523139693 19.563876098564926 4.241246986441606 29.743915075188067 9.280782941110086 21.59861375181287 13.651929387452896 26.82338509584501 32.3390348031601 24.566409668488394 37.62054927828673 29.185992256560336 5.130530576850703 28.940640836028496 8.510791737552976 29.667793986071835 26.367617260571727 24.016157644386 19.549755701798425 29.982152024162644 7.609239120963409 26.45152827342874 13.033585232007347 16.051609265117314 19.027614143659733 29.592514256142547 37.657575545964185 36.76352262773523 25.999945615327736 2.497490740723576 30.410315355155394 0.0 15.306311508655506 15.306311508655506 15.306311508655506 15.306311508655506 15.306311508655506 15.306311508655506 15.306311508655506 15.306311508655506 15.306311508655506 5.016290661435001 26.446231716446864
61 11.996369617513459 16.7692061827625 22.1303560748579 22.099325238567804 25.96705643695488 18.613905554719032 15.95676608840275 15.110035340792555 16.794919350803685 17.523325940014928 5.658806234533924 15.187441785896661 8.455363504900307 15.985938070692004 7.057755167190202 12.365878860800796 6.817059190002681 18.933426208692392 22.2567082022477 16.934082555603656 13.108869974181603 20.066592535854213 6.39885302222203 13.458758486576686 19.91746017945059 14.472197483450811 17.912128293421752 20.27661677894022 12.836891835643081 18.71388757046488 18.849312878723193 14.585052348209107 17.610002839295625 19.848727314364517 3.287776756411542 11.961065169958736 20.561018651808084 10.260194540065992 22.359122075788218 20.027535544844252 14.307496356805409 21.6155175741873 19.75131479167906 15.38312491010848 11.181806830740728 23.59887878692545 14.308657519138544 18.254610486121035 19.437180556860604 23.883378153016796 6.651281079611656 7.632347214324044 21.979776159005805 14.926213451508724 23.33047534877933 22.408144412244404 21.842509013389467 17.359639858015488 17.874791299480954 15.306311508655506 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
62 11.996369617513459 16.7692061827625 22.1303560748579 22.099325238567804 25.96705643695488 18.613905554719032 15.95676608840275 15.110035340792555 16.794919350803685 17.523325940014928 5.658806234533924 15.187441785896661 8.455363504900307 15.985938070692004 7.057755167190202 12.365878860800796 6.817059190002681 18.933426208692392 22.2567082022477 16.934082555603656 13.108869974181603 20.066592535854213 6.39885302222203 13.458758486576686 19.91746017945059 14.472197483450811 17.912128293421752 20.27661677894022 12.836891835643081 18.71388757046488 18.849312878723193 14.585052348209107 17.610002839295625 19.848727314364517 3.287776756411542 11.961065169958736 20.561018651808084 10.260194540065992 22.359122075788218 20.027535544844252 14.307496356805409 21.6155175741873 19.75131479167906 15.38312491010848 11.181806830740728 23.59887878692545 14.308657519138544 18.254610486121035 19.437180556860604 23.883378153016796 6.651281079611656 7.632347214324044 21.979776159005805 14.926213451508724 23.33047534877933 22.408144412244404 21.842509013389467 17.359639858015488 17.874791299480954 15.306311508655506 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
63 11.996369617513459 16.7692061827625 22.1303560748579 22.099325238567804 25.96705643695488 18.613905554719032 15.95676608840275 15.110035340792555 16.794919350803685 17.523325940014928 5.658806234533924 15.187441785896661 8.455363504900307 15.985938070692004 7.057755167190202 12.365878860800796 6.817059190002681 18.933426208692392 22.2567082022477 16.934082555603656 13.108869974181603 20.066592535854213 6.39885302222203 13.458758486576686 19.91746017945059 14.472197483450811 17.912128293421752 20.27661677894022 12.836891835643081 18.71388757046488 18.849312878723193 14.585052348209107 17.610002839295625 19.848727314364517 3.287776756411542 11.961065169958736 20.561018651808084 10.260194540065992 22.359122075788218 20.027535544844252 14.307496356805409 21.6155175741873 19.75131479167906 15.38312491010848 11.181806830740728 23.59887878692545 14.308657519138544 18.254610486121035 19.437180556860604 23.883378153016796 6.651281079611656 7.632347214324044 21.979776159005805 14.926213451508724 23.33047534877933 22.408144412244404 21.842509013389467 17.359639858015488 17.874791299480954 15.306311508655506 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
64 11.996369617513459 16.7692061827625 22.1303560748579 22.099325238567804 25.96705643695488 18.613905554719032 15.95676608840275 15.110035340792555 16.794919350803685 17.523325940014928 5.658806234533924 15.187441785896661 8.455363504900307 15.985938070692004 7.057755167190202 12.365878860800796 6.817059190002681 18.933426208692392 22.2567082022477 16.934082555603656 13.108869974181603 20.066592535854213 6.39885302222203 13.458758486576686 19.91746017945059 14.472197483450811 17.912128293421752 20.27661677894022 12.836891835643081 18.71388757046488 18.849312878723193 14.585052348209107 17.610002839295625 19.848727314364517 3.287776756411542 11.961065169958736 20.561018651808084 10.260194540065992 22.359122075788218 20.027535544844252 14.307496356805409 21.6155175741873 19.75131479167906 15.38312491010848 11.181806830740728 23.59887878692545 14.308657519138544 18.254610486121035 19.437180556860604 23.883378153016796 6.651281079611656 7.632347214324044 21.979776159005805 14.926213451508724 23.33047534877933 22.408144412244404 21.842509013389467 17.359639858015488 17.874791299480954 15.306311508655506 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
65 11.996369617513459 16.7692061827625 22.1303560748579 22.099325238567804 25.96705643695488 18.613905554719032 15.95676608840275 15.110035340792555 16.794919350803685 17.523325940014928 5.658806234533924 15.187441785896661 8.455363504900307 15.985938070692004 7.057755167190202 12.365878860800796 6.817059190002681 18.933426208692392 22.2567082022477 16.934082555603656 13.108869974181603 20.066592535854213 6.39885302222203 13.458758486576686 19.91746017945059 14.472197483450811 17.912128293421752 20.27661677894022 12.836891835643081 18.71388757046488 18.849312878723193 14.585052348209107 17.610002839295625 19.848727314364517 3.287776756411542 11.961065169958736 20.561018651808084 10.260194540065992 22.359122075788218 20.027535544844252 14.307496356805409 21.6155175741873 19.75131479167906 15.38312491010848 11.181806830740728 23.59887878692545 14.308657519138544 18.254610486121035 19.437180556860604 23.883378153016796 6.651281079611656 7.632347214324044 21.979776159005805 14.926213451508724 23.33047534877933 22.408144412244404 21.842509013389467 17.359639858015488 17.874791299480954 15.306311508655506 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
66 11.996369617513459 16.7692061827625 22.1303560748579 22.099325238567804 25.96705643695488 18.613905554719032 15.95676608840275 15.110035340792555 16.794919350803685 17.523325940014928 5.658806234533924 15.187441785896661 8.455363504900307 15.985938070692004 7.057755167190202 12.365878860800796 6.817059190002681 18.933426208692392 22.2567082022477 16.934082555603656 13.108869974181603 20.066592535854213 6.39885302222203 13.458758486576686 19.91746017945059 14.472197483450811 17.912128293421752 20.27661677894022 12.836891835643081 18.71388757046488 18.849312878723193 14.585052348209107 17.610002839295625 19.848727314364517 3.287776756411542 11.961065169958736 20.561018651808084 10.260194540065992 22.359122075788218 20.027535544844252 14.307496356805409 21.6155175741873 19.75131479167906 15.38312491010848 11.181806830740728 23.59887878692545 14.308657519138544 18.254610486121035 19.437180556860604 23.883378153016796 6.651281079611656 7.632347214324044 21.979776159005805 14.926213451508724 23.33047534877933 22.408144412244404 21.842509013389467 17.359639858015488 17.874791299480954 15.306311508655506 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
67 11.996369617513459 16.7692061827625 22.1303560748579 22.099325238567804 25.96705643695488 18.613905554719032 15.95676608840275 15.110035340792555 16.794919350803685 17.523325940014928 5.658806234533924 15.187441785896661 8.455363504900307 15.985938070692004 7.057755167190202 12.365878860800796 6.817059190002681 18.933426208692392 22.2567082022477 16.934082555603656 13.108869974181603 20.066592535854213 6.39885302222203 13.458758486576686 19.91746017945059 14.472197483450811 17.912128293421752 20.27661677894022 12.836891835643081 18.71388757046488 18.849312878723193 14.585052348209107 17.610002839295625 19.848727314364517 3.287776756411542 11.961065169958736 20.561018651808084 10.260194540065992 22.359122075788218 20.027535544844252 14.307496356805409 21.6155175741873 19.75131479167906 15.38312491010848 11.181806830740728 23.59887878692545 14.308657519138544 18.254610486121035 19.437180556860604 23.883378153016796 6.651281079611656 7.632347214324044 21.979776159005805 14.926213451508724 23.33047534877933 22.408144412244404 21.842509013389467 17.359639858015488 17.874791299480954 15.306311508655506 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
68 11.996369617513459 16.7692061827625 22.1303560748579 22.099325238567804 25.96705643695488 18.613905554719032 15.95676608840275 15.110035340792555 16.794919350803685 17.523325940014928 5.658806234533924 15.187441785896661 8.455363504900307 15.985938070692004 7.057755167190202 12.365878860800796 6.817059190002681 18.933426208692392 22.2567082022477 16.934082555603656 13.108869974181603 20.066592535854213 6.39885302222203 13.458758486576686 19.91746017945059 14.472197483450811 17.912128293421752 20.27661677894022 12.836891835643081 18.71388757046488 18.849312878723193 14.585052348209107 17.610002839295625 19.848727314364517 3.287776756411542 11.961065169958736 20.561018651808084 10.260194540065992 22.359122075788218 20.027535544844252 14.307496356805409 21.6155175741873 19.75131479167906 15.38312491010848 11.181806830740728 23.59887878692545 14.308657519138544 18.254610486121035 19.437180556860604 23.883378153016796 6.651281079611656 7.632347214324044 21.979776159005805 14.926213451508724 23.33047534877933 22.408144412244404 21.842509013389467 17.359639858015488 17.874791299480954 15.306311508655506 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
69 11.996369617513459 16.7692061827625 22.1303560748579 22.099325238567804 25.96705643695488 18.613905554719032 15.95676608840275 15.110035340792555 16.794919350803685 17.523325940014928 5.658806234533924 15.187441785896661 8.455363504900307 15.985938070692004 7.057755167190202 12.365878860800796 6.817059190002681 18.933426208692392 22.2567082022477 16.934082555603656 13.108869974181603 20.066592535854213 6.39885302222203 13.458758486576686 19.91746017945059 14.472197483450811 17.912128293421752 20.27661677894022 12.836891835643081 18.71388757046488 18.849312878723193 14.585052348209107 17.610002839295625 19.848727314364517 3.287776756411542 11.961065169958736 20.561018651808084 10.260194540065992 22.359122075788218 20.027535544844252 14.307496356805409 21.6155175741873 19.75131479167906 15.38312491010848 11.181806830740728 23.59887878692545 14.308657519138544 18.254610486121035 19.437180556860604 23.883378153016796 6.651281079611656 7.632347214324044 21.979776159005805 14.926213451508724 23.33047534877933 22.408144412244404 21.842509013389467 17.359639858015488 17.874791299480954 15.306311508655506 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
