param n := 24.0;
param numVehicles := 3.0;
set Origin := 49 51 52 53;
set O := 51 52 53;
param Ok := 1 51 2 52 3 53;
set S := 57 58 59;
set F := 50 54 55 56;
param t:
 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59:=
45 4.790177032219165 27.92167473487219 28.997278010185713 17.539671718706707 15.760963041641839 27.359717030700445 8.380832655530117 20.510119746115574 11.882900824293705 23.310515481215766 9.972426986446177 21.58991560891334 14.78869027331359 12.90431121757376 24.98251180325949 20.481751585252663 5.260467659818851 13.199245129930723 9.924058847064543 22.347512523768724 26.03941297341397 16.20526642792398 21.31956331635336 12.666823595519121 12.019644753485855 25.732603832492348 13.202314494057473 31.336931949378833 21.66315332540487 20.05336181292304 29.498172485765963 20.442536046195443 20.798566200582194 21.630591762594012 14.863119053549966 22.431707647880934 28.45 12.48681432551954 8.172231029529208 20.796224368860805 6.849509471487721 8.296740805882754 32.150946797878284 27.592909379041565 0.0 16.899692068200533 26.848442487414424 5.588876452382894 14.04808898035601 14.04808898035601 14.04808898035601 14.04808898035601 14.04808898035601 14.04808898035601 14.04808898035601 14.04808898035601 14.04808898035601 25.049167730685188 4.8204568248248
46 12.618124900317005 42.17563059398164 38.12145752722474 32.18661168871306 18.825568676669505 26.785635628074985 24.839127601427553 25.458800050277308 13.418604547418482 36.339719371508636 19.56207034032952 30.35536855319006 31.041460403788996 27.37861661954453 31.401719698131185 30.54920653634068 14.979807742424466 29.203595669026782 13.301159347966628 8.588771507031725 36.27118663622683 13.967308258930926 34.48926331483466 19.707763850827927 5.965007627824125 10.748947669423272 4.491736857831278 38.87941398735325 30.243354641970523 24.34837982289581 29.334017454143577 22.217583126883987 21.17522750763259 10.709431544204389 31.682639094620892 28.821863437328265 32.16220595668152 29.377960242331323 19.819835115358554 5.847848493249462 13.809379566077542 10.17789703229503 40.43052257886361 36.04351592172994 16.899692068200533 0.0 40.660762904795575 12.055950398039965 20.70853089912464 20.70853089912464 20.70853089912464 20.70853089912464 20.70853089912464 20.70853089912464 20.70853089912464 20.70853089912464 20.70853089912464 26.446233228949637 20.353949297372242
47 29.03760079620904 2.050568701604509 12.729866142265594 9.37116364172561 24.775757586802467 29.325071935120633 19.314832124561683 20.919465098324096 28.077908255423875 4.634481632286398 21.152421799879086 14.282155859673285 14.128761021405946 13.96707499800871 17.93104949521918 12.398393605624882 31.94907760796859 26.175583279078996 27.56798868252815 41.74181524562629 10.074756771257556 30.279117886754893 6.230463546157701 21.7689794891722 34.697270036704616 45.209557971738676 38.44082751450598 16.67667041108626 14.595369813745727 21.969704413123083 29.39858724496808 25.355900299535804 27.122888415506193 38.93457882140245 17.296037118369053 18.250037260235935 23.01228723964656 20.550230460994836 20.913562298183447 41.795462193879374 26.915920121742076 30.5625915785949 15.450125306935215 14.007022524433948 26.848442487414424 40.660762904795575 0.0 29.2919214118842 21.303867911719692 21.303867911719692 21.303867911719692 21.303867911719692 21.303867911719692 21.303867911719692 21.303867911719692 21.303867911719692 21.303867911719692 26.027654293078353 22.051548426357726
48 0.8200926776895402 30.65018270744891 29.018133916570168 20.423592632051786 12.49680151078667 23.753392347199586 12.831872817324836 18.40255851777138 7.3764099669148 25.235286564649904 9.123007398878947 21.210665336099197 18.98592373312397 15.582959025807646 23.699370540164143 20.70252003984056 7.319870217428722 18.781022868842896 5.562468876317422 16.788350484785575 26.51565002031819 11.39137392942572 23.292898316869028 10.749077355754773 6.618889937142028 20.211415586247295 9.16774563346955 30.71743459340314 21.19904148776543 17.658219276019878 26.089623377887232 17.17059404912946 17.111216905877853 16.063022131591552 19.787746713559883 21.024236109785296 26.255605877602598 17.792396803129137 8.501135218310552 15.35833141978646 3.193335560194073 2.7159293068855828 31.864978267684418 27.27255360247734 5.588876452382894 12.055950398039965 29.2919214118842 0.0 12.121122720276368 12.121122720276368 12.121122720276368 12.121122720276368 12.121122720276368 12.121122720276368 12.121122720276368 12.121122720276368 12.121122720276368 21.930289920564206 8.30094066958679
49 12.429048877528803 23.119104221400967 17.49463780705391 14.877432574204462 3.8163123561888903 14.085001952431531 14.201796506076263 6.482421769678366 7.31202297589388 16.697790272967257 4.268256787026759 9.666119179898415 17.22288164042243 11.341069614458771 11.585367495250205 9.934400032211306 18.54123933290329 24.14787386085988 7.638627363604013 20.47906579900558 15.573677279306901 8.984910461434772 15.140812395641126 1.4090479055021516 14.976359237144386 23.916388523353604 19.816491112202485 18.742456295800718 9.57382849230129 6.02143404846387 15.90815287831997 7.191041371039385 8.262958308015357 17.63653684825907 20.16123111320338 8.906093644241565 14.438147526604652 20.253328615316544 6.5046177443413224 20.759274168428913 8.92810394204727 11.785509747142887 20.052049271832544 15.526937238232142 14.04808898035601 20.70853089912464 21.303867911719692 12.121122720276368 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
50 12.429048877528803 23.119104221400967 17.49463780705391 14.877432574204462 3.8163123561888903 14.085001952431531 14.201796506076263 6.482421769678366 7.31202297589388 16.697790272967257 4.268256787026759 9.666119179898415 17.22288164042243 11.341069614458771 11.585367495250205 9.934400032211306 18.54123933290329 24.14787386085988 7.638627363604013 20.47906579900558 15.573677279306901 8.984910461434772 15.140812395641126 1.4090479055021516 14.976359237144386 23.916388523353604 19.816491112202485 18.742456295800718 9.57382849230129 6.02143404846387 15.90815287831997 7.191041371039385 8.262958308015357 17.63653684825907 20.16123111320338 8.906093644241565 14.438147526604652 20.253328615316544 6.5046177443413224 20.759274168428913 8.92810394204727 11.785509747142887 20.052049271832544 15.526937238232142 14.04808898035601 20.70853089912464 21.303867911719692 12.121122720276368 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
51 12.429048877528803 23.119104221400967 17.49463780705391 14.877432574204462 3.8163123561888903 14.085001952431531 14.201796506076263 6.482421769678366 7.31202297589388 16.697790272967257 4.268256787026759 9.666119179898415 17.22288164042243 11.341069614458771 11.585367495250205 9.934400032211306 18.54123933290329 24.14787386085988 7.638627363604013 20.47906579900558 15.573677279306901 8.984910461434772 15.140812395641126 1.4090479055021516 14.976359237144386 23.916388523353604 19.816491112202485 18.742456295800718 9.57382849230129 6.02143404846387 15.90815287831997 7.191041371039385 8.262958308015357 17.63653684825907 20.16123111320338 8.906093644241565 14.438147526604652 20.253328615316544 6.5046177443413224 20.759274168428913 8.92810394204727 11.785509747142887 20.052049271832544 15.526937238232142 14.04808898035601 20.70853089912464 21.303867911719692 12.121122720276368 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
52 12.429048877528803 23.119104221400967 17.49463780705391 14.877432574204462 3.8163123561888903 14.085001952431531 14.201796506076263 6.482421769678366 7.31202297589388 16.697790272967257 4.268256787026759 9.666119179898415 17.22288164042243 11.341069614458771 11.585367495250205 9.934400032211306 18.54123933290329 24.14787386085988 7.638627363604013 20.47906579900558 15.573677279306901 8.984910461434772 15.140812395641126 1.4090479055021516 14.976359237144386 23.916388523353604 19.816491112202485 18.742456295800718 9.57382849230129 6.02143404846387 15.90815287831997 7.191041371039385 8.262958308015357 17.63653684825907 20.16123111320338 8.906093644241565 14.438147526604652 20.253328615316544 6.5046177443413224 20.759274168428913 8.92810394204727 11.785509747142887 20.052049271832544 15.526937238232142 14.04808898035601 20.70853089912464 21.303867911719692 12.121122720276368 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
53 12.429048877528803 23.119104221400967 17.49463780705391 14.877432574204462 3.8163123561888903 14.085001952431531 14.201796506076263 6.482421769678366 7.31202297589388 16.697790272967257 4.268256787026759 9.666119179898415 17.22288164042243 11.341069614458771 11.585367495250205 9.934400032211306 18.54123933290329 24.14787386085988 7.638627363604013 20.47906579900558 15.573677279306901 8.984910461434772 15.140812395641126 1.4090479055021516 14.976359237144386 23.916388523353604 19.816491112202485 18.742456295800718 9.57382849230129 6.02143404846387 15.90815287831997 7.191041371039385 8.262958308015357 17.63653684825907 20.16123111320338 8.906093644241565 14.438147526604652 20.253328615316544 6.5046177443413224 20.759274168428913 8.92810394204727 11.785509747142887 20.052049271832544 15.526937238232142 14.04808898035601 20.70853089912464 21.303867911719692 12.121122720276368 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
54 12.429048877528803 23.119104221400967 17.49463780705391 14.877432574204462 3.8163123561888903 14.085001952431531 14.201796506076263 6.482421769678366 7.31202297589388 16.697790272967257 4.268256787026759 9.666119179898415 17.22288164042243 11.341069614458771 11.585367495250205 9.934400032211306 18.54123933290329 24.14787386085988 7.638627363604013 20.47906579900558 15.573677279306901 8.984910461434772 15.140812395641126 1.4090479055021516 14.976359237144386 23.916388523353604 19.816491112202485 18.742456295800718 9.57382849230129 6.02143404846387 15.90815287831997 7.191041371039385 8.262958308015357 17.63653684825907 20.16123111320338 8.906093644241565 14.438147526604652 20.253328615316544 6.5046177443413224 20.759274168428913 8.92810394204727 11.785509747142887 20.052049271832544 15.526937238232142 14.04808898035601 20.70853089912464 21.303867911719692 12.121122720276368 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
55 12.429048877528803 23.119104221400967 17.49463780705391 14.877432574204462 3.8163123561888903 14.085001952431531 14.201796506076263 6.482421769678366 7.31202297589388 16.697790272967257 4.268256787026759 9.666119179898415 17.22288164042243 11.341069614458771 11.585367495250205 9.934400032211306 18.54123933290329 24.14787386085988 7.638627363604013 20.47906579900558 15.573677279306901 8.984910461434772 15.140812395641126 1.4090479055021516 14.976359237144386 23.916388523353604 19.816491112202485 18.742456295800718 9.57382849230129 6.02143404846387 15.90815287831997 7.191041371039385 8.262958308015357 17.63653684825907 20.16123111320338 8.906093644241565 14.438147526604652 20.253328615316544 6.5046177443413224 20.759274168428913 8.92810394204727 11.785509747142887 20.052049271832544 15.526937238232142 14.04808898035601 20.70853089912464 21.303867911719692 12.121122720276368 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
56 12.429048877528803 23.119104221400967 17.49463780705391 14.877432574204462 3.8163123561888903 14.085001952431531 14.201796506076263 6.482421769678366 7.31202297589388 16.697790272967257 4.268256787026759 9.666119179898415 17.22288164042243 11.341069614458771 11.585367495250205 9.934400032211306 18.54123933290329 24.14787386085988 7.638627363604013 20.47906579900558 15.573677279306901 8.984910461434772 15.140812395641126 1.4090479055021516 14.976359237144386 23.916388523353604 19.816491112202485 18.742456295800718 9.57382849230129 6.02143404846387 15.90815287831997 7.191041371039385 8.262958308015357 17.63653684825907 20.16123111320338 8.906093644241565 14.438147526604652 20.253328615316544 6.5046177443413224 20.759274168428913 8.92810394204727 11.785509747142887 20.052049271832544 15.526937238232142 14.04808898035601 20.70853089912464 21.303867911719692 12.121122720276368 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
57 12.429048877528803 23.119104221400967 17.49463780705391 14.877432574204462 3.8163123561888903 14.085001952431531 14.201796506076263 6.482421769678366 7.31202297589388 16.697790272967257 4.268256787026759 9.666119179898415 17.22288164042243 11.341069614458771 11.585367495250205 9.934400032211306 18.54123933290329 24.14787386085988 7.638627363604013 20.47906579900558 15.573677279306901 8.984910461434772 15.140812395641126 1.4090479055021516 14.976359237144386 23.916388523353604 19.816491112202485 18.742456295800718 9.57382849230129 6.02143404846387 15.90815287831997 7.191041371039385 8.262958308015357 17.63653684825907 20.16123111320338 8.906093644241565 14.438147526604652 20.253328615316544 6.5046177443413224 20.759274168428913 8.92810394204727 11.785509747142887 20.052049271832544 15.526937238232142 14.04808898035601 20.70853089912464 21.303867911719692 12.121122720276368 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
58 22.46813868570336 28.07413364647251 16.287859036718118 23.135643496561748 9.45411233273648 3.3827917464721358 25.25824665332097 5.9683994504389535 14.894619162637223 21.717463019422873 15.575686694332292 11.796688518393626 27.110803234135282 21.160242437174485 8.603995583448425 13.960096847801594 29.030217980580165 35.375695215783395 16.434495063737124 22.273934003673443 16.7383220186493 12.548490586520755 21.0278910021904 12.565405524693581 22.02624198541367 24.817285105345427 27.316026797468187 14.91575234441763 11.474240367013408 5.617265170881645 4.617935469449525 4.763095212149343 5.299479219696969 18.61116417637543 30.530431375923925 7.782448457908346 6.145901398493145 31.154154137129126 17.81791379483019 23.90053271372837 18.944103040260313 20.55904277927355 16.958439786725666 13.97704475202108 25.049167730685188 26.446233228949637 26.027654293078353 21.930289920564206 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 0.0 22.627416997969522
59 7.755337258946255 23.169570129806033 24.552603772308956 12.783504996674425 13.991005682223133 25.324519343908584 4.626340238244481 17.447687296601803 11.87778093753206 18.492814820897333 7.059321213827856 17.42715868981516 10.689230655196846 8.092209834155316 21.222929580998002 16.077944644761036 10.039997808764703 13.06904020959458 10.12939425632155 24.467450541484702 21.468754598252783 16.12428652685135 16.50200593867303 10.10353482698011 14.8130798958218 28.001600668533218 17.1820057036424 27.130788193489696 17.54018791233435 17.232575779609967 27.21788617802639 18.350342667100254 19.09105759249602 23.05904230448437 11.698001538724467 18.81676125160757 25.202144829359263 10.286560163630988 4.810618671231384 23.380749859660188 7.5195106223743045 10.541453410227644 27.795335579913406 23.298364320269354 4.8204568248248 20.353949297372242 22.051548426357726 8.30094066958679 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 22.627416997969522 0.0
;
param arr := 1 0.0 2 0.0 3 0.0 4 0.0 5 0.0 6 0.0 7 0.0 8 0.0 9 0.0 10 0.0 11 0.0 12 0.0 13 156.0 14 26.0 15 385.0 16 0.0 17 297.0 18 119.0 19 160.0 20 34.0 21 180.0 22 43.0 23 301.0 24 107.0 25 270.0 26 135.0 27 403.0 28 355.0 29 341.0 30 450.0 31 292.0 32 224.0 33 383.0 34 168.0 35 138.0 36 338.0 37 0.0 38 0.0 39 0.0 40 0.0 41 0.0 42 0.0 43 0.0 44 0.0 45 0.0 46 0.0 47 0.0 48 0.0 49 0.0 50 0.0 51 0.0 52 0.0 53 0.0 54 0.0 55 0.0 56 0.0 57 0.0 58 0.0 59 0.0;
param dep := 1 1440.0 2 1440.0 3 1440.0 4 1440.0 5 1440.0 6 1440.0 7 1440.0 8 1440.0 9 1440.0 10 1440.0 11 1440.0 12 1440.0 13 171.0 14 41.0 15 400.0 16 15.0 17 312.0 18 134.0 19 175.0 20 49.0 21 195.0 22 58.0 23 316.0 24 122.0 25 285.0 26 150.0 27 418.0 28 370.0 29 356.0 30 465.0 31 307.0 32 239.0 33 398.0 34 183.0 35 153.0 36 353.0 37 1440.0 38 1440.0 39 1440.0 40 1440.0 41 1440.0 42 1440.0 43 1440.0 44 1440.0 45 1440.0 46 1440.0 47 1440.0 48 1440.0 49 480.0 50 480.0 51 480.0 52 480.0 53 480.0 54 480.0 55 480.0 56 480.0 57 480.0 58 480.0 59 480.0;
param d := 1 3.0 2 3.0 3 3.0 4 3.0 5 3.0 6 3.0 7 3.0 8 3.0 9 3.0 10 3.0 11 3.0 12 3.0 13 3.0 14 3.0 15 3.0 16 3.0 17 3.0 18 3.0 19 3.0 20 3.0 21 3.0 22 3.0 23 3.0 24 3.0 25 3.0 26 3.0 27 3.0 28 3.0 29 3.0 30 3.0 31 3.0 32 3.0 33 3.0 34 3.0 35 3.0 36 3.0 37 3.0 38 3.0 39 3.0 40 3.0 41 3.0 42 3.0 43 3.0 44 3.0 45 3.0 46 3.0 47 3.0 48 3.0 49 0.0 50 0.0 51 0.0 52 0.0 53 0.0 54 0.0 55 0.0 56 0.0 57 0.0 58 0.0 59 0.0;
param l := 1 1.0 2 1.0 3 1.0 4 1.0 5 1.0 6 1.0 7 1.0 8 1.0 9 1.0 10 1.0 11 1.0 12 1.0 13 1.0 14 1.0 15 1.0 16 1.0 17 1.0 18 1.0 19 1.0 20 1.0 21 1.0 22 1.0 23 1.0 24 1.0 25 -1.0 26 -1.0 27 -1.0 28 -1.0 29 -1.0 30 -1.0 31 -1.0 32 -1.0 33 -1.0 34 -1.0 35 -1.0 36 -1.0 37 -1.0 38 -1.0 39 -1.0 40 -1.0 41 -1.0 42 -1.0 43 -1.0 44 -1.0 45 -1.0 46 -1.0 47 -1.0 48 -1.0 49 0.0 50 0.0 51 0.0 52 0.0 53 0.0 54 0.0 55 0.0 56 0.0 57 0.0 58 0.0 59 0.0;
param u := 1 8 2 8 3 8 4 8 5 8 6 8 7 8 8 8 9 8 10 8 11 8 12 8 13 8 14 8 15 8 16 8 17 8 18 8 19 8 20 8 21 8 22 8 23 8 24 8;
param c := 1 3 2 3 3 3;
param Q := 3.5;
param Binit := 1 3.5 2 3.5 3 3.5;
param r := 0.0;
param beta:
 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59:=
1 0.0 2.17042590952306 2.0821322198808607 1.43561654916137 0.9307841109956703 1.741939683709514 0.8740403555179819 1.3428965010699823 0.5761499991234922 1.7909352198949018 0.6586403343267098 1.5263285247799705 1.3186042716618964 1.0897496715727886 1.7143918847850979 1.483525103383829 0.47562395471317476 1.2850835568557402 0.4429447794533762 1.2559707176920964 1.8979840584604502 0.8680067960402155 1.6510988070748522 0.7892756462174669 0.5237316774761672 1.4995674118971778 0.6805846399589106 2.210550064206871 1.526386273649629 1.29248362501542 1.9073116889533293 1.2667226464925148 1.2667674028178972 1.2068041034401564 1.3679704085644544 1.523753273604359 1.9070427886851413 1.2203794601516367 0.5998130695850167 1.15036083135684 0.25524222180901024 0.2525139495909087 2.2893014482335006 1.9605757730251083 0.34249765780367036 0.902195930372666 2.076188456928947 0.05863662645480213 0.8886769947433095 0.8886769947433095 0.8886769947433095 0.8886769947433095 0.8886769947433095 0.8886769947433095 0.8886769947433095 0.8886769947433095 0.8886769947433095 1.6064719160277903 0.5545066140146573
2 2.17042590952306 0.0 1.043760134671276 0.7426471332369096 1.9053293007711294 2.243257973608252 1.4388425004540981 1.6397468302884444 2.1287362376990253 0.46957561719599544 1.62666175844181 1.1668278634185936 1.039256865745904 1.083475999632664 1.428370372939036 1.0296668602596668 2.3549795130085527 1.8796351801948168 2.0865972194297586 3.1105342808702496 0.8632074272948536 2.2954019735516917 0.5705461482483254 1.681962772101987 2.5897887193508664 3.3598893801619423 2.8468576369725627 1.3229393184519085 1.1893217153659479 1.7139690680855357 2.2484530821498145 1.9553605823018938 2.0812782451861165 2.9140041095689972 1.2429701238843194 1.4510906169364477 1.7904074280858535 1.4847000532003087 1.5994855238482155 3.1091036486744863 2.0296895757285154 2.2905416868428743 1.2278790156709254 1.142000775478721 1.9963997435433618 3.0155575874696874 0.1466156621647224 2.191488063582597 1.6530159518301693 1.6530159518301693 1.6530159518301693 1.6530159518301693 1.6530159518301693 1.6530159518301693 1.6530159518301693 1.6530159518301693 1.6530159518301693 2.0073005557227845 1.6566242642811315
3 2.0821322198808607 1.043760134671276 0.0 1.1471749133728475 1.395120195108651 1.3662423856549026 1.7280862201869442 0.9520556826173562 1.7667559199685734 0.7395005775643451 1.4235781794970026 0.5620523816522798 1.5626352530174787 1.2813826574388307 0.5582095988434811 0.608902127235568 2.4440780440118934 2.4052635749973432 1.79621635147245 2.613268382341546 0.2538122303830136 1.7920411397024345 0.8059056012623314 1.3338493160960871 2.3212694960839855 2.8334000874627647 2.665263761449887 0.2856682263133232 0.5667076829406851 1.0401751291359547 1.3172831524345858 1.2668226983050945 1.3895409703769084 2.3702595828849637 1.8395014535188603 0.6985459984066904 0.8229803186237202 2.0082183298222334 1.504023375407776 2.6771178529848108 1.8547129989181614 2.0850711282495853 0.24641792198214826 0.167274368428041 2.073305377728279 2.7256842131965695 0.9101854291719901 2.0747965750347674 1.2508666032043547 1.2508666032043547 1.2508666032043547 1.2508666032043547 1.2508666032043547 1.2508666032043547 1.2508666032043547 1.2508666032043547 1.2508666032043547 1.1645819211253456 1.7555111697200905
4 1.43561654916137 0.7426471332369096 1.1471749133728475 0.0 1.3359353589152434 1.8943930599640617 0.7139916537775495 1.2312974954786517 1.4676947654468215 0.4797399583628615 0.9493425686631776 0.8825552329372933 0.4181172546989661 0.3461091896858563 1.2221522001227998 0.712078777288019 1.615471379746791 1.2848375565872132 1.402239778537537 2.4590511929006276 0.8933657164252499 1.6843811751103135 0.35788217772054537 1.060436109167356 1.8793570862787095 2.7136608172890733 2.115205467960501 1.4104358802061865 0.9041324473062562 1.279270175417609 1.9572628515986301 1.489277198744747 1.6008466469278062 2.289350138332274 0.6928271047021762 1.1436197891930693 1.6013915256282583 0.8786845587638376 0.8886937808249815 2.4332335844291646 1.3148582115270073 1.5736255656095575 1.3922074171365417 1.1391305412133417 1.2540865278875297 2.301342735742984 0.6700382003833812 1.460286873191703 1.0637364290556193 1.0637364290556193 1.0637364290556193 1.0637364290556193 1.0637364290556193 1.0637364290556193 1.0637364290556193 1.0637364290556193 1.0637364290556193 1.6541985100041652 0.9140206072622216
5 0.9307841109956703 1.9053293007711294 1.395120195108651 1.3359353589152434 0.0 0.8293531538494323 1.24746997278171 0.4757720676500461 0.4155659717060578 1.4402730704092193 0.5114787570212472 0.8602669039135472 1.4969013026078242 1.0805670549637354 0.8992710624995114 0.920616985552624 1.3999073137650937 1.9338657699026065 0.5062345623611648 1.2403070026900598 1.296589540227747 0.40673488768238214 1.336984463099703 0.3054295888646023 0.9688503386354367 1.4775075144722616 1.339740815893134 1.4339010742380383 0.8476480332402123 0.401031587405531 0.984470079053701 0.3377778962765326 0.3659558594202312 1.0192338015951004 1.6966356114764305 0.7153512647154543 1.001368810771536 1.6843514066755787 0.6707340420382731 1.2855629215600455 0.6785560202223544 0.8098898390694873 1.5470827465012984 1.239884425390125 1.1269088574773916 1.3460281603818698 1.7714666674563766 0.893521308021247 0.27286633346750566 0.27286633346750566 0.27286633346750566 0.27286633346750566 0.27286633346750566 0.27286633346750566 0.27286633346750566 0.27286633346750566 0.27286633346750566 0.6759690317906585 1.0003569062789541
6 1.741939683709514 2.243257973608252 1.3662423856549026 1.8943930599640617 0.8293531538494323 0.0 2.0180846209988323 0.6641053637759601 1.1768863511486571 1.7917346137489225 1.3067292427140371 1.0826116347929209 2.170824220467655 1.7438008748056646 0.8335070110496973 1.2392313664719756 2.2167113393116846 2.7336443024909074 1.3006723850797328 1.5449015969704998 1.4205350522912135 0.9553239338873493 1.7446949986430296 1.0884908450850657 1.640873413263193 1.6994579774157406 2.015407167926621 1.234524963150199 1.0594138762051404 0.6285342590479855 0.18230385720549083 0.49939025412296556 0.47518269556455867 1.2817927343506048 2.41062548490843 0.7946124119657333 0.5748200510994724 2.445148005510096 1.469055369810478 1.6842491799048032 1.4972537051882693 1.5789063294027295 1.3851297560885771 1.2049280893833458 1.956219767695082 1.9151729474073615 2.0967426433611256 1.6983675528247706 1.0070776395988545 1.0070776395988545 1.0070776395988545 1.0070776395988545 1.0070776395988545 1.0070776395988545 1.0070776395988545 1.0070776395988545 1.0070776395988545 0.24186960987275774 1.8107031330894638
7 0.8740403555179819 1.4388425004540981 1.7280862201869442 0.7139916537775495 1.24746997278171 2.0180846209988323 0.0 1.4024777763729452 1.1603350266435986 1.17611074821464 0.7361900550944709 1.283838303033914 0.45820495933261135 0.44923638337182803 1.5954160346621193 1.1525870257850381 0.9271073354714654 0.7337924160312642 1.042904254888722 2.0796123081752524 1.4867800982216572 1.45454276062617 1.0388034385667004 0.947306195614702 1.3872035605670858 2.3326281767092674 1.533773030200362 1.9485046140373907 1.297284146330325 1.4062402241043315 2.1359278471952186 1.5295137547485476 1.6010927037657754 1.9735093090740667 0.5060965767617878 1.4456611292201227 1.9224865646308171 0.4371992955003473 0.5810322990652069 2.0022363548337645 0.8663993669826866 1.0835794215561683 1.9710552826285723 1.6673599173318878 0.5992295348704034 1.7759976235020702 1.3810104969061605 0.9174789064387259 1.015428450184453 1.015428450184453 1.015428450184453 1.015428450184453 1.015428450184453 1.015428450184453 1.015428450184453 1.015428450184453 1.015428450184453 1.8059646357124497 0.33078332703448043
8 1.3428965010699823 1.6397468302884444 0.9520556826173562 1.2312974954786517 0.4757720676500461 0.6641053637759601 1.4024777763729452 0.0 0.8858843882968026 1.1736663126093378 0.7575338315454961 0.4836344776016284 1.5125319016235659 1.0883284325390934 0.42636367871219993 0.6106649202467749 1.7882563957623643 2.1332279927670648 0.9567021156791702 1.661810093995701 0.9014346159761119 0.8489784871067112 1.106937368324875 0.5638835430707302 1.4435422835185676 1.8816239408622544 1.8117011384028 0.9619986677625911 0.46364869513458146 0.08823517170040525 0.7467889371033829 0.32831520075226495 0.4563658545071049 1.4183321186922337 1.7600243995496203 0.25378765612614024 0.568844905156054 1.8149822405131133 0.9075648076192686 1.7325828186617807 1.0887097804392134 1.2637051025013708 1.0814846558809794 0.7891494225461995 1.4664735618472637 1.8203042035948278 1.495741754530173 1.3157829340206537 0.46349315653200324 0.46349315653200324 0.46349315653200324 0.46349315653200324 0.46349315653200324 0.46349315653200324 0.46349315653200324 0.46349315653200324 0.46349315653200324 0.4267405607063852 1.247509641707029
9 0.5761499991234922 2.1287362376990253 1.7667559199685734 1.4676947654468215 0.4155659717060578 1.1768863511486571 1.1603350266435986 0.8858843882968026 0.0 1.6849533261173735 0.5186996956891339 1.2110601446257738 1.5147966780875248 1.151246569800319 1.3023074378889958 1.2314722955552027 1.0506337681271245 1.7547567058065345 0.14009424712314206 0.991503573271423 1.636298581194765 0.3114717924210795 1.56212908082847 0.45995260336038973 0.5603162998325143 1.2459681333878487 0.9258422329803282 1.8323905557235882 1.2029697852930474 0.8152613106170317 1.3480410296070369 0.7263944102820451 0.7045255175761913 0.8333748744052704 1.6574523555897467 1.1134182578429366 1.4156195277128671 1.5837535674624383 0.6144992199710266 0.980809489991813 0.3598904043455453 0.4052950995657362 1.937313852244391 1.6199941362193258 0.849627408937 0.9594302251404216 2.0075704402628074 0.5274133126344083 0.5228096427764125 0.5228096427764125 0.5228096427764125 0.5228096427764125 0.5228096427764125 0.5228096427764125 0.5228096427764125 0.5228096427764125 0.5228096427764125 1.0649652701285617 0.8492613370335425
10 1.7909352198949018 0.46957561719599544 0.7395005775643451 0.4797399583628615 1.4402730704092193 1.7917346137489225 1.17611074821464 1.1736663126093378 1.6849533261173735 0.0 1.1997485753748574 0.7093420552490879 0.8877652493429782 0.7501012487424615 0.9993320986563977 0.5630286465696039 2.0393612840526814 1.7613866805358216 1.6550380702222534 2.6568979770627252 0.5004861492369195 1.834893354123885 0.14235447098001525 1.2304678946823442 2.171924165417384 2.903819069780347 2.4539773647350542 1.0222241050459533 0.7324412817106912 1.2461972831943586 1.8104283098609568 1.4866420372076798 1.612204919918681 2.453729012021499 1.1516905019283612 0.9971233217611551 1.3762203507403896 1.354147302033276 1.1981992869055633 2.6651413760061593 1.6227557965072874 1.8822021027535807 0.9717727006044161 0.7828577152822855 1.6667018569069274 2.598289935062868 0.3313654367084775 1.8043229893724684 1.193892004517159 1.193892004517159 1.193892004517159 1.193892004517159 1.193892004517159 1.193892004517159 1.193892004517159 1.193892004517159 1.193892004517159 1.5527986058887355 1.3222362596941595
