param n := 24.0;
param numVehicles := 2.0;
set Origin := 49 51 52;
set O := 51 52;
param Ok := 1 51 2 52;
set S := 55 56 57;
set F := 50 53 54;
param t:
 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57:=
30 24.44727461292976 23.371589590783078 29.25597409077332 27.14592750303441 24.425887906072113 26.380458297762758 21.615857327434412 12.113116196916465 17.557356520843335 21.35240557876325 24.182184599411194 33.03253238854085 16.483616108123847 14.672946806964168 25.7204644592589 5.242054940574356 22.852421578467347 16.247605362021815 12.021479609432442 13.537187300174285 21.226864205529747 37.481417529223734 22.495752221252793 24.94089156385553 18.23875894900747 35.096442782709474 20.299668667246763 11.909950293766972 27.226056049306884 0.0 13.236025536391201 11.737979723955908 23.53724988183624 3.984404095972195 18.342416525638058 9.320079827984308 14.176817696507209 13.354035195400677 30.699720454753326 14.883387248875842 6.931317912201114 28.108125515587123 30.243468121232397 24.113752092944804 8.11095308826281 5.375646565763043 5.607259936903229 23.219772436438735 11.840883919708022 11.840883919708022 11.840883919708022 11.840883919708022 11.840883919708022 11.840883919708022 11.840883919708022 15.519231037651318 17.192048510866876
31 12.128643782385563 10.267508558554992 23.08462622612721 13.953501352707141 22.712952868352453 27.66159576018708 16.838424748176415 17.1559464909401 4.334520504046555 8.332906575739344 11.614631462082642 20.374418666553407 13.685458706232685 5.0948024495558215 12.496663554725318 17.883430990724346 9.645614962250981 16.878255952556234 11.872338607031052 11.73219178158966 9.73218536609327 24.77592718749391 9.414749704585885 18.671655630928928 6.340354879657762 22.6310145596701 14.755351571548541 11.801466010627662 14.41816534792135 13.236025536391201 0.0 23.00807275718677 16.377087653181807 17.15358971177753 10.96737343213953 17.738331939615968 26.959289382326084 1.6894365924769121 25.61755054645155 10.125209133642622 18.525976681406032 15.347600333602644 18.979591987184552 19.85717573070249 19.463305885691668 18.60734747351164 14.076695350827196 15.69686605663691 2.067216486002373 2.067216486002373 2.067216486002373 2.067216486002373 2.067216486002373 2.067216486002373 2.067216486002373 13.096006414170695 9.645796182793829
32 35.028365477138664 32.05877864173868 30.397802881129422 36.66507008039123 35.642229447665024 36.584639454284634 23.30365876852817 22.469154857270443 26.952997458538817 31.31964852931782 34.59066723843297 43.38233580617807 28.16080297150633 25.75985248404967 35.108692541876295 11.842738365766593 31.885452294110554 15.542157893934805 23.669665396874542 16.666658693331428 32.14383181887312 47.78069254416474 31.185177568838693 26.992640478471166 28.90807112209322 45.62135254461446 23.01752280329054 14.956675700168137 35.11043434650161 11.737979723955908 23.00807275718677 0.0 35.25996103230972 10.191509603586702 29.98073948387531 18.589514678979654 6.08794809439108 23.688519582278673 30.650640776336143 26.60404796266914 14.144829444005325 38.35534038435847 41.386012178029425 35.74206093666116 14.940112984847202 8.636159331554738 16.3942234948777 34.9226310578112 22.235125814800327 22.235125814800327 22.235125814800327 22.235125814800327 22.235125814800327 22.235125814800327 22.235125814800327 27.198250311371133 22.473469247092225
33 11.440169579162713 18.941010849476857 38.2601140615132 17.236356923665742 10.173596610835324 16.8736907640267 32.89732250503071 16.79947439653991 16.224911340281647 13.969774944500717 12.294002765576392 16.904882608288055 8.034720903677986 11.368221144928523 17.19759285481547 25.428524613119023 17.671491391504002 33.09522388502607 12.179953366084781 28.007731861041513 9.282669443646045 20.436910921173972 18.722989932166282 34.137644968568054 11.301579535622443 17.588644632262035 30.767271572240528 27.81172414648182 22.82037098734374 23.53724988183624 16.377087653181807 35.25996103230972 0.0 26.065867336422937 5.629838363576701 20.53467360344449 37.09934775706979 14.74685173181042 41.107110528471836 8.655972504577402 24.368103167870906 14.488606420218613 10.698429417442544 5.478684878691235 24.58018624827729 27.892769313927936 19.92466491562656 0.8230698633773438 15.468206877333907 15.468206877333907 15.468206877333907 15.468206877333907 15.468206877333907 15.468206877333907 15.468206877333907 8.841799816779385 25.619395465154913
34 28.062343309139383 27.333192202887684 32.48917222706667 31.00673733239278 25.51000282242242 26.455092213031502 24.832570950266103 12.278652857703895 21.48510786568222 25.16425568142241 27.858325147072282 36.67664303068098 18.496382457118475 18.169558827885723 29.60659521120252 2.051927873976082 26.79016491177313 18.7185739841474 14.020607690111012 16.786553309122155 24.725670870574977 41.12355860087986 26.45951866531211 28.28950823185161 21.87992184629552 38.67167568130452 23.68864453699283 15.04460036026215 31.209362505504657 3.984404095972195 17.15358971177753 10.191509603586702 26.065867336422937 0.0 21.20379305690376 8.496447492923146 11.04394730157655 17.16602609808106 33.70494669926063 17.539763396351734 4.462527086752528 31.807645433134468 33.538115987634136 25.907775898366882 5.548505023878055 1.8272657168567459 6.368177133214811 25.844311172867425 15.662594931875114 15.662594931875114 15.662594931875114 15.662594931875114 15.662594931875114 15.662594931875114 15.662594931875114 17.55280262522199 20.941176662260407
35 9.988089707246326 15.554461867901441 33.50076894639883 15.421062220223352 12.653453125530595 18.649407282806603 27.720093867084934 13.794499918445757 11.582711426950082 10.632256016481168 10.476275674112436 17.681955774178373 5.521374104333088 5.878906360880398 14.870003362474401 20.826562270331607 14.318623956232665 27.52127591518969 8.082617892737476 22.46356846095473 6.573812896637689 21.840206042984118 15.123085663977442 29.23700155624718 6.947196556885375 19.069960146785835 25.608464225720372 22.211252103382197 19.86057652738208 18.342416525638058 10.96737343213953 29.98073948387531 5.629838363576701 21.20379305690376 0.0 16.861590079230368 32.23053192238688 9.29615425861684 36.22633605541692 3.7933230814155547 20.11494419579632 13.860157719160341 12.87752647056103 9.060839916917194 20.521800408346245 23.014253409572078 15.38991280027278 5.098577448661537 9.893144697213318 9.893144697213318 9.893144697213318 9.893144697213318 9.893144697213318 9.893144697213318 9.893144697213318 5.776011772841188 20.45449368720722
36 25.785277737499744 27.662593660031227 37.75555487607089 30.04514370077134 17.703006298366386 17.995124784229755 30.242044507605634 4.2368082326204 21.724567107309642 24.155974002304273 25.892716891048725 34.17720041197055 12.500202238363984 16.266568660906945 28.922838380767544 6.7516057349344685 26.791095908902268 25.499201085524227 8.779598396282143 22.30334719274217 22.154069693850833 38.49004759674895 26.87416223810521 33.309291076214755 20.176545789604322 35.789628106478 28.68459691193167 20.845372148273103 32.01847866467113 9.320079827984308 17.738331939615968 18.589514678979654 20.53467360344449 8.496447492923146 16.861590079230368 0.0 18.090450961764333 16.942901758553642 39.48213190799098 13.12390795456902 4.625081188476587 29.771516320133912 29.737682828357695 19.004902104457155 4.324935144022394 9.953943941975965 4.19844780841682 20.5444962946284 15.733487470996378 15.733487470996378 15.733487470996378 15.733487470996378 15.733487470996378 15.733487470996378 15.733487470996378 11.717620406891493 24.774636788457666
37 38.57313661085911 36.62825248356793 36.455771614382265 40.88674332836989 35.78361748062932 35.588234741273695 29.278004440193662 22.300543849870568 31.149607766390893 35.258631737490894 38.26243573009956 47.1208779629582 29.43484112408287 28.849248031794517 39.387214219845504 11.816912794803896 36.305118371932075 21.588631267405535 24.998313303101067 22.30280699822334 35.399445475882814 51.564459116721075 35.744542128834155 32.96927988294558 32.364506113951435 49.23051484597738 28.877136215352103 20.52526764746321 40.01191862432992 14.176817696507209 26.959289382326084 6.08794809439108 37.09934775706979 11.04394730157655 32.23053192238688 18.090450961764333 0.0 27.336833466954435 36.738537858766236 28.58262185314706 13.489905559343253 42.152546779524485 44.40308606392128 36.68433867469877 13.845480128908493 9.222446096345589 17.248144827777857 36.88648543843666 25.82805583082087 25.82805583082087 25.82805583082087 25.82805583082087 25.82805583082087 25.82805583082087 25.82805583082087 28.50600757735113 27.88520159511134
38 11.342983910770569 10.743348453810851 24.724818057975675 13.853744187042 21.048015583422586 26.07898563978285 18.527363762823896 16.020798981324244 4.7816867316878895 8.002132215853472 10.949905022419143 19.799459891623307 12.060432496390831 3.4176541662374205 12.4960360114718 17.707492764363902 9.950695453082664 18.415526709817453 10.504323871625436 13.290185250778109 8.601248514023997 24.23626514131251 9.938874181716962 20.32818280122451 5.256588247142817 21.969504136416006 16.442460278194382 13.247776115257986 15.075686385700653 13.354035195400677 1.6894365924769121 23.688519582278673 14.74685173181042 17.16602609808106 9.29615425861684 16.942901758553642 27.336833466954435 0.0 27.283916507715677 8.483444583422466 18.13084223085072 14.816259716946108 17.90835615013282 18.167988551295377 19.00150920321857 18.71763852626714 13.50442431205418 14.081240002215713 1.5144173797206633 1.5144173797206633 1.5144173797206633 1.5144173797206633 1.5144173797206633 1.5144173797206633 1.5144173797206633 11.502584926876219 11.325963976633513
39 32.11427321301231 23.820984782330054 3.1914711341323456 28.53799726680203 48.33023173956442 53.07357074853736 9.28270154642494 40.77788837102774 24.883096029232373 27.923289562657192 31.110558979227616 35.983912961210876 39.2678399202197 30.558536941417856 27.326481954324088 35.584342624249786 24.87975080261054 15.385510196285335 36.80067227646799 17.206159478512337 32.317120787594924 38.805741946263566 23.58318129515185 6.989400260394306 29.809259299754498 38.38456319928625 11.091127985917392 18.789990739752906 22.33627408499457 30.699720454753326 25.61755054645155 30.650640776336143 41.107110528471836 33.70494669926063 36.22633605541692 39.48213190799098 36.738537858766236 27.283916507715677 0.0 35.73482072153154 37.59751933306238 32.395548644837 39.05813103567553 45.27880373861483 38.78276385200002 33.84720922025921 35.2944230155417 40.328086738649034 27.308630870111376 27.308630870111376 27.308630870111376 27.308630870111376 27.308630870111376 27.308630870111376 27.308630870111376 38.62146190915098 15.997040976380601
40 13.050096244855819 17.136683926594433 33.20598337649407 18.023394241929015 12.613852068262098 17.668799732862446 26.847054959529544 10.301503579575169 12.138444710917458 12.588049253160714 13.347464927843038 21.17203636875773 3.5944601820022997 5.515738209886324 17.216041937681265 17.0795757558553 15.994067525179451 25.617164402017643 4.360754521868894 20.748413722499365 9.425477176249485 25.42301893953588 16.549157924196628 28.79645492070161 8.467852147977077 22.692699266504192 24.80166970185677 20.220556372167408 21.59790286115761 14.883387248875842 10.125209133642622 26.60404796266914 8.655972504577402 17.539763396351734 3.7933230814155547 13.12390795456902 28.58262185314706 8.483444583422466 35.73482072153154 0.0 16.32340797750274 17.03111176641149 16.645619363664427 10.279643573587558 16.730193304322576 19.360253097519156 11.618610071777088 8.346661608092184 8.48419825322346 8.48419825322346 8.48419825322346 8.48419825322346 8.48419825322346 8.48419825322346 8.48419825322346 3.1820779374490504 19.744306014646348
41 28.188080956319105 28.77575868678357 36.18675033765812 31.84400609219889 22.29428267516136 22.511403421377352 28.544013593046092 8.81142894200481 22.7923818851826 25.907397090406437 28.144678004908847 36.7608185436614 16.422084642334543 18.303447762648435 30.570277918265646 2.436598448657472 28.06355765044767 22.88957649236875 12.225011247438589 20.463038679531447 24.651468191570252 41.16213138310503 27.933093276613672 31.869010025414973 22.209067877783614 38.56310786230799 27.225610663491096 18.812969675200137 32.92663967063751 6.931317912201114 18.525976681406032 14.144829444005325 24.368103167870906 4.462527086752528 20.11494419579632 4.625081188476587 13.489905559343253 18.13084223085072 37.59751933306238 16.32340797750274 0.0 32.098492425657625 32.89338298199199 23.353226757773754 1.1854349412768306 5.563265947265149 4.865421256170939 24.28016886267474 16.72358394603262 16.72358394603262 16.72358394603262 16.72358394603262 16.72358394603262 16.72358394603262 16.72358394603262 15.550635356794912 23.948575322970672
42 3.9958503475480662 8.795416988409361 29.23507051470887 3.9470520645159968 24.63847073176418 31.283285057678963 26.362012821482356 27.324769129857252 11.614459953006854 7.065785165146191 3.9626763683147277 5.03279683674992 19.37643269541636 13.801628019911274 5.078507260997074 32.10323528867457 8.027417268337306 29.990809925708906 21.282768710860907 25.113835230804554 7.641300674623398 9.43289075522451 9.290220449483424 26.058301556317904 9.946236675245567 7.381187438346219 24.38353715111899 25.881424767581866 10.508359339116645 28.108125515587123 15.347600333602644 38.35534038435847 14.488606420218613 31.807645433134468 13.860157719160341 29.771516320133912 42.152546779524485 14.816259716946108 32.395548644837 17.03111176641149 32.098492425657625 0.0 6.951709142362043 19.965679753016172 32.780265404660774 33.433547343947815 27.245142612950293 13.752333038433878 16.324536256812934 16.324536256812934 16.324536256812934 16.324536256812934 16.324536256812934 16.324536256812934 16.324536256812934 19.60965282711553 20.110755430863357
43 7.348017419685397 15.243776566192516 35.92799844132707 10.881072373622006 20.490061688535736 27.216451054463366 32.46078403242904 26.522831598454943 16.279022697938597 11.890016820845966 8.239429106436928 6.707438855479788 17.7735125397317 15.643516356625197 11.82493940787859 33.40844444148814 14.243328262734101 35.141749131197216 20.95985286207897 30.059845175915328 9.308259128322547 9.75992172099756 15.551173074723335 32.529286804355245 12.671123864914273 6.9238489296055565 30.39966841924431 30.516316029298167 17.44783092536147 30.243468121232397 18.979591987184552 41.386012178029425 10.698429417442544 33.538115987634136 12.87752647056103 29.737682828357695 44.40308606392128 17.90835615013282 39.05813103567553 16.645619363664427 32.89338298199199 6.951709142362043 0.0 15.725649493741109 33.35645334864005 35.2976759008295 28.090345814888074 10.222839722895005 19.26487560302428 19.26487560302428 19.26487560302428 19.26487560302428 19.26487560302428 19.26487560302428 19.26487560302428 18.325049304162867 25.73836498303651
44 16.863769566736853 24.023396928827527 42.56160828728162 22.667641165326398 4.776202675766597 11.512564440644839 36.68760411910268 14.849528477362503 20.60680314847502 19.013222556947046 17.681622210645717 22.183531278856396 7.659394231921998 14.785551054999607 22.55235659526516 24.87029111208793 22.755110986325686 35.88923548921041 12.0928939464464 30.97924053297627 14.400888444814784 25.467981859582043 23.71983515962959 38.29015800437496 15.823616021630453 22.64534371565157 34.590672789062666 30.49627078840952 28.06604781582188 24.113752092944804 19.85717573070249 35.74206093666116 5.478684878691235 25.907775898366882 9.060839916917194 19.004902104457155 36.68433867469877 18.167988551295377 45.27880373861483 10.279643573587558 23.353226757773754 19.965679753016172 15.725649493741109 0.0 23.300132360139074 27.704149725266788 19.54167208813002 6.238649212770341 18.513333681430797 18.513333681430797 18.513333681430797 18.513333681430797 18.513333681430797 18.513333681430797 18.513333681430797 8.619485135435873 29.448115797110006
45 28.84544504770207 29.689058590666026 37.36691782847497 32.638709839698016 22.002393506162004 21.88798400949708 29.725735651115514 8.559729434976319 23.699918143318556 26.700364042462045 28.836863976514508 37.38667040537309 16.578307030574624 19.012358507034314 31.392404750193958 3.4973527131246 28.948970068035237 24.064621335063638 12.526873672229637 21.645342224136815 25.27827596969382 41.769709455537274 28.85367283380055 33.04420433298402 22.934408734475802 39.14160098922884 28.399756407406034 19.99771356930587 33.87834199012697 8.11095308826281 19.463305885691668 14.940112984847202 24.58018624827729 5.548505023878055 20.521800408346245 4.324935144022394 13.845480128908493 19.00150920321857 38.78276385200002 16.730193304322576 1.1854349412768306 32.780265404660774 33.35645334864005 23.300132360139074 0.0 6.476533640768031 5.562117941935429 24.53126951464192 17.620386034363722 17.620386034363722 17.620386034363722 17.620386034363722 17.620386034363722 17.620386034363722 17.620386034363722 15.73931396217764 25.084457418887897
46 29.725597925020782 28.70390036214591 32.794352745556665 32.52132254383268 27.21795480927985 27.948890568321314 25.162201811447265 13.892034264282536 22.922998931204447 26.719050581934983 29.494418794070175 38.330586272583936 20.314978316503318 19.866183528800896 31.09542120634483 3.20777617673054 28.21017185342904 18.64741140212228 15.843462374115074 17.212713673328793 26.42843506528527 42.77943117901406 27.82506618141276 28.69811868398345 23.52832675733657 40.35447434919702 24.152802321883893 15.42178005289921 32.48168234559288 5.375646565763043 18.60734747351164 8.636159331554738 27.892769313927936 1.8272657168567459 23.014253409572078 9.953943941975965 9.222446096345589 18.71763852626714 33.84720922025921 19.360253097519156 5.563265947265149 33.433547343947815 35.2976759008295 27.704149725266788 6.476533640768031 0.0 8.16339757698962 27.669341878693103 17.206311051471783 17.206311051471783 17.206311051471783 17.206311051471783 17.206311051471783 17.206311051471783 17.206311051471783 19.373206755723224 21.74380693438939
47 23.32681084074718 24.231127171470995 33.55711560906271 27.07977931963257 19.254324501264644 20.805384303107694 26.047879376256336 6.5102433134253905 18.24315159176177 21.14182745176017 23.295226120387838 31.895662401022495 12.187299782970795 13.460540999528956 25.84352669431941 5.504012354637297 23.453798839420447 21.482404427810216 7.763777431122044 18.13088911223054 19.786096128342244 36.29684570317371 23.40858782583862 29.11209185201228 17.377707673913726 33.70137356251226 24.486295432343372 16.706743548639274 28.483579901409865 5.607259936903229 14.076695350827196 16.3942234948777 19.92466491562656 6.368177133214811 15.38991280027278 4.19844780841682 17.248144827777857 13.50442431205418 35.2944230155417 11.618610071777088 4.865421256170939 27.245142612950293 28.090345814888074 19.54167208813002 5.562117941935429 8.16339757698962 0.0 19.766380042891008 12.165268595472932 12.165268595472932 12.165268595472932 12.165268595472932 12.165268595472932 12.165268595472932 12.165268595472932 11.258141942612022 20.621390835731717
48 10.644530802247697 18.117997461088244 37.47191486967273 16.444796015761337 10.887918074636675 17.562291080607906 32.15573230389879 16.90118220717119 15.445036743238909 13.147797990538185 11.488972974117399 16.302825399298122 8.075167366686587 10.725640307226417 16.388105564707594 25.268148250317036 16.84850865803855 32.461151673962526 12.060700642997487 27.359935818638167 8.46020448925438 19.922104406914446 17.901316711348358 33.362670876295255 10.51900603669377 17.07163495392284 30.02402484677895 27.198706219230356 22.001273599498735 23.219772436438735 15.69686605663691 34.9226310578112 0.8230698633773438 25.844311172867425 5.098577448661537 20.5444962946284 36.88648543843666 14.081240002215713 40.328086738649034 8.346661608092184 24.28016886267474 13.752333038433878 10.222839722895005 6.238649212770341 24.53126951464192 27.669341878693103 19.766380042891008 0.0 14.848410689363357 14.848410689363357 14.848410689363357 14.848410689363357 14.848410689363357 14.848410689363357 14.848410689363357 8.826964370608959 24.880420012531943
49 12.816750602239242 12.071840456202194 24.864653305445465 15.347672657442235 21.0941304632355 25.825324935032278 18.36438564177958 15.08883627056772 6.081685621601959 9.512747867992719 12.446726477271042 21.300935566307878 11.968043616230684 4.149942168271746 13.97201431433564 16.23613180532851 11.340628906722943 17.6312401152046 9.866569819344512 12.574122156238184 9.962401316951652 25.74033068940646 11.244234077961913 20.41118095554493 6.674278088302884 23.45691752980344 16.327552419147214 12.350614559607955 16.32897118620766 11.840883919708022 2.067216486002373 22.235125814800327 15.468206877333907 15.662594931875114 9.893144697213318 15.733487470996378 25.82805583082087 1.5144173797206633 27.308630870111376 8.48419825322346 16.72358394603262 16.324536256812934 19.26487560302428 18.513333681430797 17.620386034363722 17.206311051471783 12.165268595472932 14.848410689363357 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
50 12.816750602239242 12.071840456202194 24.864653305445465 15.347672657442235 21.0941304632355 25.825324935032278 18.36438564177958 15.08883627056772 6.081685621601959 9.512747867992719 12.446726477271042 21.300935566307878 11.968043616230684 4.149942168271746 13.97201431433564 16.23613180532851 11.340628906722943 17.6312401152046 9.866569819344512 12.574122156238184 9.962401316951652 25.74033068940646 11.244234077961913 20.41118095554493 6.674278088302884 23.45691752980344 16.327552419147214 12.350614559607955 16.32897118620766 11.840883919708022 2.067216486002373 22.235125814800327 15.468206877333907 15.662594931875114 9.893144697213318 15.733487470996378 25.82805583082087 1.5144173797206633 27.308630870111376 8.48419825322346 16.72358394603262 16.324536256812934 19.26487560302428 18.513333681430797 17.620386034363722 17.206311051471783 12.165268595472932 14.848410689363357 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
51 12.816750602239242 12.071840456202194 24.864653305445465 15.347672657442235 21.0941304632355 25.825324935032278 18.36438564177958 15.08883627056772 6.081685621601959 9.512747867992719 12.446726477271042 21.300935566307878 11.968043616230684 4.149942168271746 13.97201431433564 16.23613180532851 11.340628906722943 17.6312401152046 9.866569819344512 12.574122156238184 9.962401316951652 25.74033068940646 11.244234077961913 20.41118095554493 6.674278088302884 23.45691752980344 16.327552419147214 12.350614559607955 16.32897118620766 11.840883919708022 2.067216486002373 22.235125814800327 15.468206877333907 15.662594931875114 9.893144697213318 15.733487470996378 25.82805583082087 1.5144173797206633 27.308630870111376 8.48419825322346 16.72358394603262 16.324536256812934 19.26487560302428 18.513333681430797 17.620386034363722 17.206311051471783 12.165268595472932 14.848410689363357 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
52 12.816750602239242 12.071840456202194 24.864653305445465 15.347672657442235 21.0941304632355 25.825324935032278 18.36438564177958 15.08883627056772 6.081685621601959 9.512747867992719 12.446726477271042 21.300935566307878 11.968043616230684 4.149942168271746 13.97201431433564 16.23613180532851 11.340628906722943 17.6312401152046 9.866569819344512 12.574122156238184 9.962401316951652 25.74033068940646 11.244234077961913 20.41118095554493 6.674278088302884 23.45691752980344 16.327552419147214 12.350614559607955 16.32897118620766 11.840883919708022 2.067216486002373 22.235125814800327 15.468206877333907 15.662594931875114 9.893144697213318 15.733487470996378 25.82805583082087 1.5144173797206633 27.308630870111376 8.48419825322346 16.72358394603262 16.324536256812934 19.26487560302428 18.513333681430797 17.620386034363722 17.206311051471783 12.165268595472932 14.848410689363357 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
53 12.816750602239242 12.071840456202194 24.864653305445465 15.347672657442235 21.0941304632355 25.825324935032278 18.36438564177958 15.08883627056772 6.081685621601959 9.512747867992719 12.446726477271042 21.300935566307878 11.968043616230684 4.149942168271746 13.97201431433564 16.23613180532851 11.340628906722943 17.6312401152046 9.866569819344512 12.574122156238184 9.962401316951652 25.74033068940646 11.244234077961913 20.41118095554493 6.674278088302884 23.45691752980344 16.327552419147214 12.350614559607955 16.32897118620766 11.840883919708022 2.067216486002373 22.235125814800327 15.468206877333907 15.662594931875114 9.893144697213318 15.733487470996378 25.82805583082087 1.5144173797206633 27.308630870111376 8.48419825322346 16.72358394603262 16.324536256812934 19.26487560302428 18.513333681430797 17.620386034363722 17.206311051471783 12.165268595472932 14.848410689363357 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
54 12.816750602239242 12.071840456202194 24.864653305445465 15.347672657442235 21.0941304632355 25.825324935032278 18.36438564177958 15.08883627056772 6.081685621601959 9.512747867992719 12.446726477271042 21.300935566307878 11.968043616230684 4.149942168271746 13.97201431433564 16.23613180532851 11.340628906722943 17.6312401152046 9.866569819344512 12.574122156238184 9.962401316951652 25.74033068940646 11.244234077961913 20.41118095554493 6.674278088302884 23.45691752980344 16.327552419147214 12.350614559607955 16.32897118620766 11.840883919708022 2.067216486002373 22.235125814800327 15.468206877333907 15.662594931875114 9.893144697213318 15.733487470996378 25.82805583082087 1.5144173797206633 27.308630870111376 8.48419825322346 16.72358394603262 16.324536256812934 19.26487560302428 18.513333681430797 17.620386034363722 17.206311051471783 12.165268595472932 14.848410689363357 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
55 12.816750602239242 12.071840456202194 24.864653305445465 15.347672657442235 21.0941304632355 25.825324935032278 18.36438564177958 15.08883627056772 6.081685621601959 9.512747867992719 12.446726477271042 21.300935566307878 11.968043616230684 4.149942168271746 13.97201431433564 16.23613180532851 11.340628906722943 17.6312401152046 9.866569819344512 12.574122156238184 9.962401316951652 25.74033068940646 11.244234077961913 20.41118095554493 6.674278088302884 23.45691752980344 16.327552419147214 12.350614559607955 16.32897118620766 11.840883919708022 2.067216486002373 22.235125814800327 15.468206877333907 15.662594931875114 9.893144697213318 15.733487470996378 25.82805583082087 1.5144173797206633 27.308630870111376 8.48419825322346 16.72358394603262 16.324536256812934 19.26487560302428 18.513333681430797 17.620386034363722 17.206311051471783 12.165268595472932 14.848410689363357 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.313708498984761 11.313708498984761
56 15.69245347292768 20.285199826474475 36.16245268230572 20.92192763585612 9.969671007611034 14.57681062509903 29.622738901053694 8.204936319070368 15.314140524365055 15.655170775178405 16.10096270413667 23.438128252913028 0.9644003318124685 8.681360492457388 20.204187288777543 16.733080290251404 19.127411325111407 27.846088199242637 3.5424850034968394 23.15021701842123 12.155716350754489 27.545537279203682 19.712351457905775 31.72091278636225 11.575231660748738 24.749363224131645 27.61501345283033 22.44909085018812 24.734981301792004 15.519231037651318 13.096006414170695 27.198250311371133 8.841799816779385 17.55280262522199 5.776011772841188 11.717620406891493 28.50600757735113 11.502584926876219 38.62146190915098 3.1820779374490504 15.550635356794912 19.60965282711553 18.325049304162867 8.619485135435873 15.73931396217764 19.373206755723224 11.258141942612022 8.826964370608959 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 0.0 22.627416997969522
57 18.39252826557567 11.660588835903614 13.593343370929759 17.011027482195185 32.3501211744253 37.11349361081492 7.279743127336294 25.37764725107511 9.769897645318501 13.85281097828163 17.510025699581366 24.78132070733923 23.27097049974496 14.665538517217838 15.434545150408546 22.432743389964592 12.139269500262362 10.115168214122788 20.93201375883362 6.023665661372649 17.513921319910057 28.677040014617965 10.967625084766528 9.111328552960869 14.529486845721703 27.27495151233087 5.15644916585047 7.5573593271724215 13.321084790661757 17.192048510866876 9.645796182793829 22.473469247092225 25.619395465154913 20.941176662260407 20.45449368720722 24.774636788457666 27.88520159511134 11.325963976633513 15.997040976380601 19.744306014646348 23.948575322970672 20.110755430863357 25.73836498303651 29.448115797110006 25.084457418887897 21.74380693438939 20.621390835731717 24.880420012531943 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 11.313708498984761 22.627416997969522 0.0
;
param arr := 1 0.0 2 0.0 3 0.0 4 0.0 5 0.0 6 0.0 7 0.0 8 0.0 9 0.0 10 0.0 11 0.0 12 0.0 13 343.0 14 451.0 15 275.0 16 334.0 17 49.0 18 205.0 19 75.0 20 404.0 21 396.0 22 90.0 23 441.0 24 603.0 25 464.0 26 262.0 27 511.0 28 424.0 29 307.0 30 325.0 31 107.0 32 595.0 33 627.0 34 219.0 35 152.0 36 567.0 37 0.0 38 0.0 39 0.0 40 0.0 41 0.0 42 0.0 43 0.0 44 0.0 45 0.0 46 0.0 47 0.0 48 0.0 49 0.0 50 0.0 51 0.0 52 0.0 53 0.0 54 0.0 55 0.0 56 0.0 57 0.0;
param dep := 1 1440.0 2 1440.0 3 1440.0 4 1440.0 5 1440.0 6 1440.0 7 1440.0 8 1440.0 9 1440.0 10 1440.0 11 1440.0 12 1440.0 13 358.0 14 466.0 15 290.0 16 349.0 17 64.0 18 220.0 19 90.0 20 419.0 21 411.0 22 105.0 23 456.0 24 618.0 25 479.0 26 277.0 27 526.0 28 439.0 29 322.0 30 340.0 31 122.0 32 610.0 33 642.0 34 234.0 35 167.0 36 582.0 37 1440.0 38 1440.0 39 1440.0 40 1440.0 41 1440.0 42 1440.0 43 1440.0 44 1440.0 45 1440.0 46 1440.0 47 1440.0 48 1440.0 49 720.0 50 720.0 51 720.0 52 720.0 53 720.0 54 720.0 55 720.0 56 720.0 57 720.0;
param d := 1 3.0 2 3.0 3 3.0 4 3.0 5 3.0 6 3.0 7 3.0 8 3.0 9 3.0 10 3.0 11 3.0 12 3.0 13 3.0 14 3.0 15 3.0 16 3.0 17 3.0 18 3.0 19 3.0 20 3.0 21 3.0 22 3.0 23 3.0 24 3.0 25 3.0 26 3.0 27 3.0 28 3.0 29 3.0 30 3.0 31 3.0 32 3.0 33 3.0 34 3.0 35 3.0 36 3.0 37 3.0 38 3.0 39 3.0 40 3.0 41 3.0 42 3.0 43 3.0 44 3.0 45 3.0 46 3.0 47 3.0 48 3.0 49 0.0 50 0.0 51 0.0 52 0.0 53 0.0 54 0.0 55 0.0 56 0.0 57 0.0;
